source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,12261021698,osm_node_12261021698,Terracotta Italian Kitchen,,,qatar,Doha,,,,25.2619704,51.6121042,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-17T01:28:05.685003,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'Terracotta Italian Kitchen'}"
OpenStreetMap,node,12261021699,osm_node_12261021699,Coffeeshop Company,Coffeeshop Company,,qatar,Doha,,,,25.26474,51.6116558,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:05.685043,"{'amenity': 'cafe', 'brand': 'Coffeeshop Company', 'brand:wikidata': 'Q873767', 'cuisine': 'coffee_shop', 'name': 'Coffeeshop Company', 'takeaway': 'yes'}"
OpenStreetMap,node,12285515661,osm_node_12285515661,TeaTime,,,qatar,Doha,,,,25.2667336,51.5376786,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.685069,"{'amenity': 'cafe', 'name': 'TeaTime'}"
OpenStreetMap,node,12285538148,osm_node_12285538148,Youth Restaurant,,,qatar,Doha,,,,25.2667473,51.5376788,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.685100,"{'amenity': 'restaurant', 'name': 'Youth Restaurant'}"
OpenStreetMap,node,12290541922,osm_node_12290541922,Qadir Restaurant,,,qatar,Doha,,,,25.2670776,51.5379187,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.685126,"{'amenity': 'restaurant', 'name': 'Qadir Restaurant'}"
OpenStreetMap,node,12444657777,osm_node_12444657777,FAUCHON Paris - Marsa Malaz Kempinski,,,qatar,Doha,,Marsa Malaz Kempinski,,25.3761064,51.5495747,,,,,"['coffee_shop', 'dessert', 'cake']",[],,,,,,,,,,,,,2026-07-17T01:28:05.685169,"{'addr:city': 'Doha', 'addr:street': 'Marsa Malaz Kempinski', 'amenity': 'restaurant', 'cuisine': 'coffee_shop;dessert;cake', 'name': 'FAUCHON Paris - Marsa Malaz Kempinski'}"
OpenStreetMap,node,12444665938,osm_node_12444665938,FAUCHON Paris - The St. Regis Doha,,,qatar,Doha,,The St. Regis Doha,,25.3504841,51.5300178,,,,,"['coffee_shop', 'cake', 'dessert']",[],,,,,,,,,,,,,2026-07-17T01:28:05.685208,"{'addr:city': 'Doha', 'addr:street': 'The St. Regis Doha', 'amenity': 'restaurant', 'cuisine': 'coffee_shop;cake;dessert', 'name': 'FAUCHON Paris - The St. Regis Doha'}"
OpenStreetMap,node,12471386701,osm_node_12471386701,Abu Saif,,,qatar,Doha,,,,25.2868299,51.5329815,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.685239,"{'amenity': 'cafe', 'name': 'Abu Saif', 'name:en': 'Abu Saif'}"
OpenStreetMap,node,12473101101,osm_node_12473101101,King Khan Restaurant,,,qatar,Doha,,,,25.2814101,51.5448567,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.685267,"{'amenity': 'restaurant', 'name': 'King Khan Restaurant'}"
OpenStreetMap,node,12530401218,osm_node_12530401218,BBQ Tonight Restaurant,,,qatar,Doha,,,,25.2857086,51.504837,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.685294,"{'amenity': 'restaurant', 'name': 'BBQ Tonight Restaurant'}"
OpenStreetMap,node,12568587802,osm_node_12568587802,Basta,,,qatar,Doha,,,,25.2887018,51.5320833,,,,,['arab'],[],,,,,,,,,,,,,2026-07-17T01:28:05.685327,"{'amenity': 'restaurant', 'cuisine': 'arab', 'name': 'Basta'}"
OpenStreetMap,node,12758899122,osm_node_12758899122,Nasco Grill,,,qatar,Doha,,,,25.3189348,51.5225171,,,,,"['indian', 'chinese']",[],,,,,,,,,,,,,2026-07-17T01:28:05.685362,"{'amenity': 'restaurant', 'cuisine': 'indian;chinese', 'name': 'Nasco Grill'}"
OpenStreetMap,node,12758899131,osm_node_12758899131,Abajour,,,qatar,Doha,,,,25.3189385,51.5212978,,,,,['lebanese'],[],,,,,,,,,,,,,2026-07-17T01:28:05.685393,"{'amenity': 'restaurant', 'cuisine': 'lebanese', 'name': 'Abajour'}"
OpenStreetMap,node,12927855601,osm_node_12927855601,Astor Grill,,,qatar,Doha,,"The St. Regis Doha, Doha, Qatar",,25.3502667,51.529878,+97444460127,https://www.marriott.com/en-us/hotels/dohxr-the-st-regis-doha/dining/?scid=feed67b0-9a2f-4de1-8df6-114544116108,,"Mo-Su 12:00-15:30,18:00-23:30",['international'],[],,,,,,,,,,,,,2026-07-17T01:28:05.685471,"{'addr:street': 'The St. Regis Doha, Doha, Qatar', 'amenity': 'restaurant', 'cuisine': 'international', 'name': 'Astor Grill', 'opening_hours': 'Mo-Su 12:00-15:30,18:00-23:30', 'phone': '+974 4446 0127', 'website': 'https://www.marriott.com/en-us/hotels/dohxr-the-st-regis-doha/dining/?scid=feed67b0-9a2f-4de1-8df6-114544116108', 'website:menu': 'https://online.fliphtml5.com/sequw/omaq/'}"
OpenStreetMap,node,12927970801,osm_node_12927970801,Mykonos Doha,,,qatar,Doha,,"Beach & Spa, Street 900, Bldg. No. 25, Zone 61 Al Dafna InterContinental Doha, Doha, Qatar",,25.3482417,51.5297534,+97444844919,https://widget.servmeco.com/?oid=837,,Mo-Su 12:00-23:30,['greek'],[],,,,,,,,,,,,,2026-07-17T01:28:05.685555,"{'addr:street': 'Beach & Spa, Street 900, Bldg. No. 25, Zone 61 Al Dafna InterContinental Doha, Doha, Qatar', 'amenity': 'restaurant', 'cuisine': 'greek', 'name': 'Mykonos Doha', 'opening_hours': 'Mo-Su 12:00-23:30', 'phone': '+974 4484 4919', 'website': 'https://widget.servmeco.com/?oid=837', 'website:menu': 'https://doha.intercontinental.com/mykonos/'}"
OpenStreetMap,node,12927975901,osm_node_12927975901,La Mar Doha by Gastón Acurio,,,qatar,Doha,,"Bldg. No. 25, Zone، 61 Street 900, Doha, Qatar",,25.3496038,51.5313537,+97444844098,https://lamarcebicheria.com/doha/,,Fr-Sa 12:30-23:30; Su-Th 18:00-23:30,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.685630,"{'addr:street': 'Bldg. No. 25, Zone، 61 Street 900, Doha, Qatar', 'amenity': 'restaurant', 'name': 'La Mar Doha by Gastón Acurio', 'opening_hours': 'Fr-Sa 12:30-23:30; Su-Th 18:00-23:30', 'phone': '+974 4484 4098', 'website': 'https://lamarcebicheria.com/doha/'}"
OpenStreetMap,node,12928003201,osm_node_12928003201,Boho Social,,,qatar,Doha,,"off Katara Cultural Village, Shakespeare St, Doha, Qatar",,25.361021,51.5295784,+97444080543,https://www.bohosocialqatar.com/,,Mo-Su 09:00-00:00,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.685696,"{'addr:street': 'off Katara Cultural Village, Shakespeare St, Doha, Qatar', 'amenity': 'restaurant', 'name': 'Boho Social', 'opening_hours': 'Mo-Su 09:00-00:00', 'phone': '+974 4408 0543', 'website': 'https://www.bohosocialqatar.com/', 'website:menu': 'https://linktr.ee/bohosocial'}"
OpenStreetMap,node,12945178302,osm_node_12945178302,Outback Steakhouse - The Pearl,,,qatar,Doha,,"The Pearl, Bldg No - 24, Street - 116, Doha, Qatar",,25.3721321,51.5460752,+97444120879,https://www.outback.qa/,,Mo-Su 11:00-23:30,['steak_house'],[],,,,,,,,,,,,,2026-07-17T01:28:05.685757,"{'addr:housenumber': '24', 'addr:street': 'The Pearl, Bldg No - 24, Street - 116, Doha, Qatar', 'amenity': 'restaurant', 'cuisine': 'steak_house', 'name': 'Outback Steakhouse - The Pearl', 'opening_hours': 'Mo-Su 11:00-23:30', 'phone': '+974 4412 0879', 'website': 'https://www.outback.qa/'}"
OpenStreetMap,node,12945213202,osm_node_12945213202,Sabah w Masa - Porto Arabia branch,,,qatar,Doha,,,,25.3721982,51.5458695,,https://sabahwmasa.com/,,Mo-Su 07:00-23:30,['arab'],[],,,,,,,,,,,,,2026-07-17T01:28:05.685810,"{'amenity': 'restaurant', 'cuisine': 'arab', 'name': 'Sabah w Masa - Porto Arabia branch', 'opening_hours': 'Mo-Su 07:00-23:30', 'website': 'https://sabahwmasa.com/', 'website:menu': 'https://www.sabahwmasa.com/sahtein/'}"
OpenStreetMap,node,12946117512,osm_node_12946117512,Mondo Cafe by Lavazza,,,qatar,Doha,,شارع ابا الحنين - بلحنين,,25.3269605,51.5351503,+97433593043,https://www.hilton.com/en/hotels/doharqq-aleph-doha-residences/dining/,dohar_fb@hilton.com,Mo-Su 07:00-22:00,"['coffee_shop', 'dessert']",['Outdoor Seating'],,,,https://www.facebook.com/mondocafedoha,https://www.instagram.com/mondocafe_doha,,,yes,,,,,2026-07-17T01:28:05.685916,"{'addr:city': 'Doha', 'addr:street': 'شارع ابا الحنين - بلحنين', 'amenity': 'cafe', 'contact:facebook': 'https://www.facebook.com/mondocafedoha', 'contact:instagram': 'https://www.instagram.com/mondocafe_doha', 'cuisine': 'coffee_shop;dessert', 'email': 'DOHAR_FB@hilton.com', 'internet_access': 'yes', 'internet_access:fee': 'no', 'name': 'Mondo Cafe by Lavazza', 'opening_hours': 'Mo-Su 07:00-22:00', 'outdoor_seating': 'yes', 'phone': '+974 3359 3043', 'website': 'https://www.hilton.com/en/hotels/doharqq-aleph-doha-residences/dining/'}"
OpenStreetMap,node,13001232401,osm_node_13001232401,AL MASHAHEER RESTAURANT & BAKERIES,,,qatar,Doha,,شارع المرقاب الجديد,,25.2733318,51.4971929,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.685952,"{'addr:street': 'شارع المرقاب الجديد', 'amenity': 'restaurant', 'name': 'AL MASHAHEER RESTAURANT & BAKERIES', 'website:menu': 'https://www.talabat.com/qatar/al-mashaheer-restaurant-and-bakery?utm_source=google&utm_medium=organic&utm_campaign=google_reserve_place_order_action'}"
OpenStreetMap,node,13067364501,osm_node_13067364501,Skybox 61,,,qatar,Doha,,,,25.3287343,51.5310318,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.685973,"{'amenity': 'restaurant', 'name': 'Skybox 61'}"
OpenStreetMap,node,13067428402,osm_node_13067428402,Fūdo Restuarant,,,qatar,Doha,,,,25.2800896,51.5107071,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.685994,"{'amenity': 'restaurant', 'name': 'Fūdo Restuarant'}"
OpenStreetMap,node,13067634501,osm_node_13067634501,Mario E Mario,,,qatar,Doha,,,,25.270862,51.5150634,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.686034,"{'amenity': 'restaurant', 'name': 'Mario E Mario'}"
OpenStreetMap,node,13068558502,osm_node_13068558502,بيت التلة,,,qatar,Doha,,Katara,10737,25.3632936,51.5252419,+97450101777,https://akh.com.qa/brands/bayt-el-talleh/,info.bayteltalleh@akh.com.qa,"09:00-11:30,13:00-17:00,18:30-23:30; Fr 13:00-17:00,18:30-23:30",['levantine'],[],,,,,,,,,,,,,2026-07-17T01:28:05.686141,"{'addr:city': 'Doha', 'addr:postcode': '10737', 'addr:street': 'Katara', 'amenity': 'restaurant', 'contact:facebook': 'bayt.eltalleh', 'contact:instagram': 'bayt.eltalleh', 'contact:tripadvisor': '19815762', 'contact:twitter': 'bayt_eltalleh', 'cuisine': 'levantine', 'email': 'info.bayteltalleh@akh.com.qa', 'name': 'بيت التلة', 'name:en': 'Bayt El Talleh', 'opening_hours': '09:00-11:30,13:00-17:00,18:30-23:30; Fr 13:00-17:00,18:30-23:30', 'phone': '+97450101777', 'website': 'https://akh.com.qa/brands/bayt-el-talleh/', 'website:menu': 'https://bridgedigitalmenu.com/Menu.aspx?Outlet_ID=128&Selected_Language=en-US'}"
OpenStreetMap,node,13069179001,osm_node_13069179001,La Marsala,,,qatar,Doha,,,,25.3636906,51.52982,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.686181,"{'amenity': 'restaurant', 'name': 'La Marsala'}"
OpenStreetMap,node,13069766801,osm_node_13069766801,Black Rose Coffee Shop,,,qatar,Doha,,,,25.2879932,51.5378928,,https://blackrose.coffee,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.686259,"{'amenity': 'cafe', 'name': 'Black Rose Coffee Shop', 'website': 'https://blackrose.coffee'}"
OpenStreetMap,node,13075399597,osm_node_13075399597,Ralph's Coffee,,,qatar,Doha,,,,25.2691226,51.6105552,,https://www.ralphlauren.com/ralphs-coffee-locations-feat,,24/7,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:05.686300,"{'air_conditioning': 'yes', 'amenity': 'cafe', 'bar': 'no', 'check_date': '2025-12-12', 'cuisine': 'coffee_shop', 'delivery': 'no', 'drive_through': 'no', 'level': '1', 'name': ""Ralph's Coffee"", 'opening_hours': '24/7', 'outdoor_seating': 'no', 'takeaway': 'yes', 'website': 'https://www.ralphlauren.com/ralphs-coffee-locations-feat'}"
OpenStreetMap,node,13075399600,osm_node_13075399600,Gordon Ramsay Street Pizza,,,qatar,Doha,,,,25.2690543,51.6105809,,https://dohahamadairport.com/dine/gordon-ramsay-street-pizza,,24/7,['pizza'],[],,,,,,,,,,,,,2026-07-17T01:28:05.686335,"{'amenity': 'restaurant', 'check_date': '2025-12-12', 'cuisine': 'pizza', 'level': '0', 'name': 'Gordon Ramsay Street Pizza', 'opening_hours': '24/7', 'website': 'https://dohahamadairport.com/dine/gordon-ramsay-street-pizza'}"
OpenStreetMap,node,13075411302,osm_node_13075411302,Gordon Ramsay Burger,,,qatar,Doha,,,,25.2691171,51.6106144,,https://www.gordonramsayrestaurants.com/gordon-ramsay-burger-doha/,,24/7,['burger'],[],,,,,,,,,,,,,2026-07-17T01:28:05.686390,"{'amenity': 'restaurant', 'check_date': '2025-12-12', 'cuisine': 'burger', 'level': '0', 'name': 'Gordon Ramsay Burger', 'opening_hours': '24/7', 'website': 'https://www.gordonramsayrestaurants.com/gordon-ramsay-burger-doha/'}"
OpenStreetMap,node,13123222001,osm_node_13123222001,Al Shurfa Arabic Restaurant,,,qatar,Doha,,,,25.2895479,51.5329972,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.686437,"{'amenity': 'restaurant', 'name': 'Al Shurfa Arabic Restaurant'}"
OpenStreetMap,node,13230735101,osm_node_13230735101,Market by Jean-Georges,,,qatar,Doha,,شارع ابا الهمبار - بلهمبار,,25.328838,51.5299931,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.686488,"{'addr:street': 'شارع ابا الهمبار - بلهمبار', 'amenity': 'restaurant', 'name': 'Market by Jean-Georges'}"
OpenStreetMap,node,13230738301,osm_node_13230738301,Avenue,,,qatar,Doha,,,,25.3241039,51.5264215,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.686517,"{'amenity': 'restaurant', 'name': 'Avenue'}"
OpenStreetMap,node,13230738401,osm_node_13230738401,Crossroads Kitchen,,,qatar,Doha,,,,25.3254062,51.5282223,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.686551,"{'amenity': 'restaurant', 'name': 'Crossroads Kitchen'}"
OpenStreetMap,node,13230738402,osm_node_13230738402,Chocolate Jar Qatar,,,qatar,Doha,,,,25.3652899,51.5409601,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.686583,"{'amenity': 'cafe', 'name': 'Chocolate Jar Qatar'}"
OpenStreetMap,node,13230738403,osm_node_13230738403,The Buttery Bakery,,,qatar,Doha,,,,25.2858908,51.5287051,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.686613,"{'amenity': 'cafe', 'name': 'The Buttery Bakery'}"
OpenStreetMap,node,13230738404,osm_node_13230738404,Al Liwan,,,qatar,Doha,,,,25.3793246,51.5321641,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.686641,"{'amenity': 'restaurant', 'name': 'Al Liwan'}"
OpenStreetMap,node,13249474143,osm_node_13249474143,Silk Road Restaurant,,,qatar,Doha,,"Mohamed Bin Al Qassim St, Ground Floor",,25.2761432,51.4980486,,https://www.hilton.com/en/hotels/dohsadi-doubletree-doha-al-sadd/dining/,,Mo-Su 18:30-00:00,"['asian', 'arab']",[],,,,https://www.facebook.com/SilkRoadAlSadd,https://www.instagram.com/silkroadalsadd,,,,,,,,2026-07-17T01:28:05.686747,"{'addr:city': 'Doha', 'addr:housenumber': '65', 'addr:street': 'Mohamed Bin Al Qassim St, Ground Floor', 'amenity': 'restaurant', 'amenity_1': 'restaurant', 'contact:facebook': 'https://www.facebook.com/SilkRoadAlSadd', 'contact:instagram': 'https://www.instagram.com/silkroadalsadd', 'cuisine': 'asian;arab', 'name': 'Silk Road Restaurant', 'opening_hours': 'Mo-Su 18:30-00:00', 'website': 'https://www.hilton.com/en/hotels/dohsadi-doubletree-doha-al-sadd/dining/'}"
OpenStreetMap,node,13279405700,osm_node_13279405700,Nouvo Inizio Art Cafe,,,qatar,Doha,,شارع الكنانة,0000,25.2772026,51.5024719,44935170,https://nouvoinizio.com/,admin@nouvoinizio.com,Mo-Su 06:00-02:00,"['coffee_shop', 'sandwich', 'donut', 'cake', 'pasta', 'tea', 'hot_dog', 'dessert']","['Delivery', 'Takeaway', 'Outdoor Seating']",,,,,,,,wlan,,,,,2026-07-17T01:28:05.686835,"{'addr:city': 'Doha', 'addr:housenumber': 'Shop 2 Fonceire 1', 'addr:postcode': '0000', 'addr:street': 'شارع الكنانة', 'air_conditioning': 'yes', 'amenity': 'cafe', 'cuisine': 'coffee_shop;sandwich;donut;cake;pasta;tea;hot_dog;dessert', 'delivery': 'yes', 'email': 'admin@nouvoinizio.com', 'internet_access': 'wlan', 'internet_access:fee': 'customers', 'mobile': '+974 51205003', 'name': 'Nouvo Inizio Art Cafe', 'official_name': 'Nouvo Inzio Coffee Shop', 'opening_hours': 'Mo-Su 06:00-02:00', 'outdoor_seating': 'yes', 'payment:american_express': 'yes', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'phone': '44935170', 'takeaway': 'yes', 'website': 'https://nouvoinizio.com/'}"
OpenStreetMap,node,13341993692,osm_node_13341993692,SHATER ABBAS,SHATER ABBAS,,qatar,Doha,,,,25.3710584,51.5269575,+97444015656,https://shaterabbas.com,,,"['persian', 'arab', 'tea']","['Delivery', 'Takeaway']",,,,,,,,,,,,,2026-07-17T01:28:05.687271,"{'addr:housenumber': '88', 'air_conditioning': 'yes', 'amenity': 'restaurant', 'branch': 'Leghtaifiya', 'brand': 'SHATER ABBAS', 'cuisine': 'persian;arab;tea', 'delivery': 'yes', 'name': 'SHATER ABBAS', 'phone': '+97444015656', 'reg_name': 'مطعم شاطر عباس', 'takeaway': 'yes', 'website': 'https://shaterabbas.com'}"
OpenStreetMap,node,13368692680,osm_node_13368692680,Flat White,,,qatar,Doha,,,,25.2691177,51.6084595,,,,,['coffee_shop'],[],,,,,,,,,,,,,2026-07-17T01:28:05.687320,"{'amenity': 'cafe', 'check_date': '2025-12-12', 'cuisine': 'coffee_shop', 'level': '1', 'name': 'Flat White'}"
OpenStreetMap,node,13371076031,osm_node_13371076031,Flocafe,,,qatar,Doha,,,,25.2642407,51.6119691,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.687355,"{'amenity': 'cafe', 'check_date': '2025-12-12', 'level': '1', 'name': 'Flocafe'}"
OpenStreetMap,node,13371076041,osm_node_13371076041,Wagamama,Wagamama,,qatar,Doha,,,,25.2687187,51.6098869,,,,,['asian'],[],,,,,,,,,,,,,2026-07-17T01:28:05.687402,"{'amenity': 'restaurant', 'brand': 'Wagamama', 'brand:wikidata': 'Q503715', 'check_date': '2025-12-12', 'cuisine': 'asian', 'level': '0', 'name': 'Wagamama'}"
OpenStreetMap,node,13371076042,osm_node_13371076042,Eatgreek Kouzina,,,qatar,Doha,,,,25.2687655,51.6097408,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.687423,"{'amenity': 'restaurant', 'check_date': '2025-12-12', 'level': '0', 'name': 'Eatgreek Kouzina'}"
OpenStreetMap,node,13371076043,osm_node_13371076043,Orchard View,,,qatar,Doha,,,,25.2688521,51.6095352,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.687442,"{'amenity': 'bar', 'check_date': '2025-12-12', 'level': '0', 'name': 'Orchard View'}"
OpenStreetMap,node,13371076045,osm_node_13371076045,Last Call,,,qatar,Doha,,,,25.2706303,51.6123475,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.687462,"{'amenity': 'cafe', 'check_date': '2025-12-12', 'level': '1', 'name': 'Last Call'}"
OpenStreetMap,node,13371076051,osm_node_13371076051,Illy,,,qatar,Doha,,,,25.2701583,51.6127213,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.687480,"{'amenity': 'cafe', 'check_date': '2025-12-12', 'level': '1', 'name': 'Illy'}"
OpenStreetMap,node,13371076060,osm_node_13371076060,Costa Coffee,Costa,,qatar,Doha,,,,25.268959,51.609392,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:05.687506,"{'amenity': 'cafe', 'brand': 'Costa', 'brand:wikidata': 'Q608845', 'check_date': '2025-12-12', 'cuisine': 'coffee_shop', 'level': '0', 'name': 'Costa Coffee', 'takeaway': 'yes'}"
OpenStreetMap,node,13371076075,osm_node_13371076075,Fendi,,,qatar,Doha,,,,25.2687992,51.609992,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.687536,"{'amenity': 'cafe', 'check_date': '2025-12-12', 'level': '1', 'name': 'Fendi'}"
OpenStreetMap,node,13371076086,osm_node_13371076086,Chac'late,,,qatar,Doha,,,,25.269338,51.6107421,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.687555,"{'amenity': 'cafe', 'check_date': '2025-12-12', 'level': '0', 'name': ""Chac'late""}"
OpenStreetMap,node,13371076087,osm_node_13371076087,Snowflake,,,qatar,Doha,,,,25.269535,51.6108313,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.687573,"{'amenity': 'cafe', 'check_date': '2025-12-12', 'level': '0', 'name': 'Snowflake'}"
OpenStreetMap,node,13371076089,osm_node_13371076089,Baladna Express,,,qatar,Doha,,,,25.2695864,51.6109297,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.687592,"{'amenity': 'cafe', 'check_date': '2025-12-12', 'level': '0', 'name': 'Baladna Express'}"
OpenStreetMap,node,13371076091,osm_node_13371076091,Jwala,,,qatar,Doha,,,,25.26961,51.6111615,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T01:28:05.687893,"{'amenity': 'fast_food', 'check_date': '2025-12-12', 'cuisine': 'indian', 'level': '0', 'name': 'Jwala'}"
OpenStreetMap,node,13371076092,osm_node_13371076092,Wok To Walk,,,qatar,Doha,,,,25.2696555,51.6112251,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.687955,"{'amenity': 'fast_food', 'check_date': '2025-12-12', 'level': '0', 'name': 'Wok To Walk'}"
OpenStreetMap,node,13371076093,osm_node_13371076093,Usta,,,qatar,Doha,,,,25.2697108,51.6112826,,,,,"['turkish', 'kebab']",[],,,,,,,,,,,,,2026-07-17T01:28:05.687997,"{'amenity': 'fast_food', 'check_date': '2025-12-12', 'cuisine': 'turkish;kebab', 'level': '0', 'name': 'Usta'}"
OpenStreetMap,node,13371076094,osm_node_13371076094,,,,qatar,Doha,,,,25.2697289,51.6111649,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.688024,"{'amenity': 'food_court', 'check_date': '2025-12-12', 'level': '0'}"
OpenStreetMap,node,13371076095,osm_node_13371076095,Maia,,,qatar,Doha,,,,25.2697474,51.6112307,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.688055,"{'amenity': 'cafe', 'check_date': '2025-12-12', 'level': '0', 'name': 'Maia'}"
OpenStreetMap,node,13371086801,osm_node_13371086801,Burger King,Burger King,,qatar,Doha,,,,25.2688478,51.6086962,,,,,['burger'],"['Takeaway', 'Wheelchair Accessible']",,,,,,,,,,,,,2026-07-17T01:28:05.688180,"{'amenity': 'fast_food', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'check_date': '2025-12-12', 'cuisine': 'burger', 'level': '0', 'name': 'Burger King', 'takeaway': 'yes', 'wheelchair': 'yes'}"
OpenStreetMap,node,13371086802,osm_node_13371086802,Submit Sarayi,,,qatar,Doha,,,,25.268775,51.6089189,,,,,[],['Wheelchair Accessible'],,,,,,,,,,,,,2026-07-17T01:28:05.688225,"{'amenity': 'fast_food', 'check_date': '2025-12-12', 'level': '0', 'name': 'Submit Sarayi', 'wheelchair': 'yes'}"
OpenStreetMap,node,13371086803,osm_node_13371086803,Airport Juice Bar,,,qatar,Doha,,,,25.2687496,51.6090612,,,,,['juice'],['Wheelchair Accessible'],,,,,,,,,,,,,2026-07-17T01:28:05.688287,"{'amenity': 'fast_food', 'check_date': '2025-12-12', 'cuisine': 'juice', 'level': '0', 'name': 'Airport Juice Bar', 'wheelchair': 'yes'}"
OpenStreetMap,node,13371086804,osm_node_13371086804,The Noodle Cart,,,qatar,Doha,,,,25.2687879,51.6091358,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.688326,"{'amenity': 'fast_food', 'check_date': '2025-12-12', 'level': '0', 'name': 'The Noodle Cart'}"
OpenStreetMap,node,13371086805,osm_node_13371086805,KFC,KFC,,qatar,Doha,,,,25.2688647,51.6091683,,,,,['chicken'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:05.688366,"{'amenity': 'fast_food', 'brand': 'KFC', 'brand:wikidata': 'Q524757', 'check_date': '2025-12-12', 'cuisine': 'chicken', 'level': '0', 'name': 'KFC', 'takeaway': 'yes'}"
OpenStreetMap,node,13371086806,osm_node_13371086806,Remman Cafe,,,qatar,Doha,,,,25.2695798,51.6110701,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:28:05.688402,"{'amenity': 'cafe', 'check_date': '2025-12-12', 'level': '0', 'name': 'Remman Cafe'}"
OpenStreetMap,node,13380848159,osm_node_13380848159,Flocafe,,,qatar,Doha,,,,25.3185519,51.5269728,,,,,['coffee_shop'],[],,,,,,,,,,,,,2026-07-17T01:28:05.688439,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name': 'Flocafe'}"
OpenStreetMap,node,13380848160,osm_node_13380848160,Jones the Grocer Express,,,qatar,Doha,,,,25.3182427,51.5271546,,,,,['coffee_shop'],[],,,,,,,,,,,,,2026-07-17T01:28:05.688480,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name': 'Jones the Grocer Express'}"
OpenStreetMap,node,13380848161,osm_node_13380848161,Eat Smart,,,qatar,Doha,,,,25.3182427,51.5269883,,,,,['sandwich'],[],,,,,,,,,,,,,2026-07-17T01:28:05.688518,"{'amenity': 'fast_food', 'cuisine': 'sandwich', 'name': 'Eat Smart'}"
OpenStreetMap,node,13380848162,osm_node_13380848162,Costa,Costa,,qatar,Doha,,,,25.3190602,51.5275244,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:28:05.688658,"{'amenity': 'cafe', 'brand': 'Costa', 'brand:wikidata': 'Q608845', 'cuisine': 'coffee_shop', 'name': 'Costa', 'takeaway': 'yes'}"
OpenStreetMap,node,13380848163,osm_node_13380848163,Ric's Kountry Kitchen Doha,,,qatar,Doha,,,,25.3191395,51.5274288,,,,,['american'],[],,,,,,,,,,,,,2026-07-17T01:28:05.688706,"{'amenity': 'restaurant', 'cuisine': 'american', 'name': ""Ric's Kountry Kitchen Doha""}"
