source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,11393914387,osm_node_11393914387,Burger King,Burger King,,Morocco,El Jadida,,,,33.2396546,-8.4965032,,,,,['burger'],"['Takeaway', 'Outdoor Seating']",,,,,,,,wlan,,,,,2026-07-14T18:29:34.145704,"{'amenity': 'fast_food', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'check_date': '2025-09-17', 'cuisine': 'burger', 'internet_access': 'wlan', 'name': 'Burger King', 'outdoor_seating': 'yes', 'takeaway': 'yes', 'toilets': 'no'}"
OpenStreetMap,node,11393914388,osm_node_11393914388,Shawarma Avenue,,,Morocco,El Jadida,,,,33.2398699,-8.49653,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145722,"{'amenity': 'restaurant', 'name': 'Shawarma Avenue'}"
OpenStreetMap,node,11394935909,osm_node_11394935909,Espace Etoile,,,Morocco,El Jadida,,,,33.2251127,-8.5024215,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145740,"{'amenity': 'cafe', 'name': 'Espace Etoile'}"
OpenStreetMap,node,11394935910,osm_node_11394935910,Jivara,,,Morocco,El Jadida,,,,33.2251306,-8.5025985,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145771,"{'amenity': 'cafe', 'name': 'Jivara'}"
OpenStreetMap,node,11394935916,osm_node_11394935916,Resto House,,,Morocco,El Jadida,,,,33.2247821,-8.5019316,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145787,"{'amenity': 'restaurant', 'name': 'Resto House'}"
OpenStreetMap,node,11395891514,osm_node_11395891514,La Falaise,,,Morocco,El Jadida,,,,33.2281368,-8.5044725,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145804,"{'amenity': 'cafe', 'name': 'La Falaise'}"
OpenStreetMap,node,11395891525,osm_node_11395891525,Nevada,,,Morocco,El Jadida,,,,33.2281667,-8.5045422,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145819,"{'amenity': 'cafe', 'name': 'Nevada'}"
OpenStreetMap,node,11395891565,osm_node_11395891565,Wharsapp Pool,,,Morocco,El Jadida,,,,33.2282856,-8.5054117,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145836,"{'amenity': 'restaurant', 'name': 'Wharsapp Pool'}"
OpenStreetMap,node,11395897477,osm_node_11395897477,Paoula,,,Morocco,El Jadida,,,,33.2283582,-8.506659,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145852,"{'amenity': 'cafe', 'name': 'Paoula'}"
OpenStreetMap,node,11397671116,osm_node_11397671116,Kalaat Naji,,,Morocco,El Jadida,,,,33.2450178,-8.4954533,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145868,"{'amenity': 'restaurant', 'name': 'Kalaat Naji'}"
OpenStreetMap,node,11398909828,osm_node_11398909828,Les Vagues,,,Morocco,El Jadida,,,,33.24736,-8.4948769,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145884,"{'amenity': 'cafe', 'name': 'Les Vagues'}"
OpenStreetMap,node,11403481671,osm_node_11403481671,Smiley Beach,,,Morocco,El Jadida,,,,33.2492285,-8.4985537,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145901,"{'amenity': 'cafe', 'name': 'Smiley Beach'}"
OpenStreetMap,node,11403481755,osm_node_11403481755,Puccini,,,Morocco,El Jadida,,,,33.24975,-8.4987361,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145917,"{'amenity': 'bar', 'name': 'Puccini'}"
OpenStreetMap,node,11414634721,osm_node_11414634721,MM Factory,,,Morocco,El Jadida,,,,33.225461,-8.5014482,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145945,"{'amenity': 'restaurant', 'name': 'MM Factory'}"
OpenStreetMap,node,11449368245,osm_node_11449368245,Four Sister,,,Morocco,El Jadida,,,,33.2324548,-8.486292,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145961,"{'amenity': 'restaurant', 'name': 'Four Sister'}"
OpenStreetMap,node,11449368246,osm_node_11449368246,102,,,Morocco,El Jadida,,,,33.2322185,-8.486478,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145977,"{'amenity': 'cafe', 'name': '102'}"
OpenStreetMap,node,11491738941,osm_node_11491738941,Zenga,,,Morocco,El Jadida,,,,33.2447487,-8.4950806,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.145993,"{'amenity': 'restaurant', 'name': 'Zenga'}"
OpenStreetMap,node,11492080997,osm_node_11492080997,O'Parc,,,Morocco,El Jadida,,,,33.2468205,-8.4970234,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146008,"{'amenity': 'cafe', 'name': ""O'Parc""}"
OpenStreetMap,node,11492108871,osm_node_11492108871,El Khair,,,Morocco,El Jadida,,,,33.2424316,-8.4987839,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146024,"{'amenity': 'cafe', 'name': 'El Khair'}"
OpenStreetMap,node,11492108872,osm_node_11492108872,Jawhara,,,Morocco,El Jadida,,,,33.2426141,-8.4979256,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146040,"{'amenity': 'cafe', 'name': 'Jawhara'}"
OpenStreetMap,node,11492130144,osm_node_11492130144,Café de La Gare,,,Morocco,El Jadida,,,,33.2446902,-8.4993751,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146058,"{'amenity': 'cafe', 'name': 'Café de La Gare'}"
OpenStreetMap,node,11494132671,osm_node_11494132671,L'Araucaria,,,Morocco,El Jadida,,,,33.2473114,-8.497489,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146074,"{'amenity': 'restaurant', 'name': ""L'Araucaria""}"
OpenStreetMap,node,11494132672,osm_node_11494132672,Bingo,,,Morocco,El Jadida,,,,33.2469749,-8.4974819,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146090,"{'amenity': 'restaurant', 'name': 'Bingo'}"
OpenStreetMap,node,11494790694,osm_node_11494790694,Riad,,,Morocco,El Jadida,,,,33.2487023,-8.5010336,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146105,"{'amenity': 'cafe', 'name': 'Riad'}"
OpenStreetMap,node,11494802288,osm_node_11494802288,Oscar,,,Morocco,El Jadida,,,,33.2495192,-8.4995794,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146121,"{'amenity': 'cafe', 'name': 'Oscar'}"
OpenStreetMap,node,11508630505,osm_node_11508630505,Snack Lamrissa,,,Morocco,El Jadida,,,,33.2542316,-8.5028258,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146138,"{'amenity': 'restaurant', 'name': 'Snack Lamrissa'}"
OpenStreetMap,node,11508630545,osm_node_11508630545,Snack Aymen Marina,,,Morocco,El Jadida,,,,33.2547901,-8.5033591,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146155,"{'amenity': 'restaurant', 'name': 'Snack Aymen Marina'}"
OpenStreetMap,node,11508630546,osm_node_11508630546,Tacos de Ville,,,Morocco,El Jadida,,,,33.2547363,-8.5034896,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146172,"{'amenity': 'restaurant', 'name': 'Tacos de Ville'}"
OpenStreetMap,node,11508630556,osm_node_11508630556,Snack El Bahri,,,Morocco,El Jadida,,,,33.2546892,-8.5030186,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146189,"{'amenity': 'restaurant', 'name': 'Snack El Bahri'}"
OpenStreetMap,node,11508630564,osm_node_11508630564,Snack Al Borj,,,Morocco,El Jadida,,,,33.2548054,-8.5032072,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146205,"{'amenity': 'restaurant', 'name': 'Snack Al Borj'}"
OpenStreetMap,node,11510858547,osm_node_11510858547,Lokman,,,Morocco,El Jadida,,,,33.2548782,-8.5041454,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146221,"{'amenity': 'cafe', 'name': 'Lokman'}"
OpenStreetMap,node,11522989880,osm_node_11522989880,La Détente,,,Morocco,El Jadida,,,,33.2501519,-8.5038652,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146238,"{'amenity': 'cafe', 'name': 'La Détente'}"
OpenStreetMap,node,11522994394,osm_node_11522994394,Luigi,,,Morocco,El Jadida,,,,33.2492173,-8.5049848,,,,,['italian'],[],,,,,,,,,,,,,2026-07-14T18:29:34.146255,"{'amenity': 'restaurant', 'cuisine': 'italian', 'name': 'Luigi'}"
OpenStreetMap,node,11552197044,osm_node_11552197044,Café la Tulibe,,,Morocco,El Jadida,,,,33.2503697,-8.5006182,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146273,"{'amenity': 'cafe', 'name': 'Café la Tulibe'}"
OpenStreetMap,node,11771731027,osm_node_11771731027,Dar Atay,,,Morocco,El Jadida,,,,33.2563909,-8.5023244,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146290,"{'amenity': 'cafe', 'name': 'Dar Atay'}"
OpenStreetMap,node,11772770039,osm_node_11772770039,Haoua,,,Morocco,El Jadida,,,,33.2561712,-8.5026373,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146306,"{'amenity': 'cafe', 'name': 'Haoua'}"
OpenStreetMap,node,11772770260,osm_node_11772770260,Les Kechois,,,Morocco,El Jadida,,,,33.2558556,-8.5028848,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146323,"{'amenity': 'restaurant', 'name': 'Les Kechois'}"
OpenStreetMap,node,11805858149,osm_node_11805858149,La Détente,,,Morocco,El Jadida,,,,33.2502844,-8.5040006,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146339,"{'amenity': 'cafe', 'name': 'La Détente'}"
OpenStreetMap,node,11812007579,osm_node_11812007579,O'Delice Food,,,Morocco,El Jadida,,,,33.2559895,-8.5042958,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146356,"{'amenity': 'restaurant', 'name': ""O'Delice Food""}"
OpenStreetMap,node,12012890763,osm_node_12012890763,Arriadia,,,Morocco,El Jadida,,,,33.2517819,-8.5046571,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146372,"{'amenity': 'cafe', 'name': 'Arriadia'}"
OpenStreetMap,node,12012890764,osm_node_12012890764,Nzaha,,,Morocco,El Jadida,,,,33.2516645,-8.5048109,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146387,"{'amenity': 'cafe', 'name': 'Nzaha'}"
OpenStreetMap,node,12373789135,osm_node_12373789135,Il Cucina,,,Morocco,El Jadida,,,,33.2479023,-8.5097553,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146403,"{'amenity': 'restaurant', 'name': 'Il Cucina'}"
OpenStreetMap,node,12373789136,osm_node_12373789136,Tacos O'Mexico,,,Morocco,El Jadida,,,,33.2477864,-8.5096292,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146420,"{'amenity': 'restaurant', 'name': ""Tacos O'Mexico""}"
OpenStreetMap,node,13320006516,osm_node_13320006516,Le Tamaris,,,Morocco,El Jadida,,,,33.2522931,-8.5038458,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146436,"{'amenity': 'restaurant', 'name': 'Le Tamaris'}"
OpenStreetMap,node,13773572401,osm_node_13773572401,Jus & Fast Food Chez Ali,,,Morocco,El Jadida,,,,33.258456,-8.510009,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146456,"{'amenity': 'restaurant', 'name': 'Jus & Fast Food Chez Ali'}"
OpenStreetMap,node,13853047801,osm_node_13853047801,Snack Al Massira,,,Morocco,El Jadida,,Place de France,,33.2425,-8.498013,,,,,"['moroccan', 'pizza', 'sandwich']",[],,,,,,,,,,,,,2026-07-14T18:29:34.146478,"{'addr:street': 'Place de France', 'amenity': 'fast_food', 'cuisine': 'moroccan;pizza;sandwich', 'name': 'Snack Al Massira'}"
OpenStreetMap,node,13941778665,osm_node_13941778665,Dar Lhout,,,Morocco,El Jadida,,,,33.2516328,-8.5293598,,,,,['seafood'],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T18:29:34.146501,"{'amenity': 'restaurant', 'cuisine': 'seafood', 'indoor_seating': 'yes', 'name': 'Dar Lhout', 'outdoor_seating': 'yes', 'payment:cards': 'yes', 'payment:cash': 'yes', 'payment:qr_code': 'no', 'wheelchair': 'no'}"
OpenStreetMap,node,13945075557,osm_node_13945075557,Le Figuig,,,Morocco,El Jadida,,,,33.2484283,-8.5004493,+212808577291,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146525,"{'addr:housenumber': '2', 'addr:place': 'El Jadida', 'amenity': 'restaurant', 'name': 'Le Figuig', 'phone': '+212 8 08 57 72 91', 'toilets': 'yes'}"
OpenStreetMap,way,597538745,osm_way_597538745,McDonald's,McDonald's,,Morocco,El Jadida,,,,33.2437993,-8.4828847,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-14T18:29:34.146547,"{'amenity': 'fast_food', 'brand': ""McDonald's"", 'brand:ar': 'مكدونالدز', 'brand:es': ""McDonald's"", 'brand:fr': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""fr:McDonald's"", 'building': 'commercial', 'cuisine': 'burger', 'name': ""McDonald's"", 'name:ar': 'مكدونالدز', 'name:es': ""McDonald's"", 'name:fr': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,way,1098822712,osm_way_1098822712,KFC,KFC,,Morocco,El Jadida,,,,33.2439463,-8.4833257,,,,,['chicken'],['Takeaway'],,,,,,,,,,,,,2026-07-14T18:29:34.146567,"{'alt_name': 'PFK;Poulet Frit Kentucky', 'alt_name:fr': 'PFK;Poulet Frit Kentucky', 'amenity': 'fast_food', 'brand': 'KFC', 'brand:ar': 'دجاج كنتاكي', 'brand:fr': 'KFC', 'brand:wikidata': 'Q524757', 'brand:wikipedia': 'fr:Kentucky Fried Chicken', 'building': 'yes', 'cuisine': 'chicken', 'name': 'KFC', 'name:ar': 'دجاج كنتاكي', 'name:fr': 'KFC', 'takeaway': 'yes'}"
OpenStreetMap,way,1228460036,osm_way_1228460036,La Grillardière,,,Morocco,El Jadida,,,,33.2437976,-8.4841071,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146585,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'La Grillardière'}"
OpenStreetMap,way,1228460050,osm_way_1228460050,Bar Marrakech,,,Morocco,El Jadida,,,,33.2418123,-8.4878309,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146602,"{'amenity': 'bar', 'building': 'yes', 'name': 'Bar Marrakech'}"
OpenStreetMap,way,1228460051,osm_way_1228460051,Bar El Khaima,,,Morocco,El Jadida,,,,33.242464,-8.4877318,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146620,"{'amenity': 'bar', 'building': 'yes', 'name': 'Bar El Khaima'}"
OpenStreetMap,way,1228460061,osm_way_1228460061,Oasis,,,Morocco,El Jadida,,,,33.2444766,-8.490674,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146635,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Oasis'}"
OpenStreetMap,way,1228605159,osm_way_1228605159,Amwaj,,,Morocco,El Jadida,,,,33.2441176,-8.4788256,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146651,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Amwaj'}"
OpenStreetMap,way,1228611934,osm_way_1228611934,Samurai,,,Morocco,El Jadida,,,,33.2377593,-8.4954123,,,,,['chinese'],[],,,,,,,,,,,,,2026-07-14T18:29:34.146668,"{'amenity': 'restaurant', 'building': 'apartments', 'cuisine': 'chinese', 'name': 'Samurai'}"
OpenStreetMap,way,1228611947,osm_way_1228611947,Burger King,Burger King,,Morocco,El Jadida,,,,33.239855,-8.4966824,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-14T18:29:34.146691,"{'amenity': 'fast_food', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'building': 'yes', 'cuisine': 'burger', 'name': 'Burger King', 'takeaway': 'yes'}"
OpenStreetMap,way,1228640502,osm_way_1228640502,,,,Morocco,El Jadida,,,,33.2431803,-8.4705685,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146705,"{'amenity': 'cafe', 'building': 'yes'}"
OpenStreetMap,way,1228724890,osm_way_1228724890,Istanbul,,,Morocco,El Jadida,,,,33.2244568,-8.5004322,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146720,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Istanbul'}"
OpenStreetMap,way,1228824932,osm_way_1228824932,Paoula,,,Morocco,El Jadida,,,,33.2283492,-8.5067416,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146736,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Paoula'}"
OpenStreetMap,way,1228824950,osm_way_1228824950,Formidable,,,Morocco,El Jadida,,,,33.2271703,-8.5069356,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146752,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Formidable'}"
OpenStreetMap,way,1228881050,osm_way_1228881050,La Mémoire,,,Morocco,El Jadida,,,,33.2268288,-8.4987809,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146769,"{'amenity': 'cafe', 'building': 'yes', 'name': 'La Mémoire'}"
OpenStreetMap,way,1228897972,osm_way_1228897972,Azzaytouna,,,Morocco,El Jadida,,,,33.2284061,-8.4996302,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146786,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Azzaytouna'}"
OpenStreetMap,way,1228905452,osm_way_1228905452,,,,Morocco,El Jadida,,,,33.2285014,-8.504595,,,,,['juice'],[],,,,,,,,,,,,,2026-07-14T18:29:34.146801,"{'amenity': 'fast_food', 'building': 'yes', 'cuisine': 'juice'}"
OpenStreetMap,way,1228914994,osm_way_1228914994,Maison Z,,,Morocco,El Jadida,,,,33.2247167,-8.4984993,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146819,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Maison Z'}"
OpenStreetMap,way,1228928811,osm_way_1228928811,Venezia Ice,,,Morocco,El Jadida,,,,33.2354384,-8.503962,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146835,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Venezia Ice'}"
OpenStreetMap,way,1228951720,osm_way_1228951720,La Vallée,,,Morocco,El Jadida,,,,33.2340934,-8.4991707,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146851,"{'amenity': 'cafe', 'building': 'yes', 'name': 'La Vallée'}"
OpenStreetMap,way,1229050930,osm_way_1229050930,Amista,,,Morocco,El Jadida,,,,33.2408852,-8.4947928,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146868,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Amista'}"
OpenStreetMap,way,1229119860,osm_way_1229119860,Hill Side Coffee,,,Morocco,El Jadida,,,,33.2389285,-8.4977128,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146885,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Hill Side Coffee'}"
OpenStreetMap,way,1229154213,osm_way_1229154213,Solymar,,,Morocco,El Jadida,,,,33.2472824,-8.4947398,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146902,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Solymar'}"
OpenStreetMap,way,1229154214,osm_way_1229154214,,,,Morocco,El Jadida,,,,33.2473578,-8.4948744,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146916,"{'amenity': 'cafe', 'building': 'yes'}"
OpenStreetMap,way,1229154215,osm_way_1229154215,Yasmina,,,Morocco,El Jadida,,,,33.2474369,-8.4950091,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146932,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Yasmina'}"
OpenStreetMap,way,1229182345,osm_way_1229182345,Les Terrasses,,,Morocco,El Jadida,,,,33.2399127,-8.5093071,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146949,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Les Terrasses'}"
OpenStreetMap,way,1229705083,osm_way_1229705083,Mwaline Babouch,,,Morocco,El Jadida,,,,33.2513549,-8.5007299,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146966,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Mwaline Babouch'}"
OpenStreetMap,way,1229712336,osm_way_1229712336,La Costa,,,Morocco,El Jadida,,,,33.2500122,-8.4982895,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146983,"{'amenity': 'cafe', 'building': 'yes', 'name': 'La Costa'}"
OpenStreetMap,way,1229712337,osm_way_1229712337,La Varenne,,,Morocco,El Jadida,,,,33.2503097,-8.4986391,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.146999,"{'amenity': 'cafe', 'building': 'yes', 'name': 'La Varenne'}"
OpenStreetMap,way,1229712338,osm_way_1229712338,La Rose,,,Morocco,El Jadida,,,,33.2504559,-8.4988099,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147016,"{'amenity': 'cafe', 'building': 'yes', 'name': 'La Rose'}"
OpenStreetMap,way,1229712339,osm_way_1229712339,Dades Diamantine,,,Morocco,El Jadida,,,,33.2506405,-8.4990335,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147032,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Dades Diamantine'}"
OpenStreetMap,way,1229712340,osm_way_1229712340,Les 4 Dauphins,,,Morocco,El Jadida,,,,33.2507808,-8.4992019,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147050,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Les 4 Dauphins'}"
OpenStreetMap,way,1231781629,osm_way_1231781629,Le Colloque,,,Morocco,El Jadida,,,,33.2289429,-8.4891821,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147067,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Le Colloque'}"
OpenStreetMap,way,1231781644,osm_way_1231781644,101,,,Morocco,El Jadida,,,,33.2297113,-8.4885937,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147083,"{'amenity': 'restaurant', 'building': 'yes', 'name': '101'}"
OpenStreetMap,way,1233817598,osm_way_1233817598,,,,Morocco,El Jadida,,,,33.2293479,-8.4874086,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147097,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,1233818362,osm_way_1233818362,,,,Morocco,El Jadida,,,,33.2312965,-8.4867626,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147131,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,1237314916,osm_way_1237314916,,,,Morocco,El Jadida,,,,33.2418409,-8.4989324,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147145,"{'amenity': 'cafe', 'building': 'yes'}"
OpenStreetMap,way,1237779597,osm_way_1237779597,La Kasbah,,,Morocco,El Jadida,,,,33.2450164,-8.5008877,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147162,"{'amenity': 'cafe', 'building': 'yes', 'name': 'La Kasbah'}"
OpenStreetMap,way,1238838573,osm_way_1238838573,Espace Bouchrit,,,Morocco,El Jadida,,,,33.2518521,-8.5027516,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147178,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Espace Bouchrit'}"
OpenStreetMap,way,1238838575,osm_way_1238838575,Tropical,,,Morocco,El Jadida,,,,33.2517579,-8.5027029,,,,,['juice'],[],,,,,,,,,,,,,2026-07-14T18:29:34.147196,"{'amenity': 'fast_food', 'building': 'yes', 'cuisine': 'juice', 'name': 'Tropical'}"
OpenStreetMap,way,1238838576,osm_way_1238838576,Espace Théatre,,,Morocco,El Jadida,,,,33.2517177,-8.5026821,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147213,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Espace Théatre'}"
OpenStreetMap,way,1238838577,osm_way_1238838577,Ayour Tacos,,,Morocco,El Jadida,,,,33.2516811,-8.5026625,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147229,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Ayour Tacos'}"
OpenStreetMap,way,1238838578,osm_way_1238838578,Snack France,,,Morocco,El Jadida,,,,33.2515968,-8.5026593,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147246,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Snack France'}"
OpenStreetMap,way,1238838581,osm_way_1238838581,Magic Deserts,,,Morocco,El Jadida,,,,33.2514038,-8.5026674,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147262,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Magic Deserts'}"
OpenStreetMap,way,1238838582,osm_way_1238838582,Snack Dauphin,,,Morocco,El Jadida,,,,33.2513239,-8.5027581,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147278,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Snack Dauphin'}"
OpenStreetMap,way,1238838584,osm_way_1238838584,Snack Lozan,,,Morocco,El Jadida,,,,33.2511475,-8.5029722,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147295,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Snack Lozan'}"
OpenStreetMap,way,1238838586,osm_way_1238838586,Regalito,,,Morocco,El Jadida,,,,33.2510365,-8.5031178,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147311,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Regalito'}"
OpenStreetMap,way,1238838587,osm_way_1238838587,Tout Va Bien,,,Morocco,El Jadida,,,,33.2509906,-8.5032161,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147328,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Tout Va Bien'}"
OpenStreetMap,way,1238838597,osm_way_1238838597,,,,Morocco,El Jadida,,,,33.2516921,-8.5026985,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147342,"{'amenity': 'bar', 'building': 'yes'}"
OpenStreetMap,way,1238838604,osm_way_1238838604,Big One,,,Morocco,El Jadida,,,,33.2521339,-8.5029189,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147359,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Big One'}"
OpenStreetMap,way,1238838605,osm_way_1238838605,Les Négociants,,,Morocco,El Jadida,,,,33.2520532,-8.5028732,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147375,"{'amenity': 'bar', 'building': 'yes', 'name': 'Les Négociants'}"
OpenStreetMap,way,1238838608,osm_way_1238838608,Bouanba,,,Morocco,El Jadida,,,,33.2519273,-8.5031948,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:29:34.147392,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Bouanba'}"
