source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,13798668002,osm_node_13798668002,Restaurant La Capitale,,,Morocco,Salé,,,,34.029226,-6.820109,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408097,"{'amenity': 'restaurant', 'name': 'Restaurant La Capitale'}"
OpenStreetMap,node,13834175202,osm_node_13834175202,Boulangerie et Pâtisserie du CIAT,,,Morocco,Salé,,,,34.026122,-6.725284,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408109,"{'amenity': 'restaurant', 'name': 'Boulangerie et Pâtisserie du CIAT'}"
OpenStreetMap,node,13834175203,osm_node_13834175203,Maison Orilis Café & restaurant,,,Morocco,Salé,,,,34.019283,-6.743564,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408120,"{'amenity': 'cafe', 'name': 'Maison Orilis Café & restaurant'}"
OpenStreetMap,node,13834181601,osm_node_13834181601,CIAT Restaurant,,,Morocco,Salé,,,,34.026473,-6.72564,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408130,"{'amenity': 'restaurant', 'name': 'CIAT Restaurant'}"
OpenStreetMap,node,13834181602,osm_node_13834181602,Café RIHAB MAAMOURA,,,Morocco,Salé,,,,34.01496,-6.737687,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408141,"{'amenity': 'cafe', 'name': 'Café RIHAB MAAMOURA'}"
OpenStreetMap,node,13834181603,osm_node_13834181603,Quick Hum food,,,Morocco,Salé,,,,34.02067,-6.751915,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408152,"{'amenity': 'restaurant', 'name': 'Quick Hum food'}"
OpenStreetMap,node,13834181604,osm_node_13834181604,Café,,,Morocco,Salé,,,,34.01529,-6.7660025,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408162,"{'amenity': 'cafe', 'name': 'Café'}"
OpenStreetMap,node,13834181701,osm_node_13834181701,P'TITE JOIE,,,Morocco,Salé,,,,34.016493,-6.737128,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408172,"{'amenity': 'cafe', 'name': ""P'TITE JOIE""}"
OpenStreetMap,node,13834181702,osm_node_13834181702,Crepeti Sala Al Jadida,,,Morocco,Salé,,,,34.01583,-6.736633,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408183,"{'amenity': 'restaurant', 'name': 'Crepeti Sala Al Jadida'}"
OpenStreetMap,node,13834181703,osm_node_13834181703,Café Slaoui,,,Morocco,Salé,,,,34.019745,-6.747618,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408193,"{'amenity': 'cafe', 'name': 'Café Slaoui'}"
OpenStreetMap,node,13834181801,osm_node_13834181801,The Wedge Coffee Brunch Bistro,,,Morocco,Salé,,,,34.014193,-6.737301,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408204,"{'amenity': 'restaurant', 'name': 'The Wedge  Coffee Brunch Bistro'}"
OpenStreetMap,node,13834181802,osm_node_13834181802,Café Dalia,,,Morocco,Salé,,,,34.024138,-6.756482,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408214,"{'amenity': 'cafe', 'name': 'Café Dalia'}"
OpenStreetMap,node,13834181803,osm_node_13834181803,Café Marakas,,,Morocco,Salé,,,,34.025984,-6.758885,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408225,"{'amenity': 'cafe', 'name': 'Café Marakas'}"
OpenStreetMap,node,13834181804,osm_node_13834181804,ماكرو فود (سلا),,,Morocco,Salé,,,,34.023941,-6.760324,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408236,"{'amenity': 'restaurant', 'name': 'ماكرو فود (سلا)'}"
OpenStreetMap,node,13834181806,osm_node_13834181806,سلا القرية,,,Morocco,Salé,,,,34.021077,-6.767383,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408246,"{'amenity': 'cafe', 'name': 'سلا القرية'}"
OpenStreetMap,node,13834181901,osm_node_13834181901,Café Onico,,,Morocco,Salé,,,,34.012096,-6.736437,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408257,"{'amenity': 'cafe', 'name': 'Café Onico'}"
OpenStreetMap,node,13834181903,osm_node_13834181903,BAHLA FOOD,,,Morocco,Salé,,,,34.025472,-6.764508,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408267,"{'amenity': 'restaurant', 'name': 'BAHLA FOOD'}"
OpenStreetMap,node,13834182301,osm_node_13834182301,Alif2.food,,,Morocco,Salé,,,,34.025009,-6.759185,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408277,"{'amenity': 'restaurant', 'name': 'Alif2.food'}"
OpenStreetMap,node,13834182401,osm_node_13834182401,Café Santa Barbara,,,Morocco,Salé,,,,34.026166,-6.759531,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408287,"{'amenity': 'cafe', 'name': 'Café Santa Barbara'}"
OpenStreetMap,node,13834182601,osm_node_13834182601,AM Fast Food,,,Morocco,Salé,,,,34.016151,-6.769382,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408298,"{'amenity': 'restaurant', 'name': 'AM Fast Food'}"
OpenStreetMap,way,315906817,osm_way_315906817,atacadao,,,Morocco,Salé,,,,34.0292428,-6.7609376,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408309,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'atacadao'}"
OpenStreetMap,way,840849680,osm_way_840849680,Quartier général,,,Morocco,Salé,,,,33.983236,-6.7252059,,,,,"['sandwich', 'pizza', 'breakfast', 'tea']",[],,,,,,,,,,,,,2026-07-14T18:33:26.408322,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'sandwich;pizza;breakfast;tea', 'name': 'Quartier général'}"
OpenStreetMap,way,944517578,osm_way_944517578,,,,Morocco,Salé,,,,34.0363727,-6.8063235,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408332,"{'addr:city': 'Salé', 'amenity': 'cafe', 'building': 'yes'}"
OpenStreetMap,way,944517579,osm_way_944517579,,,,Morocco,Salé,,,,34.0352241,-6.8062151,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408341,"{'amenity': 'cafe', 'building': 'yes'}"
OpenStreetMap,way,944517580,osm_way_944517580,,,,Morocco,Salé,,,,34.0351399,-6.8064273,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408350,"{'amenity': 'cafe', 'building': 'yes'}"
OpenStreetMap,way,1105934272,osm_way_1105934272,McDonald's,McDonald's,,Morocco,Salé,,,,34.0313677,-6.8167048,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-14T18:33:26.408363,"{'amenity': 'fast_food', 'brand': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""en:McDonald's"", 'building': 'yes', 'cuisine': 'burger', 'name': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,way,1275283520,osm_way_1275283520,,,,Morocco,Salé,,,,34.0280962,-6.8236226,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408373,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,1339051978,osm_way_1339051978,Art'Chill,,,Morocco,Salé,,,,33.9841764,-6.7230726,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:26.408383,"{'amenity': 'restaurant', 'building': 'yes', 'name': ""Art'Chill""}"
OpenStreetMap,way,1494969661,osm_way_1494969661,Japoneza,,,Morocco,Salé,,,,34.0154182,-6.7374658,,,,,['sushi'],[],,,,,,,,,,,,,2026-07-14T18:33:26.408394,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'sushi', 'name': 'Japoneza'}"
OpenStreetMap,node,4396178393,osm_node_4396178393,cafe touilnouvis مقهى تويلنوفيس,,,Morocco,Témara,,,,33.92492,-6.9161467,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.165611,"{'amenity': 'cafe', 'name': 'cafe touilnouvis مقهى تويلنوفيس', 'name:ar': 'مقهى تويلنوفيس', 'name:fr': 'cafe touilnouvis'}"
OpenStreetMap,node,4441775690,osm_node_4441775690,Cafe yassmine مقهى ياسمين,,,Morocco,Témara,,Avenue Tarik Ibn Ziad شارع طارق بن زياد,,33.9096278,-6.9137995,,,,,[],[],,,,,,,,wlan,,,,,2026-07-14T18:33:39.165720,"{'addr:street': 'Avenue Tarik Ibn Ziad شارع طارق بن زياد', 'amenity': 'cafe', 'internet_access': 'wlan', 'name': 'Cafe yassmine مقهى ياسمين', 'name:ar': 'مقهى ياسمين', 'name:fr': 'Cafe yassmine'}"
OpenStreetMap,node,4568504770,osm_node_4568504770,Cafe Al Fath مقهى الفتح,,,Morocco,Témara,,,,33.9000669,-6.9340574,,,,Mo-Su 08:00-22:00,['coffee_shop'],['Outdoor Seating'],,,,,,,,wlan,yes,,,,2026-07-14T18:33:39.165798,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'name': 'Cafe Al Fath مقهى الفتح', 'name:ar': 'مقهى الفتح', 'name:fr': 'Cafe Al Fath', 'opening_hours': 'Mo-Su 08:00-22:00', 'outdoor_seating': 'yes', 'smoking': 'yes'}"
OpenStreetMap,node,5075076121,osm_node_5075076121,شواية الأخوين,,,Morocco,Témara,,,,33.9125229,-6.9240105,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.165836,"{'amenity': 'restaurant', 'name': 'شواية الأخوين', 'name:ar': 'شواية الأخوين'}"
OpenStreetMap,node,5141272123,osm_node_5141272123,Nardine,,,Morocco,Témara,,,,33.9416112,-6.8935466,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.165867,"{'amenity': 'cafe', 'name': 'Nardine'}"
OpenStreetMap,node,5275700224,osm_node_5275700224,Nourine,,,Morocco,Témara,,,,33.9383852,-6.8972272,,,,,[],[],,,,,,,,wlan,,,,,2026-07-14T18:33:39.165901,"{'amenity': 'restaurant', 'internet_access': 'wlan', 'name': 'Nourine'}"
OpenStreetMap,node,6312480138,osm_node_6312480138,dar diafa,,,Morocco,Témara,,sdsd,,33.9218904,-6.8970794,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.165936,"{'addr:housenumber': '12334', 'addr:street': 'sdsd', 'amenity': 'cafe', 'name': 'dar diafa'}"
OpenStreetMap,node,8186513805,osm_node_8186513805,Grillade MR PINO,,,Morocco,Témara,,Avenue Tarik Ibn Ziad شارع طارق بن زياد,11000,33.9102217,-6.9058166,+212666970703,https://www.instagram.com/grillademrpino.temara/,,Mo-Su 08:00-23:00,"['pizza', 'regional', 'burger', 'italian', 'sandwich', 'kebab', 'steak_house', 'poulet']","['Delivery', 'Takeaway', 'Outdoor Seating', 'Wheelchair Accessible']",,,,,,,,yes,,,,,2026-07-14T18:33:39.166075,"{'addr:city': 'Témara تمارة', 'addr:housenumber': '44', 'addr:postcode': '11000', 'addr:street': 'Avenue Tarik Ibn Ziad شارع طارق بن زياد', 'air_conditioning': 'yes', 'amenity': 'restaurant', 'cuisine': 'pizza;regional;burger;italian;sandwich;kebab;steak_house;poulet', 'delivery': 'yes', 'diet:meat': 'yes', 'ele': 'coul', 'image': 'https://www.instagram.com/p/CHfVgQHJ5KB/', 'internet_access': 'yes', 'name': 'Grillade MR PINO', 'opening_hours': 'Mo-Su 08:00-23:00', 'outdoor_seating': 'yes', 'phone': '+212 6 66 97 07 03', 'takeaway': 'yes', 'website': 'https://www.instagram.com/grillademrpino.temara/', 'wheelchair': 'yes'}"
OpenStreetMap,node,8193729296,osm_node_8193729296,Café PINO,,,Morocco,Témara,,Avenue Tarik Ibn Ziad شارع طارق بن زياد,11000,33.9107258,-6.9065088,+212661941929,https://www.instagram.com/p/CHfeGyTpVbP/,,Mo-Su 10:00-22:00,['café'],['Outdoor Seating'],,,,,,,,yes,,,,,2026-07-14T18:33:39.166220,"{'addr:city': 'Témara تمارة', 'addr:housenumber': '33', 'addr:postcode': '11000', 'addr:street': 'Avenue Tarik Ibn Ziad شارع طارق بن زياد', 'amenity': 'cafe', 'cuisine': 'café', 'internet_access': 'yes', 'internet_access:fee': 'no', 'internet_access:ssid': 'Café Pino', 'name': 'Café PINO', 'opening_hours': 'Mo-Su 10:00-22:00', 'outdoor_seating': 'yes', 'phone': '+212 6 61 94 19 29', 'website': 'https://www.instagram.com/p/CHfeGyTpVbP/'}"
OpenStreetMap,node,9696367716,osm_node_9696367716,Cafe Zagoura,,,Morocco,Témara,,,,33.9296822,-6.8899956,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166281,"{'amenity': 'cafe', 'name': 'Cafe Zagoura'}"
OpenStreetMap,node,11476305669,osm_node_11476305669,مقهى لبدر,,,Morocco,Témara,,,,33.9035709,-6.9238826,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166346,"{'amenity': 'cafe', 'name': 'مقهى لبدر', 'name:fr': 'Café Lebdar'}"
OpenStreetMap,node,11476456169,osm_node_11476456169,Oscar,,,Morocco,Témara,,,,33.9029759,-6.9247033,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166406,"{'amenity': 'cafe', 'name': 'Oscar', 'name:fr': 'Oscar'}"
OpenStreetMap,node,11478910971,osm_node_11478910971,Café Bab Tamesna,,,Morocco,Témara,,,,33.9019101,-6.9233194,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166460,"{'amenity': 'cafe', 'name': 'Café Bab Tamesna'}"
OpenStreetMap,node,11478910973,osm_node_11478910973,مقهى الأحلام,,,Morocco,Témara,,,,33.9016703,-6.9235928,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166514,"{'amenity': 'cafe', 'name': 'مقهى الأحلام', 'name:fr': 'Café Al Ahlam'}"
OpenStreetMap,node,11480611169,osm_node_11480611169,La Soie,,,Morocco,Témara,,,,33.9007965,-6.9246997,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166563,"{'amenity': 'cafe', 'name': 'La Soie'}"
OpenStreetMap,node,11480612270,osm_node_11480612270,Café Alexandra,,,Morocco,Témara,,,,33.9015739,-6.9247832,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166620,"{'amenity': 'cafe', 'name': 'Café Alexandra'}"
OpenStreetMap,node,11480612369,osm_node_11480612369,مقهى يوري,,,Morocco,Témara,,,,33.901993,-6.9254138,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166706,"{'amenity': 'cafe', 'name': 'مقهى يوري', 'name:fr': 'Café Yuri'}"
OpenStreetMap,node,11483819469,osm_node_11483819469,سناك بلادي,,,Morocco,Témara,,,,33.9033236,-6.9249313,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166764,"{'amenity': 'fast_food', 'name': 'سناك بلادي', 'name:fr': 'Snack Bladi'}"
OpenStreetMap,node,11486620369,osm_node_11486620369,Café Jad,,,Morocco,Témara,,,,33.9027602,-6.9222876,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166819,"{'amenity': 'cafe', 'name': 'Café Jad'}"
OpenStreetMap,node,11486799269,osm_node_11486799269,مقهى زين,,,Morocco,Témara,,,,33.90211,-6.9218954,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166877,"{'amenity': 'cafe', 'name': 'مقهى زين', 'name:fr': 'Zein café'}"
OpenStreetMap,node,11497118970,osm_node_11497118970,La Manga,,,Morocco,Témara,,,,33.9062589,-6.9253351,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166937,"{'amenity': 'cafe', 'name': 'La Manga'}"
OpenStreetMap,node,11497132870,osm_node_11497132870,مقهى جواهر,,,Morocco,Témara,,,,33.9071821,-6.9241294,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.166997,"{'amenity': 'cafe', 'name': 'مقهى جواهر', 'name:fr': 'Café Jawahir'}"
OpenStreetMap,node,11497133069,osm_node_11497133069,مقهى جباليا,,,Morocco,Témara,,,,33.9066245,-6.9246018,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167138,"{'amenity': 'cafe', 'name': 'مقهى جباليا'}"
OpenStreetMap,node,11503814869,osm_node_11503814869,,,,Morocco,Témara,,,,33.9004113,-6.9241199,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167221,{'amenity': 'fast_food'}
OpenStreetMap,node,11503828872,osm_node_11503828872,Trois Gourmets,,,Morocco,Témara,,,,33.8999284,-6.925753,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167478,"{'amenity': 'cafe', 'name': 'Trois Gourmets'}"
OpenStreetMap,node,11504048669,osm_node_11504048669,Arzak,,,Morocco,Témara,,,,33.9005033,-6.9256242,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167539,"{'addr:city': 'Témara تمارة', 'amenity': 'fast_food', 'name': 'Arzak'}"
OpenStreetMap,node,11513556370,osm_node_11513556370,أسماك هشام,,,Morocco,Témara,,,,33.9051359,-6.9225359,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167577,"{'amenity': 'fast_food', 'name': 'أسماك هشام'}"
OpenStreetMap,node,11514222269,osm_node_11514222269,مقهى الخيام,,,Morocco,Témara,,,,33.905853,-6.9256969,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167610,"{'amenity': 'cafe', 'name': 'مقهى الخيام'}"
OpenStreetMap,node,11576562270,osm_node_11576562270,Café Urbano,,,Morocco,Témara,,,,33.9018426,-6.9256296,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167643,"{'amenity': 'cafe', 'name': 'Café Urbano'}"
OpenStreetMap,node,11603470988,osm_node_11603470988,Traiteur Benbrahim,,,Morocco,Témara,,,,33.9405135,-6.8946117,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167698,"{'amenity': 'cafe', 'name': 'Traiteur Benbrahim'}"
OpenStreetMap,node,11648904369,osm_node_11648904369,Mille Délices,,,Morocco,Témara,,,,33.9038606,-6.919916,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167728,"{'amenity': 'cafe', 'name': 'Mille Délices'}"
OpenStreetMap,node,11648904370,osm_node_11648904370,Our corner,,,Morocco,Témara,,,,33.9040033,-6.919706,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167757,"{'amenity': 'cafe', 'name': 'Our corner'}"
OpenStreetMap,node,11648904569,osm_node_11648904569,Café Dialna,,,Morocco,Témara,,,,33.9040726,-6.9196417,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167786,"{'amenity': 'cafe', 'name': 'Café Dialna'}"
OpenStreetMap,node,11659472969,osm_node_11659472969,,,,Morocco,Témara,,,,33.9207502,-6.9161457,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167813,{'amenity': 'cafe'}
OpenStreetMap,node,11659473069,osm_node_11659473069,PARADEL CAFE,,,Morocco,Témara,,,,33.9207913,-6.9160852,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167842,"{'amenity': 'cafe', 'name': 'PARADEL CAFE'}"
OpenStreetMap,node,11659473169,osm_node_11659473169,Green House,,,Morocco,Témara,,,,33.9212445,-6.9159753,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167871,"{'amenity': 'cafe', 'name': 'Green House'}"
OpenStreetMap,node,11659473170,osm_node_11659473170,مقهى اليمامة,,,Morocco,Témara,,,,33.9210536,-6.9162541,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167902,"{'amenity': 'cafe', 'name': 'مقهى اليمامة'}"
OpenStreetMap,node,11704521970,osm_node_11704521970,,,,Morocco,Témara,,,,33.9205848,-6.9166813,,,,,"['pizza', 'sandwich']",[],,,,,,,,,,,,,2026-07-14T18:33:39.167941,"{'amenity': 'fast_food', 'cuisine': 'pizza;sandwich'}"
OpenStreetMap,node,11704522269,osm_node_11704522269,سناك الشعب,,,Morocco,Témara,,,,33.9207017,-6.9165718,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.167981,"{'amenity': 'fast_food', 'name': 'سناك الشعب', 'name:fr': 'SNACK ACHA3B'}"
OpenStreetMap,node,11704522369,osm_node_11704522369,,,,Morocco,Témara,,,,33.9206728,-6.9166011,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168007,{'amenity': 'cafe'}
OpenStreetMap,node,11704522370,osm_node_11704522370,مشواة يونس,,,Morocco,Témara,,,,33.9206365,-6.9166208,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168037,"{'amenity': 'fast_food', 'name': 'مشواة يونس'}"
OpenStreetMap,node,11704522371,osm_node_11704522371,Café Atlantis,,,Morocco,Témara,,,,33.9064516,-6.9214195,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168067,"{'amenity': 'cafe', 'name': 'Café Atlantis', 'name:fr': 'Café Atlantis'}"
OpenStreetMap,node,11704524069,osm_node_11704524069,Nice Smile Coffe,,,Morocco,Témara,,,,33.9205116,-6.9167661,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168109,"{'amenity': 'cafe', 'name': 'Nice Smile Coffe'}"
OpenStreetMap,node,11878468169,osm_node_11878468169,VITTEL Café,,,Morocco,Témara,,,,33.9072903,-6.922608,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168139,"{'amenity': 'cafe', 'name': 'VITTEL Café'}"
OpenStreetMap,node,11942016605,osm_node_11942016605,,,,Morocco,Témara,,,,33.9148657,-6.9401415,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168165,{'amenity': 'cafe'}
OpenStreetMap,node,12492258205,osm_node_12492258205,Chérifa,,,Morocco,Témara,,,,33.9028745,-6.9169121,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168194,"{'amenity': 'cafe', 'name': 'Chérifa'}"
OpenStreetMap,node,12492258402,osm_node_12492258402,La bonne dose,,,Morocco,Témara,,,,33.9032719,-6.9172785,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168224,"{'amenity': 'cafe', 'name': 'La bonne dose'}"
OpenStreetMap,node,12492258405,osm_node_12492258405,مطعم النسيم,,,Morocco,Témara,,,,33.9023239,-6.9172852,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168254,"{'amenity': 'fast_food', 'name': 'مطعم النسيم', 'name:fr': 'Restaurant Anassim'}"
OpenStreetMap,node,12595631270,osm_node_12595631270,Café mogador,,,Morocco,Témara,,,,33.9296652,-6.8902533,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168285,"{'amenity': 'cafe', 'name': 'Café mogador'}"
OpenStreetMap,node,12646053801,osm_node_12646053801,,,,Morocco,Témara,,,,33.9241648,-6.8895348,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168310,{'amenity': 'cafe'}
OpenStreetMap,node,13257877464,osm_node_13257877464,Cafés Carrion,,,Morocco,Témara,,Rue Almanar,12000,33.9225984,-6.9321474,,https://cafescarrion.com/,,Mo-Su 07:30-23:00,"['breakfast', 'crepe']",['Outdoor Seating'],,,,,,,,yes,,,,,2026-07-14T18:33:39.168427,"{'addr:city': 'Témara تمارة', 'addr:housenumber': '1426', 'addr:postcode': '12000', 'addr:street': 'Rue Almanar', 'amenity': 'cafe', 'cuisine': 'breakfast;crepe', 'internet_access': 'yes', 'internet_access:fee': 'no', 'name': 'Cafés Carrion', 'opening_hours': 'Mo-Su 07:30-23:00', 'outdoor_seating': 'yes', 'website': 'https://cafescarrion.com/'}"
OpenStreetMap,node,13820174102,osm_node_13820174102,O'Ben Coffee Shop,,,Morocco,Témara,,,,33.940711,-6.884867,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168468,"{'amenity': 'cafe', 'name': ""O'Ben Coffee Shop""}"
OpenStreetMap,node,13820265501,osm_node_13820265501,EL MANBAT,,,Morocco,Témara,,,,33.941104,-6.884337,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168500,"{'amenity': 'cafe', 'name': 'EL MANBAT'}"
OpenStreetMap,node,13820265502,osm_node_13820265502,Chef D'oeuvre Annexe,,,Morocco,Témara,,,,33.938974,-6.885797,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168534,"{'amenity': 'restaurant', 'name': ""Chef D'oeuvre Annexe""}"
OpenStreetMap,node,13820265701,osm_node_13820265701,محلبة كروستيو,,,Morocco,Témara,,,,33.940381,-6.884898,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168567,"{'amenity': 'restaurant', 'name': 'محلبة كروستيو'}"
OpenStreetMap,node,13820265702,osm_node_13820265702,Snack Inwa hay guich loudaya,,,Morocco,Témara,,,,33.939808,-6.885377,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168600,"{'amenity': 'restaurant', 'name': 'Snack Inwa hay guich loudaya'}"
OpenStreetMap,node,13820265703,osm_node_13820265703,Café Mimosa,,,Morocco,Témara,,,,33.939005,-6.88729,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168631,"{'amenity': 'cafe', 'name': 'Café Mimosa'}"
OpenStreetMap,node,13820265704,osm_node_13820265704,Café les Grottes de Friouato,,,Morocco,Témara,,,,33.9404236,-6.8874182,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168666,"{'amenity': 'cafe', 'name': 'Café les Grottes de Friouato'}"
OpenStreetMap,node,13820265705,osm_node_13820265705,Guich Café,,,Morocco,Témara,,,,33.940854,-6.888257,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168696,"{'amenity': 'cafe', 'name': 'Guich Café'}"
OpenStreetMap,node,13820265801,osm_node_13820265801,Café Pâtisserie Quatre Quatre Deux,,,Morocco,Témara,,,,33.939233,-6.885647,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168730,"{'amenity': 'cafe', 'name': 'Café Pâtisserie Quatre Quatre Deux'}"
OpenStreetMap,node,13820265901,osm_node_13820265901,Boulangerie Abtal,,,Morocco,Témara,,,,33.940233,-6.88769,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168761,"{'amenity': 'cafe', 'name': 'Boulangerie Abtal'}"
OpenStreetMap,node,13820266001,osm_node_13820266001,Ça Marche,,,Morocco,Témara,,,,33.940279,-6.886894,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168792,"{'amenity': 'restaurant', 'name': 'Ça Marche'}"
OpenStreetMap,node,13842483501,osm_node_13842483501,Café Palace,,,Morocco,Témara,,,,33.942293,-6.888836,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168823,"{'amenity': 'cafe', 'name': 'Café Palace'}"
OpenStreetMap,node,13842483502,osm_node_13842483502,Restaurant Gusto,,,Morocco,Témara,,,,33.941687,-6.89284,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168853,"{'amenity': 'restaurant', 'name': 'Restaurant Gusto'}"
OpenStreetMap,node,13842483503,osm_node_13842483503,Dyafna traiteur,,,Morocco,Témara,,,,33.9415732,-6.8939873,,,,,[],[],,,,,,,,,,,,,2026-07-14T18:33:39.168882,"{'amenity': 'restaurant', 'name': 'Dyafna traiteur'}"
