source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,13900337001,osm_node_13900337001,Sha Shawarma Al Khaleej | شا شاورما الخليج,,,saudi_arabia,Riyadh,,Salman Al Farsi 7419,,24.780415,46.7979045,0549533944,https://shaa.com.sa/,,"Mo-We,Sa,Su 17:00-02:00; Th,Fr 17:00-03:00",[],['Takeaway'],,,,,https://instagram.com/shaaaaa.sa,,,,,,,,2026-07-17T19:23:23.277274,"{'addr:city': 'Riyadh', 'addr:country': 'SA', 'addr:street': 'Salman Al Farsi 7419', 'amenity': 'fast_food', 'contact:instagram': 'https://instagram.com/shaaaaa.sa', 'contact:tiktok': 'https://tiktok.com/@shaaaaa.sa', 'name': 'Sha Shawarma Al Khaleej | شا شاورما الخليج', 'opening_hours': 'Mo-We,Sa,Su 17:00-02:00; Th,Fr 17:00-03:00', 'phone': '054 953 3944', 'takeaway': 'yes', 'website': 'https://shaa.com.sa/'}"
OpenStreetMap,node,13929156225,osm_node_13929156225,COSMO,,,saudi_arabia,Riyadh,,,,24.7606602,46.6045554,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277311,"{'amenity': 'cafe', 'name': 'COSMO'}"
OpenStreetMap,node,13939308649,osm_node_13939308649,Key,,,saudi_arabia,Riyadh,,,,24.7647149,46.6091176,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277345,"{'amenity': 'cafe', 'name': 'Key'}"
OpenStreetMap,node,13939308650,osm_node_13939308650,Bisat,,,saudi_arabia,Riyadh,,,,24.7646716,46.6090942,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277377,"{'amenity': 'cafe', 'name': 'Bisat'}"
OpenStreetMap,node,13939308656,osm_node_13939308656,House of Matcha,,,saudi_arabia,Riyadh,,,,24.7644536,46.6102569,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277407,"{'amenity': 'cafe', 'name': 'House of Matcha'}"
OpenStreetMap,node,13954506421,osm_node_13954506421,.بيكل,,,saudi_arabia,Riyadh,,,,24.7368048,46.6305944,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277435,"{'amenity': 'restaurant', 'name': '.بيكل', 'name:ar': '.بيكل', 'name:en': 'Pickl.'}"
OpenStreetMap,node,13954516398,osm_node_13954516398,ليتل ماما,,,saudi_arabia,Riyadh,,,,24.7393871,46.6277436,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277466,"{'amenity': 'restaurant', 'name': 'ليتل ماما', 'name:ar': 'ليتل ماما', 'name:en': 'Little Mama'}"
OpenStreetMap,node,13954524825,osm_node_13954524825,L'eto,,,saudi_arabia,Riyadh,,,,24.7370634,46.6304078,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277479,"{'amenity': 'cafe', 'name': ""L'eto""}"
OpenStreetMap,node,13954529091,osm_node_13954529091,,,,saudi_arabia,Riyadh,,,,24.7387955,46.6285564,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277490,{'amenity': 'restaurant'}
OpenStreetMap,node,13971052825,osm_node_13971052825,اربيز,,,saudi_arabia,Riyadh,,,,24.7681544,46.6056155,,,,,['burger'],[],,,,,,,,,,,,,2026-07-17T19:23:23.277506,"{'amenity': 'fast_food', 'cuisine': 'burger', 'name': 'اربيز', 'name:ar': 'اربيز', 'name:en': ""Arby's""}"
OpenStreetMap,node,13971777224,osm_node_13971777224,شاورما البلد,,,saudi_arabia,Riyadh,,,,24.8760051,46.5896031,,,,,['shawarma'],[],,,,,,,,,,,,,2026-07-17T19:23:23.277521,"{'amenity': 'restaurant', 'cuisine': 'shawarma', 'name': 'شاورما البلد'}"
OpenStreetMap,node,13972920187,osm_node_13972920187,Chef's,,,saudi_arabia,Riyadh,,,,24.7633234,46.7458563,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277533,"{'amenity': 'fast_food', 'check_date': '2026-06-28', 'name': ""Chef's""}"
OpenStreetMap,node,13973413888,osm_node_13973413888,مطعم مراسيم الرمال,,,saudi_arabia,Riyadh,,,,24.8628429,46.8483787,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277555,"{'amenity': 'fast_food', 'check_date': '2026-06-29', 'name': 'مطعم مراسيم الرمال'}"
OpenStreetMap,node,13996257574,osm_node_13996257574,Clink,,,saudi_arabia,Riyadh,,,,24.6953649,46.6846682,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277578,"{'amenity': 'cafe', 'name': 'Clink'}"
OpenStreetMap,node,13996275483,osm_node_13996275483,شاميات حارتنا,,,saudi_arabia,Riyadh,,,,24.6985415,46.6895306,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277611,"{'amenity': 'restaurant', 'name': 'شاميات حارتنا', 'name:ar': 'شاميات حارتنا', 'name:en': 'Shamyat Haritna'}"
OpenStreetMap,node,13996286039,osm_node_13996286039,زعتر و زيت,,,saudi_arabia,Riyadh,,,,24.6988583,46.6902608,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277630,"{'amenity': 'restaurant', 'name': 'زعتر و زيت', 'name:ar': 'زعتر و زيت', 'name:en': 'Zaatar w zeit'}"
OpenStreetMap,node,13996292395,osm_node_13996292395,Costa,Costa,,saudi_arabia,Riyadh,,,,24.6987975,46.6901197,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.277648,"{'amenity': 'cafe', 'brand': 'Costa', 'brand:wikidata': 'Q608845', 'cuisine': 'coffee_shop', 'name': 'Costa', 'takeaway': 'yes'}"
OpenStreetMap,node,13996302253,osm_node_13996302253,Tim Hortons,Tim Hortons,,saudi_arabia,Riyadh,,,,24.6987116,46.6898819,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.277672,"{'amenity': 'cafe', 'brand': 'Tim Hortons', 'brand:wikidata': 'Q175106', 'cuisine': 'coffee_shop', 'name': 'Tim Hortons', 'takeaway': 'yes'}"
OpenStreetMap,node,13996302891,osm_node_13996302891,دانكن دونتس,دانكن,,saudi_arabia,Riyadh,,,,24.6988305,46.6901931,,,,,"['donut', 'coffee_shop']",['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.277690,"{'amenity': 'fast_food', 'brand': 'دانكن', 'brand:ar': 'دانكن', 'brand:en': ""Dunkin'"", 'brand:wikidata': 'Q847743', 'cuisine': 'donut;coffee_shop', 'name': 'دانكن دونتس', 'name:ar': 'دانكن دونتس', 'name:en': ""Dunkin' Donuts"", 'takeaway': 'yes'}"
OpenStreetMap,node,13996304282,osm_node_13996304282,ديڤز هوت نشيكن,,,saudi_arabia,Riyadh,,,,24.6993108,46.6895706,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277703,"{'amenity': 'restaurant', 'name': 'ديڤز هوت نشيكن', 'name:ar': 'ديڤز هوت نشيكن', 'name:en': ""Dave's Hot Chicken""}"
OpenStreetMap,node,13996308625,osm_node_13996308625,بربر,,,saudi_arabia,Riyadh,,,,24.6993579,46.6897158,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277716,"{'amenity': 'restaurant', 'name': 'بربر', 'name:ar': 'بربر', 'name:en': 'Barbar'}"
OpenStreetMap,node,13996329445,osm_node_13996329445,أوبريشن: فلافل,,,saudi_arabia,Riyadh,,,,24.6991234,46.6891448,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277729,"{'amenity': 'restaurant', 'name': 'أوبريشن: فلافل', 'name:ar': 'أوبريشن: فلافل', 'name:en': 'Operation: Falafel'}"
OpenStreetMap,node,13996331713,osm_node_13996331713,سوشي سوشي,,,saudi_arabia,Riyadh,,,,24.6991897,46.6892939,,,,,['sushi'],[],,,,,,,,,,,,,2026-07-17T19:23:23.277759,"{'amenity': 'restaurant', 'cuisine': 'sushi', 'name': 'سوشي سوشي', 'name:ar': 'سوشي سوشي', 'name:en': 'Sushi Sushi'}"
OpenStreetMap,node,13996332304,osm_node_13996332304,بيتوتي,,,saudi_arabia,Riyadh,,,,24.699255,46.6894378,,,,,['chinese'],[],,,,,,,,,,,,,2026-07-17T19:23:23.277785,"{'amenity': 'restaurant', 'cuisine': 'chinese', 'name': 'بيتوتي', 'name:ar': 'بيتوتي', 'name:en': 'Baytoti'}"
OpenStreetMap,node,13996334036,osm_node_13996334036,كاتش ٢٢,,,saudi_arabia,Riyadh,,,,24.6991575,46.6892249,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277811,"{'amenity': 'restaurant', 'name': 'كاتش ٢٢', 'name:ar': 'كاتش ٢٢', 'name:en': 'Catch 22'}"
OpenStreetMap,node,13996335041,osm_node_13996335041,شرمب أناتومي,,,saudi_arabia,Riyadh,,,,24.6992206,46.6893784,,,,,['seafood'],[],,,,,,,,,,,,,2026-07-17T19:23:23.277833,"{'amenity': 'restaurant', 'cuisine': 'seafood', 'name': 'شرمب أناتومي', 'name:ar': 'شرمب أناتومي', 'name:en': 'Shrimp Anatomy'}"
OpenStreetMap,node,14018775642,osm_node_14018775642,عنوان القهوة,,,saudi_arabia,Riyadh,,,,24.8779598,46.6426522,,,,,['coffee_shop'],['Drive Through'],,,,,,,,,,,,,2026-07-17T19:23:23.277852,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'drive_through': 'yes', 'name': 'عنوان القهوة', 'name:ar': 'عنوان القهوة', 'name:en': 'The Coffee Address', 'outdoor_seating': 'no', 'takeaway': 'only', 'toilets': 'no'}"
OpenStreetMap,node,14018781901,osm_node_14018781901,I Hop,,,saudi_arabia,Riyadh,,,,24.8744622,46.6379541,,,,,['breakfast'],[],,,,,,,,,,,,,2026-07-17T19:23:23.277865,"{'amenity': 'restaurant', 'cuisine': 'breakfast', 'name': 'I Hop'}"
OpenStreetMap,way,38548467,osm_way_38548467,,,,saudi_arabia,Riyadh,,,,24.7020788,46.6472053,,,,,['thai'],[],,,,,,,,,,,,,2026-07-17T19:23:23.277879,"{'amenity': 'restaurant', 'cuisine': 'thai'}"
OpenStreetMap,way,133795218,osm_way_133795218,Cafetaria,,,saudi_arabia,Riyadh,,,,24.7216552,46.6232971,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277891,"{'amenity': 'fast_food', 'name': 'Cafetaria'}"
OpenStreetMap,way,133795285,osm_way_133795285,Dining Hall,,,saudi_arabia,Riyadh,,,,24.7209602,46.619493,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277904,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Dining Hall'}"
OpenStreetMap,way,133795331,osm_way_133795331,,,,saudi_arabia,Riyadh,,,,24.7205309,46.6226353,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277918,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,137275831,osm_way_137275831,الطازج,,,saudi_arabia,Riyadh,,,,24.7498948,46.8173027,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.277944,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'الطازج', 'name:en': 'Al-Tazaj Restaurant'}"
OpenStreetMap,way,170826086,osm_way_170826086,كودو,,,saudi_arabia,Riyadh,,,,24.5856797,46.6915122,,,,,['regional'],[],,,,,,,,,,,,,2026-07-17T19:23:23.277964,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'regional', 'name': 'كودو', 'name:en': 'Kudu'}"
OpenStreetMap,way,220925999,osm_way_220925999,ماكدونالدز,ماكدونالدز,,saudi_arabia,Riyadh,,,,24.5884996,46.6235546,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.277995,"{'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': 'ar:ماكدونالدز', 'building': 'yes', 'cuisine': 'burger', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,way,292300944,osm_way_292300944,,,,saudi_arabia,Riyadh,,,,24.6381867,46.6749199,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278014,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,292300947,osm_way_292300947,,,,saudi_arabia,Riyadh,,,,24.6381565,46.6749448,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278025,{'amenity': 'restaurant'}
OpenStreetMap,way,327262430,osm_way_327262430,برجر كنج,,,saudi_arabia,Riyadh,,,,24.8475287,46.7338748,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278039,"{'amenity': 'fast_food', 'building': 'yes', 'name': 'برجر كنج'}"
OpenStreetMap,way,327262431,osm_way_327262431,,,,saudi_arabia,Riyadh,,,,24.8475191,46.7340555,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278049,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,328308495,osm_way_328308495,Cafeteria,,,saudi_arabia,Riyadh,,,,24.7507051,46.7255516,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278062,"{'amenity': 'restaurant', 'area': 'yes', 'building': 'yes', 'indoor': 'room', 'layer': '1', 'name': 'Cafeteria', 'note': '2 floors'}"
OpenStreetMap,way,333377975,osm_way_333377975,,,,saudi_arabia,Riyadh,,,,24.0497024,45.257424,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278073,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,336709270,osm_way_336709270,ركن الافندي,,,saudi_arabia,Riyadh,,,,24.6174007,46.7258171,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278086,"{'addr:city': 'الرياض', 'amenity': 'restaurant', 'building': 'yes', 'name': 'ركن الافندي'}"
OpenStreetMap,way,364546324,osm_way_364546324,الطازج,الطازج,,saudi_arabia,Riyadh,,,,24.6453575,46.7152545,,,,,['chicken'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.278103,"{'amenity': 'fast_food', 'brand': 'الطازج', 'brand:ar': 'الطازج', 'brand:en': 'Al Tazaj', 'brand:wikidata': 'Q4704878', 'building': 'yes', 'cuisine': 'chicken', 'name': 'الطازج', 'name:ar': 'الطازج', 'name:en': 'Al Tazaj', 'takeaway': 'yes'}"
OpenStreetMap,way,369162242,osm_way_369162242,فوال الافراح,,,saudi_arabia,Riyadh,,,,24.6504558,46.7059787,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278153,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'فوال الافراح'}"
OpenStreetMap,way,376215742,osm_way_376215742,Vivienda,,,saudi_arabia,Riyadh,,,,24.7888018,46.7281192,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278174,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Vivienda'}"
OpenStreetMap,way,390325812,osm_way_390325812,ماكدونالدز,McDonald's,,saudi_arabia,Riyadh,,,,24.7135416,46.6332853,,,,,['burger'],"['Delivery', 'Takeaway']",,,,,,,,,,,,,2026-07-17T19:23:23.278204,"{'amenity': 'fast_food', 'brand': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""en:McDonald's"", 'building': 'yes', 'cuisine': 'burger', 'delivery': 'yes', 'name': 'ماكدونالدز', 'name:en': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,way,409181714,osm_way_409181714,Kudu,,,saudi_arabia,Riyadh,,,,24.7451652,46.7762612,,,,,['regional'],[],,,,,,,,,,,,,2026-07-17T19:23:23.278225,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'regional', 'name': 'Kudu'}"
OpenStreetMap,way,409184012,osm_way_409184012,كودو,,,saudi_arabia,Riyadh,,,,24.7503694,46.8525788,,,,,['regional'],[],,,,,,,,,,,,,2026-07-17T19:23:23.278238,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'regional', 'name': 'كودو', 'name:en': 'Kudu'}"
OpenStreetMap,way,409184013,osm_way_409184013,Kudu,,,saudi_arabia,Riyadh,,,,24.6873773,46.8491004,,,,,['regional'],[],,,,,,,,,,,,,2026-07-17T19:23:23.278250,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'regional', 'name': 'Kudu'}"
OpenStreetMap,way,409185587,osm_way_409185587,Kudu,,,saudi_arabia,Riyadh,,,,24.7299334,46.7847596,,,,,['regional'],[],,,,,,,,,,,,,2026-07-17T19:23:23.278262,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'regional', 'name': 'Kudu'}"
OpenStreetMap,way,409185588,osm_way_409185588,Kudu,,,saudi_arabia,Riyadh,,,,24.5623445,46.6824021,,,,,['regional'],[],,,,,,,,,,,,,2026-07-17T19:23:23.278275,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'regional', 'name': 'Kudu'}"
OpenStreetMap,way,409188535,osm_way_409188535,Kudu,,,saudi_arabia,Riyadh,,,,24.805523,46.7990904,,,,,['regional'],[],,,,,,,,,,,,,2026-07-17T19:23:23.278291,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'regional', 'name': 'Kudu'}"
OpenStreetMap,way,409216291,osm_way_409216291,Kudu,Kudu,,saudi_arabia,Riyadh,,,,25.9105414,45.3460038,,,,,['sandwich'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.278311,"{'amenity': 'fast_food', 'brand': 'Kudu', 'brand:ar': 'كودو', 'brand:en': 'Kudu', 'brand:wikidata': 'Q6441777', 'brand:wikipedia': 'en:Kudu (restaurant)', 'building': 'yes', 'cuisine': 'sandwich', 'name': 'Kudu', 'name:ar': 'كودو', 'name:en': 'Kudu', 'takeaway': 'yes'}"
OpenStreetMap,way,409216292,osm_way_409216292,Kudu,,,saudi_arabia,Riyadh,,,,24.5163193,44.4106365,,,,,['regional'],[],,,,,,,,,,,,,2026-07-17T19:23:23.278335,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'regional', 'name': 'Kudu'}"
OpenStreetMap,way,580263661,osm_way_580263661,هرفي,,,saudi_arabia,Riyadh,,,,26.3061541,44.8099704,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278349,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'هرفي'}"
OpenStreetMap,way,629790047,osm_way_629790047,,,,saudi_arabia,Riyadh,,,,24.6517332,46.7602596,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278359,"{'amenity': 'restaurant', 'building': 'yes'}"
OpenStreetMap,way,630208799,osm_way_630208799,ماكدونالدز,ماكدونالدز,,saudi_arabia,Riyadh,,,,24.6744356,46.6679297,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.278372,"{'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': 'ar:ماكدونالدز', 'building': 'yes', 'cuisine': 'burger', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,way,631261253,osm_way_631261253,جافا تايم,,,saudi_arabia,Riyadh,,,,24.6844684,46.7912463,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278387,"{'amenity': 'cafe', 'building': 'yes', 'name': 'جافا تايم', 'name:en': 'Java Time'}"
OpenStreetMap,way,661218231,osm_way_661218231,ماكدونالدز,,,saudi_arabia,Riyadh,,,,24.5903676,46.5946036,,,,,['burger'],[],,,,,,,,,,,,,2026-07-17T19:23:23.278417,"{'amenity': 'fast_food', 'building': 'yes', 'cuisine': 'burger', 'name': 'ماكدونالدز'}"
OpenStreetMap,way,661996379,osm_way_661996379,برجر كنج,Burger King,,saudi_arabia,Riyadh,,,,24.5880919,46.6240729,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.278433,"{'amenity': 'fast_food', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'brand:wikipedia': 'en:Burger King', 'building': 'yes', 'cuisine': 'burger', 'name': 'برجر كنج', 'name:en': 'Burger King', 'takeaway': 'yes'}"
OpenStreetMap,way,667876870,osm_way_667876870,كنتاكي,,,saudi_arabia,Riyadh,,,,24.5723952,46.6122007,,,,,"['chicken', 'american', 'burger']",[],,,,,,,,,,,,,2026-07-17T19:23:23.278445,"{'amenity': 'fast_food', 'building': 'yes', 'cuisine': 'chicken;american;burger', 'name': 'كنتاكي'}"
OpenStreetMap,way,667876871,osm_way_667876871,كرسبي كريم,,,saudi_arabia,Riyadh,,,,24.5723182,46.6122824,,,,,"['doughnut', 'coffee_shop']",[],,,,,,,,,,,,,2026-07-17T19:23:23.278458,"{'amenity': 'fast_food', 'building': 'yes', 'cuisine': 'doughnut;coffee_shop', 'name': 'كرسبي كريم'}"
OpenStreetMap,way,667876873,osm_way_667876873,بيتزا هت,,,saudi_arabia,Riyadh,,,,24.5732021,46.6105031,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-17T19:23:23.278469,"{'amenity': 'fast_food', 'building': 'yes', 'cuisine': 'pizza', 'name': 'بيتزا هت'}"
OpenStreetMap,way,675659030,osm_way_675659030,,,,saudi_arabia,Riyadh,,,,24.6532801,46.5734624,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278479,"{'amenity': 'cafe', 'building': 'yes'}"
OpenStreetMap,way,707477674,osm_way_707477674,Hardee's,Hardee's,,saudi_arabia,Riyadh,,,,24.5950249,46.7371663,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.278492,"{'amenity': 'fast_food', 'brand': ""Hardee's"", 'brand:wikidata': 'Q1585088', 'brand:wikipedia': ""en:Hardee's"", 'building': 'yes', 'cuisine': 'burger', 'name': ""Hardee's"", 'takeaway': 'yes'}"
OpenStreetMap,way,713104574,osm_way_713104574,Saudi airlines catering,,,saudi_arabia,Riyadh,,,,24.7553299,46.6887507,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278515,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Saudi airlines catering'}"
OpenStreetMap,way,713925586,osm_way_713925586,ماكدونالدز,ماكدونالدز,,saudi_arabia,Riyadh,,Sufian Bin Owf,,24.5857177,46.7784129,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.278543,"{'addr:street': 'Sufian Bin Owf', 'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': 'ar:ماكدونالدز', 'cuisine': 'burger', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,way,713925587,osm_way_713925587,هرفي,هرفي,,saudi_arabia,Riyadh,,Sufian Bin Owf,,24.5860764,46.7796829,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.278559,"{'addr:street': 'Sufian Bin Owf', 'amenity': 'fast_food', 'brand': 'هرفي', 'brand:ar': 'هرفي', 'brand:en': 'Herfy', 'brand:wikidata': 'Q5738371', 'brand:wikipedia': 'ar:هرفي', 'cuisine': 'burger', 'name': 'هرفي', 'name:ar': 'هرفي', 'name:en': 'Herfy', 'takeaway': 'yes'}"
OpenStreetMap,way,715536172,osm_way_715536172,ماكدونالدز,ماكدونالدز,,saudi_arabia,Riyadh,,,,24.6768634,46.6778503,,,,Mo-Su 12:30-24:00,['burger'],"['Takeaway', 'Drive Through']",,,,,,,,,,,,,2026-07-17T19:23:23.278584,"{'alt_name': 'مكدونالدز', 'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': 'ar:ماكدونالدز', 'cuisine': 'burger', 'drive_through': 'yes', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'opening_hours': 'Mo-Su 12:30-24:00', 'takeaway': 'yes'}"
OpenStreetMap,way,729533448,osm_way_729533448,,,,saudi_arabia,Riyadh,,,,24.8583095,46.5936327,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:23:23.278603,{'amenity': 'restaurant'}
OpenStreetMap,way,729533450,osm_way_729533450,starbucks,,,saudi_arabia,Riyadh,,,,24.8584253,46.5935676,,,,,['international'],[],,,,,,,,,,,,,2026-07-17T19:23:23.278623,"{'amenity': 'cafe', 'cuisine': 'international', 'name': 'starbucks'}"
OpenStreetMap,way,765883707,osm_way_765883707,هرفي,هرفي,,saudi_arabia,Riyadh,,,,26.050064,44.9683815,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.278637,"{'amenity': 'fast_food', 'brand': 'هرفي', 'brand:ar': 'هرفي', 'brand:en': 'Herfy', 'brand:wikidata': 'Q5738371', 'brand:wikipedia': 'en:Herfy', 'building': 'yes', 'cuisine': 'burger', 'name': 'هرفي', 'name:ar': 'هرفي', 'name:en': 'Herfy', 'takeaway': 'yes'}"
OpenStreetMap,way,767765809,osm_way_767765809,هرفي,Herfy,,saudi_arabia,Riyadh,,,,25.8974489,45.3507066,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.278649,"{'amenity': 'fast_food', 'brand': 'Herfy', 'brand:ar': 'هرفي', 'brand:en': 'Herfy', 'brand:wikidata': 'Q5738371', 'brand:wikipedia': 'en:Herfy', 'building': 'yes', 'cuisine': 'burger', 'name': 'هرفي', 'name:ar': 'هرفي', 'name:en': 'Herfy', 'takeaway': 'yes'}"
OpenStreetMap,way,767765810,osm_way_767765810,McDonald's,McDonald's,,saudi_arabia,Riyadh,,,,25.8974958,45.3498006,,,,,['burger'],"['Takeaway', 'Drive Through']",,,,,,,,,,,,,2026-07-17T19:23:23.278663,"{'amenity': 'fast_food', 'brand': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""en:McDonald's"", 'building': 'yes', 'cuisine': 'burger', 'drive_through': 'yes', 'name': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,way,767765813,osm_way_767765813,Burger King,Burger King,,saudi_arabia,Riyadh,,,,25.8989265,45.3508662,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:23:23.278676,"{'amenity': 'fast_food', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'brand:wikipedia': 'en:Burger King', 'building': 'yes', 'cuisine': 'burger', 'name': 'Burger King', 'takeaway': 'yes'}"
OpenStreetMap,way,779116533,osm_way_779116533,Tiny Bird cafe تايني بيرد كافيه,,,saudi_arabia,Riyadh,,شارع خيبر,,24.8618549,46.6339597,,,,Mo-Su 16:00-24:00,"['coffee_shop', 'c']","['Delivery', 'Takeaway', 'Outdoor Seating']",,,,,,,,wlan,outside,,,,2026-07-17T19:23:23.278714,"{'addr:city': 'riyadh', 'addr:street': 'شارع خيبر', 'air_conditioning': 'yes', 'amenity': 'cafe', 'building': 'yes', 'cuisine': 'coffee_shop;c', 'delivery': 'yes', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'name': 'Tiny Bird cafe تايني بيرد كافيه', 'opening_hours': 'Mo-Su 16:00-24:00', 'outdoor_seating': 'yes', 'smoking': 'outside', 'takeaway': 'yes'}"
