name,country,city,address,latitude,longitude,phone,website,rating,reviews_count,price_range,source
Café Sacre Coin,Other,Fès,Lot Laalaj Oud Fes,34.0208006,-5.0484108,,,,0,,openstreetmap
Café Mint Garden,Other,Fès,Lot Lina Ouad Fes,34.0226751,-5.0488449,,,,0,,openstreetmap
Café tighouza,Other,Fès,,34.0154038,-5.0513666,,,,0,,openstreetmap
Restaurant Taliouine,Other,Fès,,34.0151294,-5.0511594,,,,0,,openstreetmap
Snack Akhaouayene,Other,Fès,,34.0148974,-5.0510815,,,,0,,openstreetmap
Café Rayaska,Other,Fès,Lot Moulay Driss Oued Fes,34.0269537,-5.0464045,,,,0,,openstreetmap
Café Jaouahir,Other,Fès,Lot Moulay Driss Oued Fes,34.027241,-5.0461171,,,,0,,openstreetmap
Café Noujoum,Other,Fès,Lot Moulay Driss Oued Fes,34.0274013,-5.0462248,,,,0,,openstreetmap
Café YOURS,Other,Fès,Lot Moulay Driss Oued Fes,34.0285214,-5.0438085,,,,0,,openstreetmap
Café Les Amis,Other,Fès,Marwa Ouad Fes,34.0305961,-5.0460594,,,,0,,openstreetmap
Cafe CALIFORNIA,Other,Fès,Lot Youssef Ouad Fes,34.0238619,-5.0427487,,,,0,,openstreetmap
Café Original,Other,Fès,Lot Youssef Ouad Fes,34.0245848,-5.0405908,,,,0,,openstreetmap
Cremerie Les amis,Other,Fès,,34.0175842,-5.0523505,,,,0,,openstreetmap
Laiterie daouk Rafie,Other,Fès,,34.0174277,-5.0522584,,,,0,,openstreetmap
Café L'atomium,Other,Fès,,34.0163057,-5.0516093,,,,0,,openstreetmap
Café La Roche,Other,Fès,Lot Taoufik Marja,34.0316112,-5.0437902,,,,0,,openstreetmap
Café Ouazane,Other,Fès,Lot Taoufik Marja,34.0322463,-5.0439967,,,,0,,openstreetmap
Cremerie Marwane,Other,Fès,Rue 22 Marja,34.0328628,-5.0442511,,,,0,,openstreetmap
Café baghdad,Other,Fès,,34.0134442,-5.0494424,,,,0,,openstreetmap
Café Al Sakina,Other,Fès,Lot Bouanania marja,34.0309353,-5.0476964,,,,0,,openstreetmap
Cremerie Jaouda Local Ferme,Other,Fès,Lot Sadaka Marja,34.0306439,-5.0489775,,,,0,,openstreetmap
Café Star Light,Other,Fès,Marja,34.0314082,-5.0509276,,,,0,,openstreetmap
Café wiam,Other,Fès,Lot Star sakane,34.031952,-5.0511927,,,,0,,openstreetmap
Cremerie Ahl fes,Other,Fès,Marja Ouad fes,34.0330909,-5.0469236,,,,0,,openstreetmap
Laiterie les Amis,Other,Fès,Marja Ouad fes,34.0329898,-5.0466796,,,,0,,openstreetmap
Café GTR,Other,Fès,,34.0169275,-5.0505956,,,,0,,openstreetmap
Snack Mik Mak,Other,Fès,,34.0162453,-5.0504206,,,,0,,openstreetmap
Cremerie Zakaria,Other,Fès,Marja Ouad fes,34.0376883,-5.0496934,,,,0,,openstreetmap
Café Bouquet d ' Or El Hirari Mohamed,Other,Fès,Route d ' Ain Chkef Lotis Asmae,34.0054542,-5.0104499,,,,0,,openstreetmap
Café Garden Babel Atmoun Mohamed et Ahmed,Other,Fès,Route d ' Ain Chkef Lotis Karaouiyine,34.0025762,-5.0111177,,,,0,,openstreetmap
Café Diamant Princesse Belhaji Ahmed,Other,Fès,Route d ' Ain Chkef Resi Nouzha Lotis Nouzha,34.0135007,-5.0083019,,,,0,,openstreetmap
Grillade Tazia Bourbah Fatiha,Other,Fès,Route d ' Ain Chkef Resi Nouzha Lotis Nouzha,34.0134004,-5.0083325,,,,0,,openstreetmap
Café Alicante Achkak Rachid pour Société Aksel Maroc,Other,Fès,Route d ' Ain Chkef Resi Nouzha Lotis Nouzha,34.01328,-5.008361,,,,0,,openstreetmap
Crémerie Stitou,Other,Fès,Marja Ouad fes,34.0397261,-5.0498795,,,,0,,openstreetmap
Café FIRDAOUS,Other,Fès,Marja Ouad fes,34.0356067,-5.0490937,,,,0,,openstreetmap
Café Bahri,Other,Fès,Marja Hay Sahra,34.0241146,-5.0391947,,,,0,,openstreetmap
Cremerie Bacha,Other,Fès,Marja Ouad fes,34.0353055,-5.0469849,,,,0,,openstreetmap
Café Ouad Jawahir,Other,Fès,Marja Ouad fes,34.0407184,-5.0479814,,,,0,,openstreetmap
Café Brahim Saidi,Other,Fès,Marja Ouad fes,34.0411065,-5.0477678,,,,0,,openstreetmap
Café Al Yacout,Other,Fès,Marja Ouad fes,34.0357841,-5.0437757,,,,0,,openstreetmap
Cafe Le Rameau,Other,Fès,Hay Tazi Marja Ouad fes,34.0388146,-5.0369283,,,,0,,openstreetmap
Café Panorama,Other,Fès,Hay Tazi Marja Ouad fes,34.0379491,-5.0361012,,,,0,,openstreetmap
patisserie Nakhla,Other,Fès,Hay Tazi Marja Ouad,34.0386229,-5.0355761,,,,0,,openstreetmap
Café moscou 131 lotis asmae Rte Ain chkef,Other,Fès,,34.0062379,-5.0103526,,,,0,,openstreetmap
Café Amazone,Other,Fès,Hay Mikou Marja Ouad fes,34.0377451,-5.0405857,,,,0,,openstreetmap
Café Mamounia,Other,Fès,Hay Sidi Hadi Zouaghat,34.0208957,-5.0397974,,,,0,,openstreetmap
Café Kaabouch,Other,Fès,Zouaghat Haut Bloc D,34.0253022,-5.035034,,,,0,,openstreetmap
Café Rixi,Other,Fès,,34.015874,-5.0486479,,,,0,,openstreetmap
Cremerie El karam,Other,Fès,,34.0134766,-5.0490298,,,,0,,openstreetmap
Café La Famillia,Other,Fès,Zouaghat Haut,34.0257581,-5.0338056,,,,0,,openstreetmap
Café Oumayma,Other,Fès,Sidi Hadi Zouaghat Haut,34.0212237,-5.037615,,,,0,,openstreetmap
Café Jnane Zouaghat,Other,Fès,Lot Mabrouka Zouaghat Haut,34.0234031,-5.0368379,,,,0,,openstreetmap
Adwak Arafie,Other,Fès,Zouaghat Haut,34.0237745,-5.0365057,,,,0,,openstreetmap
Café Cleopatra,Other,Fès,Zouaghat Haut,34.0238777,-5.0364002,,,,0,,openstreetmap
Café Siham,Other,Fès,Zouaghat Haut,34.024511,-5.0356514,,,,0,,openstreetmap
Café De France,Other,Fès,Zouaghat Haut,34.0244771,-5.0356906,,,,0,,openstreetmap
Café Wahran,Other,Fès,Zouaghat Haut,34.025184,-5.0345666,,,,0,,openstreetmap
مقهى ناس فاس,Other,Fès,Route d ' Ain Chkef Lotis Karaouiyine,34.0045698,-5.0122283,,,,0,,openstreetmap
El Yaagoubi El Hassan Café Karaouiyine,Other,Fès,Route d 'Ain Chkef Lotis Karaouiyine,34.0014841,-5.012878,,,,0,,openstreetmap
Café Lazari Atlati Abderrahim et Atlati Otmane,Other,Fès,Route d 'Ain Chkef Lotis Karaouiyine,34.0021351,-5.0116643,,,,0,,openstreetmap
Café Savini,Other,Fès,Route d 'Ain Chkef Lotis Karaouiyine,34.0027117,-5.0142416,,,,0,,openstreetmap
Er -- radi Adil Café Gusto,Other,Fès,Route d 'Ain Chkef Lotis Asmae,34.0051972,-5.0108417,,,,0,,openstreetmap
Mahdaoui Mohamed Cremerie bisous lahlotis Karaouiyine,Other,Fès,Route d 'Ain Chkef Lotis Karaouiyine,34.0048458,-5.0125067,,,,0,,openstreetmap
Cremerie mosquée Karaouiyine 9,Other,Fès,,34.004779,-5.0135813,,,,0,,openstreetmap
Café Alaska Malki Hassan,Other,Fès,Rue 14,34.0068457,-5.0104857,,,,0,,openstreetmap
El Marbah Houcine Laitière Karaouiyine,Other,Fès,Route d 'Ain Chkef Lotis Karaouiyine,34.0013667,-5.0122641,,,,0,,openstreetmap
Qarqabi Youness Café Alloo,Other,Fès,Route d 'Ain Chkef Lotis Asmae,34.0052264,-5.0106753,,,,0,,openstreetmap
Rhandour Mohamed Cremerie,Other,Fès,Route d 'Ain Chkef Lotis Karaouiyine,34.0048136,-5.0126649,,,,0,,openstreetmap
Café Nizar Kartaf Najib et Kartaf Yassine,Other,Fès,Route d ' Ain Chkef Lotis Asmae,34.0065928,-5.011705,,,,0,,openstreetmap
Cremerie Oméga,Other,Fès,Zouaghat Haut,34.0252206,-5.0329432,,,,0,,openstreetmap
Café Pam,Other,Fès,,34.0165487,-5.0555507,,,,0,,openstreetmap
Café tafilalte,Other,Fès,,34.0167944,-5.0541344,,,,0,,openstreetmap
Café fassih,Other,Fès,,34.0168555,-5.0539699,,,,0,,openstreetmap
Café La Rose Des Sables,Other,Fès,Zouaghat Haut Hay Fath,34.0233384,-5.0319111,,,,0,,openstreetmap
Café Espace Word,Other,Fès,Zouaghat Haut Hay Fath,34.0229044,-5.0317526,,,,0,,openstreetmap
Café Marzouk,Other,Fès,Zouaghat Haut Hay Fath,34.0220756,-5.0313938,,,,0,,openstreetmap
Salle de Jeux,Other,Fès,Zouaghat Haut Hay Fath,34.0216477,-5.0309318,,,,0,,openstreetmap
Café Espace Hajar,Other,Fès,Zouaghat Haut Hay Fath,34.0216035,-5.0306197,,,,0,,openstreetmap
Café Amity Palace,Other,Fès,Zouaghat Haut Hay Fath,34.0218426,-5.030751,,,,0,,openstreetmap
Cafe Lyncha,Other,Fès,BVD MOHAMMED 6 ZOUAGHAT,34.0250503,-5.0280998,,,,0,,openstreetmap
Café Amamousta Aamamou Mohamed,Other,Fès,Route d ' Ain Chkef Lotis Karaouiyine,34.0064022,-5.0128817,,,,0,,openstreetmap
Restaurant Papa Fish,Other,Fès,Route d 'Ain Chkef Lotis Asmae face École Anoual,34.0061586,-5.0103758,,,,0,,openstreetmap
Café Pablo مقهى بابلو,Other,Fès,Rue 14 زنقة,34.0069169,-5.0111995,,,,0,,openstreetmap
Snack Bateau Lux,Other,Fès,Route d 'Ain Chkef Lotis Zahrat Madaine,34.007316,-5.0106952,,,,0,,openstreetmap
Société Café Flaminki SARL,Other,Fès,Route d 'Ain Chkef Lotis Zahrat Madaine 3,34.0075113,-5.0132914,,,,0,,openstreetmap
El Azzouzi Mohamed Jamal Cremerie,Other,Fès,Route d ' Ain Chkef Lotis Zahrat Madaine,34.0069531,-5.0110576,,,,0,,openstreetmap
Café La Team El Kharroubi Chafik,Other,Fès,Route d ' Ain Chkef Lotis Riad Zeytoune,34.0074861,-5.0108656,,,,0,,openstreetmap
El Moutawafik Maria Cremerie,Other,Fès,Route d 'Ain Chkef Lotis Riad Zeytoune,34.0096115,-5.0132971,,,,0,,openstreetmap
Janati Idrissi Fatima Cremerie,Other,Fès,Route d ' Ain Chkef Lotis Zahrat Madaine,34.0072273,-5.01079,,,,0,,openstreetmap
CO -- T -- Café Tlamsani Mekkaoui Adil et El Mardi Mohamed,Other,Fès,Route d ' Ain Chkef Lotis Karaouiyine,34.0077359,-5.0146895,,,,0,,openstreetmap
Cafe La Tulipe,Other,Fès,AV MOHAMMED 6 ZOUAGHAT HAUT,34.0179548,-5.0206025,,,,0,,openstreetmap
Pizzeria Marco Polo,Other,Fès,AV MOHAMMED 6 ZOUAGHAT HAUT,34.0176841,-5.0200168,,,,0,,openstreetmap
Cremerie ( Local Fermé ),Other,Fès,AV MOHAMMED 6 ZOUAGHAT HAUT,34.0178088,-5.020269,,,,0,,openstreetmap
Café Espace Palace,Other,Fès,AV Mohammed 6 Zouaghat Haut,34.0175315,-5.0197552,,,,0,,openstreetmap
Cremerie Yassmine,Other,Fès,Route Aïn Smen,34.0170268,-5.0198304,,,,0,,openstreetmap
Café Brechia ( Local Fermé ),Other,Fès,Route Aïn Smen,34.0160503,-5.0202335,,,,0,,openstreetmap
Café Daytona Palace,Other,Fès,Route Aïn Smen,34.0101805,-5.0248729,,,,0,,openstreetmap
Café Acassia,Other,Fès,Route Aïn Smen,34.009473,-5.0259744,,,,0,,openstreetmap
Café El Akhaouayene,Other,Fès,,34.0150672,-5.0569684,,,,0,,openstreetmap
Café Amis Rami,Other,Fès,,34.0048667,-5.0449859,,,,0,,openstreetmap
Café B T G,Other,Fès,Route Aïn Smen,34.009349,-5.0292899,,,,0,,openstreetmap
Café Dounia,Other,Fès,Route Aïn Smen,34.0096678,-5.0287887,,,,0,,openstreetmap
Café Planto,Other,Fès,Route Aïn Smen,34.0094859,-5.0290612,,,,0,,openstreetmap
Café Sant Flour,Other,Fès,Route Aïn Smen,34.0101219,-5.0304225,,,,0,,openstreetmap
Café mountada El Amane,Other,Fès,,34.0002819,-5.0433531,,,,0,,openstreetmap
Snack Lotfi,Other,Fès,Route Aïn Smen,34.0097105,-5.0269338,,,,0,,openstreetmap
Café Polarya,Other,Fès,Route Aïn Smen,34.0097205,-5.0261352,,,,0,,openstreetmap
Café Saoudi,Other,Fès,,34.0144784,-5.0551177,,,,0,,openstreetmap
Snack El Khayrate,Other,Fès,Lotis Moustakbal Hay Massira,33.9958354,-5.0524891,,,,0,,openstreetmap
Cremerie et Restaurant Tizirt,Other,Fès,Arset Zitoune Doha,33.9902195,-5.0409044,,,,0,,openstreetmap
Café Al Akhawyn,Other,Fès,Arset Zitoune 1 Doha,33.9906791,-5.0438868,,,,0,,openstreetmap
Café Sol y Sombra,Other,Fès,,34.0130812,-5.0102067,,,,0,,openstreetmap
Hiba Laiterie,Other,Fès,Arset Zitoune Doha,33.9901419,-5.0417332,,,,0,,openstreetmap
Café Ines Day Day Abdelaziz,Other,Fès,Arset Zitoune Doha G H 01,33.9932573,-5.0412001,,,,0,,openstreetmap
Café Parista,Other,Fès,Lotis El Aman Hay Massira,33.9950122,-5.0463865,,,,0,,openstreetmap
Café Cristale Palace,Other,Fès,Arset Zitoune Zouagha,33.9902629,-5.040759,,,,0,,openstreetmap
Cremerie Doha,Other,Fès,Arset Zitoune Doha,33.9901621,-5.0413902,,,,0,,openstreetmap
Café El Mountazah,Other,Fès,Arset Zitoune 1 Doha G H 15,33.9911506,-5.0442934,,,,0,,openstreetmap
Café Alyana,Other,Fès,Arset Zitoune Doha G H 35,33.9897542,-5.042582,,,,0,,openstreetmap
Café Marouan,Other,Fès,,34.0129325,-5.0575113,,,,0,,openstreetmap
Café Taoufik,Other,Fès,,34.0158056,-5.062451,,,,0,,openstreetmap
Café La Gazelle,Other,Fès,Hay Tazi Marja Ouad fes,34.0389629,-5.0363002,,,,0,,openstreetmap
Café Rapidou,Other,Fès,,33.9951011,-5.0562567,,,,0,,openstreetmap
Café Rabie,Other,Fès,Route Aïn Smen طريق عين السمن,34.0120968,-5.028312,,,,0,,openstreetmap
Cremerie Ain Assal,Other,Fès,Route Aïn Smen طريق عين السمن,34.0135925,-5.0286015,,,,0,,openstreetmap
Café La Liberté,Other,Fès,,33.9940646,-5.0594439,,,,0,,openstreetmap
Café Nassim Errif,Other,Fès,,33.9940302,-5.0596276,,,,0,,openstreetmap
Café Azami,Other,Fès,,33.9944537,-5.0596596,,,,0,,openstreetmap
Café Savana Palace مقهى سافانا بالاس,Other,Fès,Hay Griyou Zouaghat Haut,34.0157503,-5.0270933,,,,0,,openstreetmap
Café Nasse Fès,Other,Fès,,33.9952773,-5.0600043,,,,0,,openstreetmap
Cremerie Nassim,Other,Fès,,33.9963773,-5.0606846,,,,0,,openstreetmap
Café salam (fermé),Other,Fès,,33.9949753,-5.0613998,,,,0,,openstreetmap
Laiterie Hiba mina Allah,Other,Fès,Hay Griyou Zouagha Haute,34.0158886,-5.0273757,,,,0,,openstreetmap
Café Intelak,Other,Fès,Hay Griyou Zouagha Haute,34.0164654,-5.02734,,,,0,,openstreetmap
Café zahrae,Other,Fès,,33.9965807,-5.0571318,,,,0,,openstreetmap
Café seressete,Other,Fès,,33.9971395,-5.0554339,,,,0,,openstreetmap
Café Al Abawayne Didi Youssef,Other,Fès,Lotis Moustakbal Hay Massira,33.9957678,-5.0525771,,,,0,,openstreetmap
Café Al Ikhwa Enndif Abderrazzak,Other,Fès,Lotis Moustakbal Hay Massira,33.994705,-5.0570813,,,,0,,openstreetmap
Café Abou Dabi Samouh El Khammar,Other,Fès,Lotis Moustakbal Hay Massira,33.9959849,-5.0529992,,,,0,,openstreetmap
Café Jad Mustapha El Azzouzi,Other,Fès,Lotis Moustakbal Hay Massira,33.9956645,-5.0540352,,,,0,,openstreetmap
Cremerie Al Moustakbal El Alami Ben Hmamou,Other,Fès,Lotis Moustakbal Hay Massira,33.9956346,-5.0541177,,,,0,,openstreetmap
Cremerie Chakkouma Tabai Ahmed,Other,Fès,Lotis Moustakbal Hay Massira,33.9955832,-5.054316,,,,0,,openstreetmap
Café Panoramic El Akkazi Mohamed,Other,Fès,Hay Nassim Bloc 6 Lotis B,33.9942218,-5.0586172,,,,0,,openstreetmap
Café luna(fermé),Other,Fès,,33.9977286,-5.054028,,,,0,,openstreetmap
Café (cheche),Other,Fès,,33.9971626,-5.0557535,,,,0,,openstreetmap
Café golden Rose,Other,Fès,,33.9976444,-5.0581787,,,,0,,openstreetmap
Café Malaysia,Other,Fès,Lotis Basma Hay Massira,33.9935208,-5.0625415,,,,0,,openstreetmap
Café Berkane,Other,Fès,Lotis Al omrane Hay Massira,33.9944474,-5.0629731,,,,0,,openstreetmap
Café ICHBILIA,Other,Fès,Hay Griyou Zouagha Haute,34.0162282,-5.0305475,,,,0,,openstreetmap
Café les frères,Other,Fès,,33.9958839,-5.0548502,,,,0,,openstreetmap
Café Miramas,Other,Fès,Hay Griyou Zouagha Haute,34.0140806,-5.030338,,,,0,,openstreetmap
Café Ghandour,Other,Fès,Hay Griyou Zouagha Haute,34.0167691,-5.0314948,,,,0,,openstreetmap
Café El Yassamine,Other,Fès,Hay Jadid Zouagha Haute,34.0179775,-5.0335692,,,,0,,openstreetmap
Accessoires Harim Soltane,Other,Fès,Hay Jadid Zouagha Haute,34.0171751,-5.0332209,,,,0,,openstreetmap
Café Abdelali,Other,Fès,Hay Massira Bloc A,33.9918855,-5.0613701,,,,0,,openstreetmap
Laiterie Snack,Other,Fès,Hay Jadid Zouagha Haute,34.018349,-5.0337239,,,,0,,openstreetmap
Café jawhara khadrae,Other,Fès,Lotis Massira C 2,33.9912377,-5.0614929,,,,0,,openstreetmap
Restaurant Amana,Other,Fès,Hay Jadid Zouagha Haute,34.0186462,-5.033883,,,,0,,openstreetmap
Cremerie Bouadel,Other,Fès,Hay Jadid Zouagha Haute,34.0189443,-5.0341746,,,,0,,openstreetmap
Café Ibiza Plaza,Other,Fès,Avenue des Forces Armées Royales,34.0406323,-5.0148016,,,,0,,openstreetmap
Nassiri Saad Snack Laaz,Other,Fès,Hay Nassim Lotis Massira Resid 6 A,33.993841,-5.059297,,,,0,,openstreetmap
Café Pizzeria La Belle Ville,Other,Fès,Route Ain Chkef,34.0132124,-5.0033944,,,,0,,openstreetmap
Café Nice,Other,Fès,Hay Riad Sais,34.013902,-4.9619885,,,,0,,openstreetmap
Chihab El Iyachi Cremerie,Other,Fès,Lotis Massira C 2,33.9911875,-5.06114,,,,0,,openstreetmap
Café El Mardi,Other,Fès,Hay Jadid Zouagha Haute,34.014834,-5.0329556,,,,0,,openstreetmap
Café Joe Verson,Other,Fès,Zouaghat Haut,34.0144299,-5.0335882,,,,0,,openstreetmap
Café Havana,Other,Fès,,33.9984629,-5.0583155,,,,0,,openstreetmap
Chelghami Lahcen Cremerie,Other,Fès,Lotis Massira C2,33.9910188,-5.0599691,,,,0,,openstreetmap
Cafe AL FATH,Other,Fès,Hay Jadid Zouagha Haute,34.0162311,-5.0350549,,,,0,,openstreetmap
Café Al Houda,Other,Fès,Hay Jadid Zouagha Haute,34.0177053,-5.0351541,,,,0,,openstreetmap
Café Place D'Or,Other,Fès,Lot Mabrouka Zouagha Haute,34.0219446,-5.0359854,,,,0,,openstreetmap
Pizza Al Madina Mounawara,Other,Fès,BVD Sanabil Zouagha Haute,34.0214125,-5.0354966,,,,0,,openstreetmap
Café Sinizia,Other,Fès,BVD Sanabil Zouagha Haute,34.0193071,-5.0343124,,,,0,,openstreetmap
Café Essarai,Other,Fès,BVD Sanabil Zouagha Haute,34.0191616,-5.0341323,,,,0,,openstreetmap
Café Jaouhate Zouagha,Other,Fès,Bloc C Zouagha Haute,34.0187626,-5.033703,,,,0,,openstreetmap
Café Narjissia,Other,Fès,Bloc C Zouagha Haute,34.0177941,-5.0322936,,,,0,,openstreetmap
Café Venezia,Other,Fès,Hay Griyou Zouagha Haute,34.0174943,-5.0288259,,,,0,,openstreetmap
Café Rif,Other,Fès,Hay Griyou Zouagha Haute,34.0178126,-5.0278114,,,,0,,openstreetmap
Cremerie Atlas,Other,Fès,Mosquée Massira,33.9919243,-5.0589703,,,,0,,openstreetmap
Chtioui Aziz Laitière Salam,Other,Fès,Lotis Nassim Hay Massira Bloc B 2,33.9931006,-5.0589806,,,,0,,openstreetmap
Café Khayrazad,Other,Fès,Hay Massira Rue 10,33.9906391,-5.0574679,,,,0,,openstreetmap
Afroukh Mohamed Café,Other,Fès,Lotis Moustakbal Hay Massira C 2,33.9911963,-5.058108,,,,0,,openstreetmap
Café Jaouharat El Moustakbal,Other,Fès,Lotis Moustakbal Hay Massira,33.9921063,-5.0525657,,,,0,,openstreetmap
Café Kilimanjaro,Other,Fès,Hay Massira C 2,33.9916977,-5.0588343,,,,0,,openstreetmap
Café Texas,Other,Fès,Hay Massira C2 Bensouda,33.9906242,-5.0573615,,,,0,,openstreetmap
Café Fadae El Moustakbal,Other,Fès,Lotis Moustakbal Hay Massira,33.992837,-5.0506387,,,,0,,openstreetmap
Café Reda Mkassi Youssef,Other,Fès,Hay Massira C 2,33.9915086,-5.0590072,,,,0,,openstreetmap
Café Bouvardia,Other,Fès,Lotis Nassim Hay Massira,33.9932174,-5.0590335,,,,0,,openstreetmap
Café Saa Saida,Other,Fès,Lotis Nassim Hay Massira Bloc B 3,33.9931439,-5.0589979,,,,0,,openstreetmap
Café Hawd Jamil,Other,Fès,Hay Massira C 2,33.9914218,-5.0586213,,,,0,,openstreetmap
Café Murcia Boughaba Mohamed et Boughaba Karim,Other,Fès,Lotis Nassim Hay Massira Immb 3 et 5,33.9937176,-5.0594677,,,,0,,openstreetmap
Café Akouas Fes,Other,Fès,Lotis Nassim Hay Massira Bloc 6,33.9924091,-5.0574679,,,,0,,openstreetmap
Snack Zouheir,Other,Fès,Lotis Nassim Hay Massira Immb A 5,33.9937302,-5.0592489,,,,0,,openstreetmap
Dar Le 44,Other,Fès,,34.063194,-4.9828671,,,,0,,openstreetmap
cafe ART COFFEE,Other,Fès,Rue Lalla Amina,34.035495,-5.0086064,,,,0,,openstreetmap
Café De molen,Other,Fès,Avenue Allal Ben Abdallah شارع علال بن عبد الله,34.0355086,-5.0044196,,,,0,,openstreetmap
Café Delices,Other,Fès,Avenue Allal Ben Abdallah شارع علال بن عبد الله,34.0341211,-5.0054922,,,,0,,openstreetmap
Café El Alami,Other,Fès,Avenue Mohammed VI,34.0235373,-5.0277328,,,,0,,openstreetmap
Café Marssillia ( Local Fermé ),Other,Fès,Hay Fath Zouagha Haute,34.0207085,-5.0305214,,,,0,,openstreetmap
Snack Al Fath,Other,Fès,Hay Fath Zouagha Haute,34.0230196,-5.0288297,,,,0,,openstreetmap
Café Al Jaouabir,Other,Fès,Hay Jdid Zouagha Haute,34.019046,-5.0359959,,,,0,,openstreetmap
Café Fassi Pool,Other,Fès,Hay Sidi Lhadi Zouagha Houte,34.0218571,-5.0373769,,,,0,,openstreetmap
Café Ikhwane Belhsane,Other,Fès,Lotis Moustakbal Hay Massira,33.9918403,-5.0558971,,,,0,,openstreetmap
Café Alouane,Other,Fès,Lotis Moustakbal Hay Massira,33.9917225,-5.0559212,,,,0,,openstreetmap
Café Astouria,Other,Fès,Hay Sidi Lhadi Zouagha Haute,34.0190529,-5.0401475,,,,0,,openstreetmap
Café Facandia,Other,Fès,Hay Griyou Zouagha Haute,34.0187094,-5.0413565,,,,0,,openstreetmap
Café Coin Ambra,Other,Fès,Lot Ambra Zouagha Haute,34.0086413,-5.0336239,,,,0,,openstreetmap
Cremerie El Jaouhara,Other,Fès,Lot Ambra Zouagha Haute,34.0082249,-5.03306,,,,0,,openstreetmap
Snack Hbib Alah,Other,Fès,Hay Jdid Zouagha Haute,34.0154522,-5.0360822,,,,0,,openstreetmap
Laiterie Quods,Other,Fès,Lot Ambra Zouagha Haute,34.0149975,-5.0367052,,,,0,,openstreetmap
Café Arco Blanco,Other,Fès,Lot Ambra Zouagha Haute,34.0127202,-5.0375215,,,,0,,openstreetmap
Café Manarat Sais,Other,Fès,Lot Adouha Zouagha Haute,34.0118891,-5.0403395,,,,0,,openstreetmap
Café Monde Alfirdaous,Other,Fès,Lot Adouha Zouagha Haute,34.0122658,-5.0432127,,,,0,,openstreetmap
Café Terminé,Other,Fès,Lot Ambra Zouagha Haute,34.0099503,-5.0362125,,,,0,,openstreetmap
Restaurant el khmissa,Other,Fès,,34.0635582,-4.9816949,,,,0,,openstreetmap
Café barcelona,Other,Fès,Rue Talaâ Kbira الطالعة الكبيرة,34.0633263,-4.9816885,,,,0,,openstreetmap
San Gusto,Other,Fès,,34.0626939,-4.9826801,+212649313559,,,0,,openstreetmap
Buoayad,Other,Fès,Bab Boujloud باب بوجلود,34.0617635,-4.9837456,,,,0,,openstreetmap
Kasbah de Fes,Other,Fès,Rue Serrajine,34.0618907,-4.9837753,,,,0,,openstreetmap
Jawharaz Bab Boujloud,Other,Fès,,34.0617059,-4.9839501,,,,0,,openstreetmap
Restaurant Mezzanine,Other,Fès,,34.060845,-4.9843387,+212535638668,,,0,,openstreetmap
Café Toni Club,Other,Fès,rue al7adika,34.0571057,-5.0269683,,,,0,,openstreetmap
Restaurant africain Kibunu مطعم أفريقي,Other,Fès,Avenue Miaarage Narjiss Al Amal,34.0105196,-4.9666097,+212688294032,,,0,,openstreetmap
British Saloon,Other,Fès,Avenue Batha,34.0602511,-4.9821555,,,,0,,openstreetmap
Café Habib Allah,Other,Fès,Hay Jdid Zouagha Haute,34.0129809,-5.033253,,,,0,,openstreetmap
Café Le Six,Other,Fès,Boulevard Mohamed VI,34.0184284,-5.0214017,,,,0,,openstreetmap
Café Levule,Other,Fès,Boulevard des Merinides,34.0707847,-4.9690501,,,,0,,openstreetmap
Café El MANZAH,Other,Fès,Boulevard des Merinides,34.0703549,-4.9669609,,,,0,,openstreetmap
Café kaoutar riad laymoune,Other,Fès,,34.0547518,-5.0420258,,,,0,,openstreetmap
Café Rosa,Other,Fès,,34.0517779,-5.0438305,,,,0,,openstreetmap
Café roma termini,Other,Fès,,34.0532718,-5.0404832,,,,0,,openstreetmap
Cremerie riyad laymoune,Other,Fès,,34.0518514,-5.0434184,,,,0,,openstreetmap
Café Jad,Other,Fès,,34.0562809,-5.0370729,,,,0,,openstreetmap
Café Houriat Al Bahr,Other,Fès,,34.0583149,-5.0377019,,,,0,,openstreetmap
Café Bab Tghate,Other,Fès,,34.0588752,-5.0379685,,,,0,,openstreetmap
Café hammioui,Other,Fès,,34.0593473,-5.038864,,,,0,,openstreetmap
Le Numéro 7,Other,Fès,,34.0653719,-4.9778196,+212694277849,,,0,,openstreetmap
Café Tarchane,Other,Fès,,34.0594649,-5.0390665,,,,0,,openstreetmap
Cafe El Karama,Other,Fès,Boulevard des Merinides,34.0684266,-4.9654041,,,,0,,openstreetmap
Café FARAJ,Other,Fès,Boulevard des Merinides,34.0682857,-4.9654371,,,,0,,openstreetmap
Café L'espoire Palace,Other,Fès,,34.0529726,-5.0371235,,,,0,,openstreetmap
Sky Bar (Hôtel Sahrai),Other,Fès,,34.043515,-4.9923165,+212535940302,,,0,,openstreetmap
Café Fidélité,Other,Fès,Boulevard des Merinides,34.0680498,-4.9654541,,,,0,,openstreetmap
Café El Boughaz,Other,Fès,Boulevard des Merinides,34.0673612,-4.9656459,,,,0,,openstreetmap
Café Al fajr,Other,Fès,Boulevard des Merinides,34.0672665,-4.9656566,,,,0,,openstreetmap
Café Tidighine,Other,Fès,,34.0568647,-5.043594,,,,0,,openstreetmap
