source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,way,457061008,osm_way_457061008,Naif Chicken,,,kuwait,Farwaniya,,,,29.2858109,47.9416886,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:07.137682,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Naif Chicken', 'name:en': 'Naif Chicken', 'source': 'KG Ground Survey 2016'}"
OpenStreetMap,way,457080259,osm_way_457080259,Papa John's,,,kuwait,Farwaniya,,,,29.2734902,47.9564394,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-17T01:41:07.137693,"{'amenity': 'fast_food', 'building': 'yes', 'cuisine': 'pizza', 'name': ""Papa John's"", 'name:en': ""Papa John's"", 'source': 'KG Ground Survey 2016'}"
OpenStreetMap,way,457085942,osm_way_457085942,Al Gedawy,,,kuwait,Farwaniya,,,,29.2707712,47.9593434,,,,,['seafood'],[],,,,,,,,,,,,,2026-07-17T01:41:07.137704,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'seafood', 'name': 'Al Gedawy', 'name:en': 'Al Gedawy', 'source': 'KG Ground Survey 2016'}"
OpenStreetMap,way,457089817,osm_way_457089817,Subway,Subway,,kuwait,Farwaniya,,,,29.2877126,47.95522,,,,,['sandwich'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:07.137718,"{'amenity': 'fast_food', 'brand': 'Subway', 'brand:wikidata': 'Q244457', 'brand:wikipedia': 'en:Subway (restaurant)', 'building': 'yes', 'cuisine': 'sandwich', 'name': 'Subway', 'name:en': 'Subway', 'source': 'KG Ground Survey 2016', 'takeaway': 'yes'}"
OpenStreetMap,way,457095383,osm_way_457095383,Pizza Hut,,,kuwait,Farwaniya,,,,29.2943366,47.9540961,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-17T01:41:07.137729,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'pizza', 'name': 'Pizza Hut', 'name:en': 'Pizza Hut', 'source': 'KG Ground Survey 2016'}"
OpenStreetMap,way,457095384,osm_way_457095384,Burger King,Burger King,,kuwait,Farwaniya,,,,29.2944741,47.9540735,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:07.137742,"{'amenity': 'fast_food', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'brand:wikipedia': 'en:Burger King', 'building': 'yes', 'cuisine': 'burger', 'name': 'Burger King', 'name:en': 'Burger King', 'source': 'KG Ground Survey 2016', 'takeaway': 'yes'}"
OpenStreetMap,way,969496417,osm_way_969496417,ستاربكس,Starbucks,,kuwait,Farwaniya,,,,29.3015085,47.9012659,+96596005581,https://locations.alshaya.com/starbucks/kw/andalous/andalus-co-op.,,,['coffee_shop'],['Takeaway'],,,,,,,,wlan,no,,,,2026-07-17T01:41:07.137768,"{'addr:city': 'Al-Andalus', 'air_conditioning': 'yes', 'amenity': 'cafe', 'brand': 'Starbucks', 'brand:wikidata': 'Q37158', 'brand:wikipedia': 'en:Starbucks', 'building': 'yes', 'cuisine': 'coffee_shop', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'internet_access:ssid': 'STARBUCKS WiFi', 'name': 'ستاربكس', 'name:en': 'Starbucks', 'official_name': 'Starbucks Coffee', 'outdoor_seating': 'no', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:credit_cards': 'yes', 'phone': '+965 9600 5581', 'smoking': 'no', 'takeaway': 'yes', 'website': 'https://locations.alshaya.com/starbucks/kw/andalous/andalus-co-op.'}"
OpenStreetMap,way,985144103,osm_way_985144103,نيهون,,,kuwait,Farwaniya,,,,29.2956743,47.9094671,,,,,['japanese'],"['Takeaway', 'Outdoor Seating']",,,,,,,,,,,,,2026-07-17T01:41:07.137781,"{'amenity': 'fast_food', 'cuisine': 'japanese', 'name': 'نيهون', 'name:en': 'Nihon', 'outdoor_seating': 'yes', 'takeaway': 'yes'}"
OpenStreetMap,way,1117746541,osm_way_1117746541,kanari,,,kuwait,Farwaniya,,,,29.2550572,47.9247274,,,,24/7,[],[],,,,,,,,,,,,,2026-07-17T01:41:07.137794,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'kanari', 'opening_hours': '24/7'}"
OpenStreetMap,way,1267753796,osm_way_1267753796,بورا,,,kuwait,Farwaniya,,,,29.3065881,47.9203531,,,,,['coffee_shop'],['Outdoor Seating'],,,,,https://www.instagram.com/pura.kuwait,,,,,,,,2026-07-17T01:41:07.137812,"{'addr:city': 'الرقعي 1', 'amenity': 'cafe', 'building': 'yes', 'contact:instagram': 'https://www.instagram.com/pura.kuwait', 'cuisine': 'coffee_shop', 'name': 'بورا', 'name:en': 'Pura', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,1788912631,osm_node_1788912631,ماكدونالدز,ماكدونالدز,,kuwait,Fahaheel,,,,29.0810167,48.1398307,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:18.042994,"{'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:wikidata': 'Q38076', 'cuisine': 'burger', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,node,3164582909,osm_node_3164582909,كاريبو كوفي,كاريبو كوفي,,kuwait,Fahaheel,,,,29.0801475,48.1418636,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:18.043035,"{'amenity': 'cafe', 'brand': 'كاريبو كوفي', 'brand:ar': 'كاريبو كوفي', 'brand:en': 'Caribou Coffee', 'brand:wikidata': 'Q5039494', 'cuisine': 'coffee_shop', 'name': 'كاريبو كوفي', 'name:ar': 'كاريبو كوفي', 'name:en': 'Caribou Coffee', 'takeaway': 'yes'}"
OpenStreetMap,node,3166330461,osm_node_3166330461,Coffee Republic,Coffee Republic,,kuwait,Fahaheel,,,,29.0813585,48.1425731,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:18.043060,"{'amenity': 'cafe', 'brand': 'Coffee Republic', 'brand:wikidata': 'Q5140923', 'cuisine': 'coffee_shop', 'name': 'Coffee Republic', 'name:en': 'Coffee Republic', 'takeaway': 'yes'}"
OpenStreetMap,node,3166330462,osm_node_3166330462,دانكن دونتس,دانكن,,kuwait,Fahaheel,,,,29.0803466,48.1423343,,,,,"['donut', 'coffee_shop']",['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:18.043083,"{'amenity': 'fast_food', 'brand': 'دانكن', 'brand:ar': 'دانكن', 'brand:en': ""Dunkin'"", 'brand:wikidata': 'Q847743', 'cuisine': 'donut;coffee_shop', 'name': 'دانكن دونتس', 'name:ar': 'دانكن دونتس', 'name:en': ""Dunkin' Donuts"", 'takeaway': 'yes'}"
OpenStreetMap,node,3166330463,osm_node_3166330463,Mugg & Bean,,,kuwait,Fahaheel,,,,29.0802,48.1420248,,,,,['coffee_shop'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043111,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name': 'Mugg & Bean', 'name:en': 'Mugg & Bean'}"
OpenStreetMap,node,3168596162,osm_node_3168596162,Tche Tche,,,kuwait,Fahaheel,,,,29.0812315,48.1423972,,,,,['coffee_shop'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043134,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name': 'Tche Tche', 'name:en': 'Tche Tche'}"
OpenStreetMap,node,3182376365,osm_node_3182376365,,,,kuwait,Fahaheel,,,,29.0915769,48.1307212,,,,,['regional'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043153,"{'amenity': 'restaurant', 'cuisine': 'regional'}"
OpenStreetMap,node,3195381519,osm_node_3195381519,Burger King,Burger King,,kuwait,Fahaheel,,,,29.0779824,48.1352045,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:18.043178,"{'addr:city': 'Fahaheel', 'amenity': 'fast_food', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'brand:wikipedia': 'en:Burger King', 'cuisine': 'burger', 'name': 'Burger King', 'name:en': 'Burger King', 'takeaway': 'yes'}"
OpenStreetMap,node,3297805761,osm_node_3297805761,Jollibee,Jollibee,,kuwait,Fahaheel,,,,29.0814921,48.1398598,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:18.043202,"{'amenity': 'fast_food', 'brand': 'Jollibee', 'brand:wikidata': 'Q37614', 'cuisine': 'burger', 'name': 'Jollibee', 'name:en': 'Jollibee', 'takeaway': 'yes'}"
OpenStreetMap,node,3426443698,osm_node_3426443698,Mughal Mahal,,,kuwait,Fahaheel,,,,29.0808357,48.1379567,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043223,"{'amenity': 'restaurant', 'cuisine': 'indian', 'name': 'Mughal Mahal', 'name:ar': 'مغل محل', 'name:en': 'Mughal Mahal'}"
OpenStreetMap,node,3428185909,osm_node_3428185909,Udupi Restaurant,,,kuwait,Fahaheel,,,,29.0769806,48.1328477,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043241,"{'amenity': 'restaurant', 'name': 'Udupi Restaurant', 'name:en': 'Udupi Restaurant'}"
OpenStreetMap,node,3428185921,osm_node_3428185921,Maharani Restaurant,,,kuwait,Fahaheel,,,,29.0769102,48.1327297,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043256,"{'amenity': 'restaurant', 'name': 'Maharani Restaurant', 'name:en': 'Maharani Restaurant'}"
OpenStreetMap,node,3428748277,osm_node_3428748277,Al-Safi Restaurant,,,kuwait,Fahaheel,,,,29.0808769,48.1339705,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043273,"{'amenity': 'restaurant', 'name': 'Al-Safi Restaurant', 'name:en': 'Al-Safi Restaurant'}"
OpenStreetMap,node,3428748405,osm_node_3428748405,Pizza Hut,Pizza Hut,,kuwait,Fahaheel,,,,29.0827497,48.1397426,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043293,"{'amenity': 'restaurant', 'brand': 'Pizza Hut', 'brand:wikidata': 'Q191615', 'cuisine': 'pizza', 'name': 'Pizza Hut', 'name:en': 'Pizza Hut'}"
OpenStreetMap,node,3428748429,osm_node_3428748429,Chennai Rathna Cafe,,,kuwait,Fahaheel,,,,29.0794069,48.1340779,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043312,"{'amenity': 'cafe', 'name': 'Chennai Rathna Cafe', 'name:en': 'Chennai Rathna Cafe'}"
OpenStreetMap,node,3428748431,osm_node_3428748431,Tanureen Restaurant,,,kuwait,Fahaheel,,,,29.0829419,48.1390801,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043329,"{'amenity': 'restaurant', 'name': 'Tanureen Restaurant', 'name:ar': 'مطعم تنورين', 'name:en': 'Tanureen Restaurant'}"
OpenStreetMap,node,3429065092,osm_node_3429065092,Mea - Mea,,,kuwait,Fahaheel,,,,29.08658,48.1316858,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043347,"{'amenity': 'restaurant', 'name': 'Mea - Mea'}"
OpenStreetMap,node,3508010705,osm_node_3508010705,شومين,,,kuwait,Fahaheel,,,,29.0824225,48.1359799,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043368,"{'amenity': 'restaurant', 'name': 'شومين', 'name:ar': 'شومين'}"
OpenStreetMap,node,3508010811,osm_node_3508010811,دندرمة للمأكولات الخغيفة,,,kuwait,Fahaheel,,,,29.0820662,48.1363742,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043390,"{'amenity': 'restaurant', 'name': 'دندرمة للمأكولات الخغيفة', 'name:ar': 'دندرمة للمأكولات الخغيفة'}"
OpenStreetMap,node,4357182851,osm_node_4357182851,Pizza Hut,Pizza Hut,,kuwait,Fahaheel,,,,29.081302,48.14246,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043446,"{'amenity': 'restaurant', 'brand': 'Pizza Hut', 'brand:wikidata': 'Q191615', 'cuisine': 'pizza', 'name': 'Pizza Hut', 'name:en': 'Pizza Hut'}"
OpenStreetMap,node,4514011033,osm_node_4514011033,Hardee's,Hardee's,,kuwait,Fahaheel,,,,29.0781126,48.1354678,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:18.043462,"{'amenity': 'fast_food', 'brand': ""Hardee's"", 'brand:wikidata': 'Q1585088', 'cuisine': 'burger', 'name': ""Hardee's"", 'name:en': ""Hardee's"", 'takeaway': 'yes'}"
OpenStreetMap,node,4514011034,osm_node_4514011034,دجاج كنتاكي,دجاج كنتاكي,,kuwait,Fahaheel,,,,29.0780726,48.1354351,,,,,['chicken'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:18.043481,"{'amenity': 'fast_food', 'brand': 'دجاج كنتاكي', 'brand:ar': 'دجاج كنتاكي', 'brand:en': 'KFC', 'brand:wikidata': 'Q524757', 'cuisine': 'chicken', 'name': 'دجاج كنتاكي', 'name:ar': 'دجاج كنتاكي', 'name:en': 'KFC', 'takeaway': 'yes'}"
OpenStreetMap,node,4528631790,osm_node_4528631790,Restaurant Fahra Classical,,,kuwait,Fahaheel,,,,29.0809368,48.1235086,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043493,"{'amenity': 'restaurant', 'name': 'Restaurant Fahra Classical', 'name:en': 'Restaurant Fahra Classical', 'source': 'KG Ground Survey 2016'}"
OpenStreetMap,node,4528631792,osm_node_4528631792,Torino,,,kuwait,Fahaheel,,,,29.0818675,48.1232546,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043504,"{'amenity': 'restaurant', 'name': 'Torino', 'name:en': 'Torino', 'source': 'KG Ground Survey 2016'}"
OpenStreetMap,node,4528950729,osm_node_4528950729,Naif Chicken,,,kuwait,Fahaheel,,,,29.0837864,48.1334082,,,,,['chicken'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043516,"{'amenity': 'fast_food', 'cuisine': 'chicken', 'name': 'Naif Chicken', 'name:en': 'Naif Chicken', 'source': 'KG Ground Survey 2016'}"
OpenStreetMap,node,4528950732,osm_node_4528950732,Star Juice,,,kuwait,Fahaheel,,,,29.0845121,48.1329751,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043539,"{'amenity': 'fast_food', 'name': 'Star Juice', 'name:en': 'Star Juice', 'source': 'KG Ground Survey 2016'}"
OpenStreetMap,node,4528950734,osm_node_4528950734,Police Steak,,,kuwait,Fahaheel,,,,29.0875601,48.1311603,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043552,"{'amenity': 'fast_food', 'name': 'Police Steak', 'source': 'KG Ground Survey 2016'}"
OpenStreetMap,node,4605257316,osm_node_4605257316,Paul,Paul,Paul,kuwait,Fahaheel,,,,29.081074,48.1420633,,,,,['french'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043565,"{'amenity': 'restaurant', 'brand': 'Paul', 'brand:wikidata': 'Q3370417', 'cuisine': 'french', 'name': 'Paul', 'name:en': 'Paul', 'operator': 'Paul', 'shop': 'bakery'}"
OpenStreetMap,node,4861928222,osm_node_4861928222,,,,kuwait,Fahaheel,,,,29.0842534,48.1299243,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043575,"{'amenity': 'restaurant', 'name:en': ""Mornin' & Evenin'""}"
OpenStreetMap,node,4864893122,osm_node_4864893122,Baskin Robins,,,kuwait,Fahaheel,,,,29.0826447,48.1361441,,,,,['ice_cream'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043587,"{'amenity': 'restaurant', 'cuisine': 'ice_cream', 'name': 'Baskin Robins', 'name:en': 'Baskin Robins'}"
OpenStreetMap,node,4864902421,osm_node_4864902421,ماكدونالدز,ماكدونالدز,,kuwait,Fahaheel,,,,29.0826465,48.1361057,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:18.043601,"{'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:wikidata': 'Q38076', 'cuisine': 'burger', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,node,4864902521,osm_node_4864902521,,,,kuwait,Fahaheel,,,,29.0826866,48.13611,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:18.043630,"{'amenity': 'restaurant', 'name:en': 'CinnZeq'}"
OpenStreetMap,node,4864902522,osm_node_4864902522,,,,kuwait,Fahaheel,,,,29.0826206,48.1360141,,,,,"['pasta', 'italian']",[],,,,,,,,,,,,,2026-07-17T01:41:18.043641,"{'amenity': 'restaurant', 'cuisine': 'pasta;italian', 'name:en': 'PastaMania'}"
OpenStreetMap,node,11804984011,osm_node_11804984011,Melenzane,,,kuwait,Fahaheel,,,,29.0790086,48.1395873,,,,,['italian'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043652,"{'amenity': 'restaurant', 'cuisine': 'italian', 'level': '0', 'name': 'Melenzane'}"
OpenStreetMap,node,11804984022,osm_node_11804984022,% Arabica,% Arabica,,kuwait,Fahaheel,,,,29.0782081,48.1392427,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:18.043665,"{'amenity': 'cafe', 'brand': '% Arabica', 'brand:wikidata': 'Q107639197', 'cuisine': 'coffee_shop', 'level': '0', 'name': '% Arabica', 'shop': 'coffee', 'takeaway': 'yes'}"
OpenStreetMap,node,11804984032,osm_node_11804984032,"Pick, M'EAT",,,kuwait,Fahaheel,,,,29.0779303,48.139531,,,,,['frozen_yogurt'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043677,"{'amenity': 'restaurant', 'cuisine': 'frozen_yogurt', 'level': '0', 'name': ""Pick, M'EAT""}"
OpenStreetMap,node,11804984039,osm_node_11804984039,ستاربكس,ستاربكس,,kuwait,Fahaheel,,,,29.078105,48.1397858,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T01:41:18.043690,"{'amenity': 'cafe', 'brand': 'ستاربكس', 'brand:ar': 'ستاربكس', 'brand:en': 'Starbucks', 'brand:wikidata': 'Q37158', 'cuisine': 'coffee_shop', 'level': '0', 'name': 'ستاربكس', 'name:ar': 'ستاربكس', 'name:en': 'Starbucks', 'official_name': 'ستاربكس كافية', 'official_name:ar': 'ستاربكس كافية', 'official_name:en': 'Starbucks Coffee', 'shop': 'coffee', 'takeaway': 'yes'}"
OpenStreetMap,node,11804984041,osm_node_11804984041,Kateh,,,kuwait,Fahaheel,,,,29.0787766,48.1399119,,,,,['persian'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043701,"{'amenity': 'restaurant', 'cuisine': 'persian', 'level': '0', 'name': 'Kateh'}"
OpenStreetMap,node,11804984043,osm_node_11804984043,P.F. Chang's,,,kuwait,Fahaheel,,,,29.0788176,48.1399146,,,,,['chinese'],[],,,,,,,,,,,,,2026-07-17T01:41:18.043712,"{'amenity': 'restaurant', 'cuisine': 'chinese', 'level': '0', 'name': ""P.F. Chang's""}"
OpenStreetMap,node,3168596161,osm_node_3168596161,Naif Chicken,,,kuwait,Mangaf,,,,29.0931343,48.1302379,,,,,['chicken'],[],,,,,,,,,,,,,2026-07-17T01:41:27.763256,"{'amenity': 'restaurant', 'cuisine': 'chicken', 'name': 'Naif Chicken', 'name:en': 'Naif Chicken'}"
OpenStreetMap,node,3196776100,osm_node_3196776100,Failakka,,,kuwait,Mangaf,,,,29.0942946,48.1330209,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:27.763284,"{'amenity': 'restaurant', 'name': 'Failakka', 'name:en': 'Failakka'}"
OpenStreetMap,node,3196776101,osm_node_3196776101,Kaser Al Raiyan Restaurant,,,kuwait,Mangaf,,,,29.0943722,48.1339433,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:27.763304,"{'amenity': 'restaurant', 'name': 'Kaser Al Raiyan Restaurant', 'name:en': 'Kaser Al Raiyan Restaurant'}"
OpenStreetMap,node,3196776102,osm_node_3196776102,Lahore Tower Restaurant,,,kuwait,Mangaf,,,,29.0945721,48.1340159,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T01:41:27.763324,"{'amenity': 'restaurant', 'cuisine': 'indian', 'name': 'Lahore Tower Restaurant', 'name:en': 'Lahore Tower Restaurant'}"
OpenStreetMap,node,3196776103,osm_node_3196776103,Reef Turky Restaurant,,,kuwait,Mangaf,,,,29.0941984,48.1307228,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:27.763348,"{'amenity': 'restaurant', 'name': 'Reef Turky Restaurant', 'name:en': 'Reef Turky Restaurant'}"
OpenStreetMap,node,3196776104,osm_node_3196776104,Skyzone,,,kuwait,Mangaf,,,,29.0945491,48.1325544,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:27.763368,"{'amenity': 'cafe', 'name': 'Skyzone', 'name:ar': 'سكاي زون', 'name:en': 'Skyzone'}"
OpenStreetMap,node,3196776105,osm_node_3196776105,Sripura Restaurant,,,kuwait,Mangaf,,,,29.0961485,48.1358149,,,,05:00-00:00,[],[],,,,,,,,,,,,,2026-07-17T01:41:27.763390,"{'amenity': 'restaurant', 'name': 'Sripura Restaurant', 'name:en': 'Sripura Restaurant', 'official_name': 'Sky Way Restaurant', 'opening_hours': '05:00-00:00'}"
OpenStreetMap,node,3196776107,osm_node_3196776107,Tasty Mangaf,,,kuwait,Mangaf,,,,29.0942522,48.1311124,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:27.763408,"{'amenity': 'restaurant', 'name': 'Tasty Mangaf', 'name:en': 'Tasty Mangaf'}"
OpenStreetMap,node,3196776108,osm_node_3196776108,Wah Ji Wah Restaurant,,,kuwait,Mangaf,,شارع 27,,29.0959782,48.1341457,+96523712220,https://www.kuwaitrestaurantmenu.com/2019/08/wah-ji-wah-restaurant-phone-menu.html,madanish@live.com,,"['regional', 'pakistani', 'indian']",['Delivery'],,,,,,,,,,,,,2026-07-17T01:41:27.763464,"{'addr:city': 'المنقف', 'addr:housenumber': 'قطعة 4 مبنى 50', 'addr:street': 'شارع 27', 'amenity': 'restaurant', 'cuisine': 'regional;pakistani;indian', 'delivery': 'yes', 'diet:chicken': 'yes', 'diet:halal': 'yes', 'email': 'madanish@live.com', 'mobile': '+96555712345', 'name': 'Wah Ji Wah Restaurant', 'name:ar': 'مطعم واه جي واه', 'name:en': 'Wah Ji Wah Restaurant', 'phone': '+96523712220', 'website': 'https://www.kuwaitrestaurantmenu.com/2019/08/wah-ji-wah-restaurant-phone-menu.html'}"
OpenStreetMap,node,3297805367,osm_node_3297805367,Sabaidee,,,kuwait,Mangaf,,26th Street,,29.0956259,48.1358732,,,,11:00-23:00,['thai'],[],,,,,,,,,,,,,2026-07-17T01:41:27.763483,"{'addr:street': '26th Street', 'alt_name': 'Sawaidee', 'amenity': 'restaurant', 'cuisine': 'thai', 'name': 'Sabaidee', 'name:en': 'Sabaidee', 'opening_hours': '11:00-23:00'}"
OpenStreetMap,node,3297805368,osm_node_3297805368,,,,kuwait,Mangaf,,,,29.0930284,48.1307874,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T01:41:27.763494,"{'amenity': 'restaurant', 'cuisine': 'indian'}"
OpenStreetMap,node,4357182849,osm_node_4357182849,Burger King,Burger King,Burger King,kuwait,Mangaf,,,,29.0998344,48.1341253,,,,,['burger'],['Takeaway'],,,,,,,,,no,,,,2026-07-17T01:41:27.763511,"{'amenity': 'fast_food', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'brand:wikipedia': 'en:Burger King', 'cuisine': 'burger', 'name': 'Burger King', 'name:en': 'Burger King', 'operator': 'Burger King', 'smoking': 'no', 'takeaway': 'yes', 'wheelchair': 'no'}"
OpenStreetMap,node,4357182850,osm_node_4357182850,Hardees,,Hardees,kuwait,Mangaf,,,,29.0988957,48.1304172,,,,,['burger'],['Takeaway'],,,,,,,,,no,,,,2026-07-17T01:41:27.763525,"{'amenity': 'fast_food', 'cuisine': 'burger', 'name': 'Hardees', 'name:ar': 'هارديز', 'name:en': 'Hardees', 'operator': 'Hardees', 'smoking': 'no', 'takeaway': 'yes'}"
OpenStreetMap,node,4529092181,osm_node_4529092181,Biriyani House,,,kuwait,Mangaf,,,,29.0954692,48.1296846,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T01:41:27.763538,"{'amenity': 'restaurant', 'cuisine': 'indian', 'name': 'Biriyani House', 'name:en': 'Biriyani House', 'source': 'KG Ground Survey 2016'}"
OpenStreetMap,node,4605257312,osm_node_4605257312,جريت ستيك,,,kuwait,Mangaf,,,,29.0980706,48.1354195,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:27.763550,"{'amenity': 'restaurant', 'name': 'جريت ستيك', 'name:ar': 'جريت ستيك', 'name:en': 'Great Steak'}"
OpenStreetMap,node,4605257313,osm_node_4605257313,Waffle & Steak,,,kuwait,Mangaf,,,,29.0968741,48.1370235,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:27.763561,"{'amenity': 'restaurant', 'name': 'Waffle & Steak', 'name:en': 'Waffle & Steak'}"
OpenStreetMap,node,4605257315,osm_node_4605257315,Pizza Hut,,Pizza Hut,kuwait,Mangaf,,,,29.0943523,48.1372075,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-17T01:41:27.763575,"{'amenity': 'fast_food', 'cuisine': 'pizza', 'name': 'Pizza Hut', 'name:en': 'Pizza Hut', 'operator': 'Pizza Hut'}"
OpenStreetMap,node,5103132829,osm_node_5103132829,Or Noyau,,,kuwait,Mangaf,,,,29.1009607,48.1372419,,,,,[],[],,,,,,,,,,,,,2026-07-17T01:41:27.763585,"{'amenity': 'cafe', 'name': 'Or Noyau', 'name:en': 'Or Noyau'}"
OpenStreetMap,node,6552389896,osm_node_6552389896,Fil-Fil Restuarent,,,kuwait,Mangaf,,شارع 28,,29.1016382,48.1352094,55788006,,,Mo-Su 04:30-23:30,"['indian', 'arab']",[],,,,,,,,,no,,,,2026-07-17T01:41:27.763607,"{'addr:city': 'Al Mangaf', 'addr:street': 'شارع 28', 'air_conditioning': 'yes', 'amenity': 'restaurant', 'capacity': '16', 'cuisine': 'indian;arab', 'name': 'Fil-Fil Restuarent', 'opening_hours': 'Mo-Su 04:30-23:30', 'outdoor_seating': 'no', 'phone': '55788006', 'smoking': 'no'}"
OpenStreetMap,node,6664927716,osm_node_6664927716,Pinoy's Best Restaurant,,,kuwait,Mangaf,,شارع 28,,29.1016992,48.1361723,+96597681149,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T01:41:27.763622,"{'addr:city': 'المنقف', 'addr:street': 'شارع 28', 'amenity': 'restaurant', 'cuisine': 'indian', 'name': ""Pinoy's Best Restaurant"", 'phone': '+96597681149'}"
OpenStreetMap,node,6886476285,osm_node_6886476285,,,,kuwait,Mangaf,,شارع 28,,29.1015376,48.13567,,,,Mo-Su 05:00-23:00,['indian'],[],,,,,,,,,,,,,2026-07-17T01:41:27.763635,"{'addr:street': 'شارع 28', 'amenity': 'restaurant', 'cuisine': 'indian', 'name:en': 'Keerthi Restaurant', 'opening_hours': 'Mo-Su 05:00-23:00'}"
