source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,2585719821,osm_node_2585719821,Shot Coffee,,,Morocco,Rabat,,,,34.0220168,-6.82679,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.670775,"{'amenity': 'cafe', 'name': 'Shot Coffee'}"
OpenStreetMap,node,2585728105,osm_node_2585728105,,,,Morocco,Rabat,,,,34.0220879,-6.8266666,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-14T15:14:48.670828,"{'amenity': 'restaurant', 'cuisine': 'pizza'}"
OpenStreetMap,node,2585728106,osm_node_2585728106,Gallinicta,,,Morocco,Rabat,,,,34.0221324,-6.8265915,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.670881,"{'amenity': 'restaurant', 'name': 'Gallinicta'}"
OpenStreetMap,node,2585728107,osm_node_2585728107,Galette de neige,,,Morocco,Rabat,,,,34.0217225,-6.8251726,+212537704614,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:14:48.670951,"{'amenity': 'cafe', 'check_date': '2025-10-27', 'name': 'Galette de neige', 'outdoor_seating': 'yes', 'phone': '+212 537704614'}"
OpenStreetMap,node,2614581989,osm_node_2614581989,Buggs Burger,,,Morocco,Rabat,,,,34.0186426,-6.8308905,,,,,['burger'],[],,,,,,,,,,,,,2026-07-14T15:14:48.671013,"{'amenity': 'fast_food', 'cuisine': 'burger', 'name': 'Buggs Burger', 'name:fr': 'Buggs Burger'}"
OpenStreetMap,node,2614581990,osm_node_2614581990,Le p'tit resto,,,Morocco,Rabat,,,,34.018044,-6.8293215,,,,,['french'],[],,,,,,,,,,,,,2026-07-14T15:14:48.671077,"{'amenity': 'restaurant', 'capacity': '40', 'cuisine': 'french', 'name': ""Le p'tit resto"", 'source': 'survey'}"
OpenStreetMap,node,2623534660,osm_node_2623534660,Koutoubia,,,Morocco,Rabat,,,,34.0147067,-6.8307576,,,,,['regional'],[],,,,,,,,,,,,,2026-07-14T15:14:48.671137,"{'amenity': 'restaurant', 'cuisine': 'regional', 'name': 'Koutoubia', 'source': 'GPS'}"
OpenStreetMap,node,2787265747,osm_node_2787265747,,,,Morocco,Rabat,,,,33.9869485,-6.8700429,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.671183,{'amenity': 'cafe'}
OpenStreetMap,node,2822859263,osm_node_2822859263,Nostalgia,,,Morocco,Rabat,,Rue Moulay Idriss,,34.0198912,-6.8233916,,,,,[],"['Takeaway', 'Outdoor Seating']",,,,,,,,,outside,,,,2026-07-14T15:14:48.671267,"{'addr:housenumber': '6', 'addr:street': 'Rue Moulay Idriss', 'amenity': 'cafe', 'check_date': '2025-11-12', 'name': 'Nostalgia', 'outdoor_seating': 'yes', 'payment:cash': 'only', 'smoking': 'outside', 'takeaway': 'yes'}"
OpenStreetMap,node,2834478173,osm_node_2834478173,Nejma,,,Morocco,Rabat,,,,33.9610729,-6.8851102,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.671316,"{'amenity': 'cafe', 'name': 'Nejma'}"
OpenStreetMap,node,2849889158,osm_node_2849889158,Domino's,Domino's,,Morocco,Rabat,,,,33.9604394,-6.8680298,,,,,['pizza'],['Takeaway'],,,,,,,,,,,,,2026-07-14T15:14:48.671377,"{'addr:city': 'Rabat ⵔⴱⴰⵟ الرباط', 'amenity': 'fast_food', 'branch': 'Mahaj Ryad', 'brand': ""Domino's"", 'brand:wikidata': 'Q839466', 'cuisine': 'pizza', 'name': ""Domino's"", 'takeaway': 'yes'}"
OpenStreetMap,node,2849889159,osm_node_2849889159,O'Caprices,,,Morocco,Rabat,,,,33.9601813,-6.8682658,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.671427,"{'amenity': 'cafe', 'name': ""O'Caprices""}"
OpenStreetMap,node,2872956210,osm_node_2872956210,Café des Oudayas,,,Morocco,Rabat,,,,34.0305263,-6.8350809,,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:14:48.671483,"{'amenity': 'cafe', 'name': 'Café des Oudayas', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,2881821919,osm_node_2881821919,LPG,,,Morocco,Rabat,,,,33.9958045,-6.8475621,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.671534,"{'amenity': 'cafe', 'name': 'LPG', 'name:fr': 'LPG'}"
OpenStreetMap,node,2984298405,osm_node_2984298405,Fennich,,,Morocco,Rabat,,,,33.9901354,-6.8258274,,,,,['cake'],[],,,,,,,,,,,,,2026-07-14T15:14:48.671589,"{'amenity': 'cafe', 'cuisine': 'cake', 'name': 'Fennich', 'shop': 'bakery', 'toilets:wheelchair': 'no', 'wheelchair': 'limited'}"
OpenStreetMap,node,3111466401,osm_node_3111466401,Ouzoud,,,Morocco,Rabat,,,,34.0239239,-6.8307214,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.671639,"{'amenity': 'restaurant', 'name': 'Ouzoud'}"
OpenStreetMap,node,3116667697,osm_node_3116667697,Esperanza,,,Morocco,Rabat,,,,34.0163492,-6.8304817,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.671689,"{'amenity': 'restaurant', 'name': 'Esperanza'}"
OpenStreetMap,node,3116669259,osm_node_3116669259,Sambuca,,,Morocco,Rabat,,,,34.0198064,-6.835457,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.671743,"{'amenity': 'cafe', 'name': 'Sambuca', 'name:fr': 'Sambuca'}"
OpenStreetMap,node,3116671632,osm_node_3116671632,La Rive,,,Morocco,Rabat,,,,34.0165031,-6.8302324,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.671802,"{'amenity': 'restaurant', 'name': 'La Rive'}"
OpenStreetMap,node,3118151783,osm_node_3118151783,Espace Ezzara,,,Morocco,Rabat,,,,34.0224715,-6.8314828,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.671862,"{'amenity': 'fast_food', 'name': 'Espace Ezzara'}"
OpenStreetMap,node,3189941701,osm_node_3189941701,Rotisserie Hassan,,,Morocco,Rabat,,,,34.0202439,-6.8280303,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.671913,"{'amenity': 'restaurant', 'name': 'Rotisserie Hassan'}"
OpenStreetMap,node,3189941702,osm_node_3189941702,Chawermatti,,,Morocco,Rabat,,,,34.0208885,-6.8266483,,,,,['kebab'],['Takeaway'],,,,,,,,,,,,,2026-07-14T15:14:48.671971,"{'amenity': 'fast_food', 'cuisine': 'kebab', 'name': 'Chawermatti', 'takeaway': 'yes'}"
OpenStreetMap,node,3190014950,osm_node_3190014950,Café Al Altal,,,Morocco,Rabat,,,,34.0197676,-6.8263129,+212537262880,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:14:48.672046,"{'amenity': 'cafe', 'check_date': '2025-10-28', 'name': 'Café Al Altal', 'outdoor_seating': 'yes', 'phone': '+212 5 37 26 28 80', 'toilets': 'yes'}"
OpenStreetMap,node,3190085747,osm_node_3190085747,Resto 3.0,,,Morocco,Rabat,,,,34.0185999,-6.8281602,,,,,['french'],[],,,,,,,,,,,,,2026-07-14T15:14:48.672109,"{'amenity': 'restaurant', 'cuisine': 'french', 'name': 'Resto 3.0'}"
OpenStreetMap,node,3190094386,osm_node_3190094386,Bar Casablanca بار كازابلانكا,,,Morocco,Rabat,,,,34.0167498,-6.8309999,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.672179,"{'amenity': 'bar', 'name': 'Bar Casablanca بار كازابلانكا', 'name:ar': 'بار كازابلانكا', 'name:es': 'Bar Casablanca', 'name:fr': 'Bar Casablanca'}"
OpenStreetMap,node,3366886384,osm_node_3366886384,,,,Morocco,Rabat,,,,34.0153296,-6.8389958,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.672235,{'amenity': 'cafe'}
OpenStreetMap,node,3366886386,osm_node_3366886386,Villa Jnane,,,Morocco,Rabat,,,,34.0150348,-6.8395134,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.672292,"{'amenity': 'cafe', 'name': 'Villa Jnane'}"
OpenStreetMap,node,3399572676,osm_node_3399572676,Sotto Sopra,,,Morocco,Rabat,,,,34.0197502,-6.8310487,,,,,"['italian', 'pizza']",[],,,,,,,,,,,,,2026-07-14T15:14:48.672358,"{'amenity': 'restaurant', 'cuisine': 'italian;pizza', 'name': 'Sotto Sopra'}"
OpenStreetMap,node,3399594593,osm_node_3399594593,El Bahia,,,Morocco,Rabat,,Avenue Hassan II شارع الحسن الثاني,10000,34.0225999,-6.837612,+212537734504,,,Mo-Su 08:00-21:30,['regional'],[],,,,,,,,,,,,,2026-07-14T15:14:48.672462,"{'addr:postcode': '10000', 'addr:street': 'Avenue Hassan II شارع الحسن الثاني', 'amenity': 'restaurant', 'check_date': '2026-06-14', 'check_date:opening_hours': '2026-06-14', 'cuisine': 'regional', 'level': '0', 'name': 'El Bahia', 'name:fr': 'El Bahia', 'opening_hours': 'Mo-Su 08:00-21:30', 'phone': '+212 5 37 73 45 04'}"
OpenStreetMap,node,3399596463,osm_node_3399596463,Pizza Rica,,,Morocco,Rabat,,,,34.0224029,-6.8383695,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-14T15:14:48.672522,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'Pizza Rica', 'name:fr': 'Pizza Rica'}"
OpenStreetMap,node,3400328904,osm_node_3400328904,Les artistes,,,Morocco,Rabat,,,,34.0149703,-6.8311637,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.672579,"{'amenity': 'cafe', 'name': 'Les artistes'}"
OpenStreetMap,node,3400334278,osm_node_3400334278,,,,Morocco,Rabat,,,,34.0140987,-6.8316078,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.672624,{'amenity': 'cafe'}
OpenStreetMap,node,3400339148,osm_node_3400339148,L'R du goût,,,Morocco,Rabat,,,,34.0144277,-6.8308211,,,,,['french'],[],,,,,,,,,,,,,2026-07-14T15:14:48.672683,"{'amenity': 'restaurant', 'cuisine': 'french', 'name': ""L'R du goût""}"
OpenStreetMap,node,3400353975,osm_node_3400353975,Pizzeria Al Forno,,,Morocco,Rabat,,,,34.013475,-6.8304299,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.672731,"{'amenity': 'restaurant', 'name': 'Pizzeria Al Forno'}"
OpenStreetMap,node,3400363603,osm_node_3400363603,Bab Essad,,,Morocco,Rabat,,,,34.0139406,-6.8279357,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.672780,"{'amenity': 'restaurant', 'name': 'Bab Essad'}"
OpenStreetMap,node,3408637970,osm_node_3408637970,Café Etoile,,,Morocco,Rabat,,,,34.0182313,-6.8336875,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.672829,"{'amenity': 'cafe', 'name': 'Café Etoile'}"
OpenStreetMap,node,3408869241,osm_node_3408869241,Dar Naji,,,Morocco,Rabat,,,,34.0023958,-6.8460529,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.672878,"{'amenity': 'restaurant', 'name': 'Dar Naji'}"
OpenStreetMap,node,3409211006,osm_node_3409211006,La Menara,,,Morocco,Rabat,,Rue Er-Ryad,,34.017855,-6.8293141,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.672938,"{'addr:housenumber': '5', 'addr:street': 'Rue Er-Ryad', 'amenity': 'restaurant', 'name': 'La Menara'}"
OpenStreetMap,node,3409211008,osm_node_3409211008,Le Pisé,,,Morocco,Rabat,,,,34.0179196,-6.829597,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.672986,"{'amenity': 'cafe', 'name': 'Le Pisé'}"
OpenStreetMap,node,3409254117,osm_node_3409254117,Yarilaz,,,Morocco,Rabat,,,,34.0154788,-6.8318743,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673032,"{'amenity': 'fast_food', 'name': 'Yarilaz'}"
OpenStreetMap,node,3409254118,osm_node_3409254118,Yucatan,,,Morocco,Rabat,,,,34.0168662,-6.8321618,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673074,"{'amenity': 'bar', 'name': 'Yucatan'}"
OpenStreetMap,node,3409254121,osm_node_3409254121,Dalia,,,Morocco,Rabat,,,,34.0159872,-6.8317492,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673117,"{'amenity': 'restaurant', 'name': 'Dalia'}"
OpenStreetMap,node,3409254123,osm_node_3409254123,Pieea Vera,,,Morocco,Rabat,,,,34.0168945,-6.832379,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673161,"{'amenity': 'restaurant', 'name': 'Pieea Vera'}"
OpenStreetMap,node,3409254127,osm_node_3409254127,Delicia Food,,,Morocco,Rabat,,,,34.0154289,-6.8319527,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673209,"{'amenity': 'fast_food', 'name': 'Delicia Food'}"
OpenStreetMap,node,3409254128,osm_node_3409254128,Yana Dream,,,Morocco,Rabat,,,,34.0160136,-6.8320345,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673258,"{'amenity': 'cafe', 'name': 'Yana Dream'}"
OpenStreetMap,node,3409254129,osm_node_3409254129,Astoria,,,Morocco,Rabat,,,,34.0168795,-6.8313391,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673305,"{'amenity': 'cafe', 'name': 'Astoria'}"
OpenStreetMap,node,3409254131,osm_node_3409254131,L'abeille D'or,,,Morocco,Rabat,,,,34.015551,-6.8317317,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673352,"{'amenity': 'cafe', 'name': ""L'abeille D'or""}"
OpenStreetMap,node,3409254133,osm_node_3409254133,Alaa Snack,,,Morocco,Rabat,,,,34.0161649,-6.8321613,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673408,"{'amenity': 'fast_food', 'name': 'Alaa Snack'}"
OpenStreetMap,node,3409288589,osm_node_3409288589,,,,Morocco,Rabat,,,,34.0185206,-6.8302174,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673453,{'amenity': 'cafe'}
OpenStreetMap,node,3409288590,osm_node_3409288590,Carrion,,,Morocco,Rabat,,,,34.0166517,-6.8303182,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673504,"{'amenity': 'cafe', 'name': 'Carrion'}"
OpenStreetMap,node,3409288592,osm_node_3409288592,Madalena,,,Morocco,Rabat,,Rue Mohamed Jazouli,,34.0189893,-6.8297028,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673558,"{'addr:street': 'Rue Mohamed Jazouli', 'amenity': 'cafe', 'name': 'Madalena'}"
OpenStreetMap,node,3409290293,osm_node_3409290293,Itry,,,Morocco,Rabat,,,,34.0174321,-6.8303044,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673609,"{'amenity': 'cafe', 'name': 'Itry'}"
OpenStreetMap,node,3409290294,osm_node_3409290294,Pietri Palace,,,Morocco,Rabat,,,,34.0165006,-6.8306178,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673663,"{'amenity': 'cafe', 'name': 'Pietri Palace'}"
OpenStreetMap,node,3410070210,osm_node_3410070210,Côte à Côte,,,Morocco,Rabat,,,,33.9951164,-6.8490244,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673717,"{'amenity': 'fast_food', 'name': 'Côte à Côte'}"
OpenStreetMap,node,3410248754,osm_node_3410248754,La Sala,,,Morocco,Rabat,,,,34.0163069,-6.8277492,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673765,"{'amenity': 'cafe', 'name': 'La Sala'}"
OpenStreetMap,node,3410378294,osm_node_3410378294,Choumoue Al Farah,,,Morocco,Rabat,,,,34.0205179,-6.8308732,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673815,"{'amenity': 'cafe', 'name': 'Choumoue Al Farah'}"
OpenStreetMap,node,3410380881,osm_node_3410380881,Chantilly,,,Morocco,Rabat,,,,34.0211643,-6.8315143,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673864,"{'amenity': 'restaurant', 'name': 'Chantilly'}"
OpenStreetMap,node,3410380882,osm_node_3410380882,Fresh Time,,,Morocco,Rabat,,,,34.0208645,-6.8315427,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673920,"{'addr:city': 'الرباط', 'amenity': 'fast_food', 'name': 'Fresh Time'}"
OpenStreetMap,node,3410380883,osm_node_3410380883,Zerda,,,Morocco,Rabat,,Avenue Patrice Lumumba,10000,34.021025,-6.8315275,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.673985,"{'addr:housenumber': '7', 'addr:postcode': '10000', 'addr:street': 'Avenue Patrice Lumumba', 'amenity': 'restaurant', 'name': 'Zerda', 'name:fr': 'Zerda'}"
OpenStreetMap,node,3410381056,osm_node_3410381056,Bar Jour Et Nuit,,,Morocco,Rabat,,,,34.0221306,-6.8309667,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674044,"{'addr:city': 'Rabat', 'addr:city:ar': 'الرباط', 'addr:city:es': 'Rabat', 'addr:city:fr': 'Rabat', 'amenity': 'bar', 'name': 'Bar Jour Et Nuit'}"
OpenStreetMap,node,3410389954,osm_node_3410389954,Doha,,,Morocco,Rabat,,,,34.0224143,-6.8314849,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674097,"{'amenity': 'fast_food', 'name': 'Doha'}"
OpenStreetMap,node,3410397264,osm_node_3410397264,Pesca del Mar,,,Morocco,Rabat,,,,34.0236439,-6.8324975,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674152,"{'amenity': 'fast_food', 'name': 'Pesca del Mar'}"
OpenStreetMap,node,3410407439,osm_node_3410407439,San Marino,,,Morocco,Rabat,,,,34.0214721,-6.8359527,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674208,"{'amenity': 'cafe', 'name': 'San Marino'}"
OpenStreetMap,node,3410407440,osm_node_3410407440,Yamas Bistro,,,Morocco,Rabat,,,,34.0220475,-6.8362053,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674264,"{'amenity': 'bar', 'name': 'Yamas Bistro'}"
OpenStreetMap,node,3410415533,osm_node_3410415533,L'empire,,,Morocco,Rabat,,,,34.0211905,-6.8363555,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674319,"{'addr:city': 'الرباط', 'amenity': 'cafe', 'name': ""L'empire""}"
OpenStreetMap,node,3410415534,osm_node_3410415534,Molina,,,Morocco,Rabat,,,,34.0212253,-6.8357782,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674367,"{'amenity': 'cafe', 'name': 'Molina'}"
OpenStreetMap,node,3410415536,osm_node_3410415536,Hollywood,,,Morocco,Rabat,,,,34.0212378,-6.835939,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674415,"{'amenity': 'cafe', 'name': 'Hollywood'}"
OpenStreetMap,node,3410415537,osm_node_3410415537,33 Export,,,Morocco,Rabat,,,,34.0211929,-6.835467,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674461,"{'amenity': 'bar', 'name': '33 Export'}"
OpenStreetMap,node,3410415539,osm_node_3410415539,Snack Ghazaa,,,Morocco,Rabat,,,,34.0207831,-6.836921,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674508,"{'amenity': 'fast_food', 'name': 'Snack Ghazaa'}"
OpenStreetMap,node,3410415541,osm_node_3410415541,Green Café,,,Morocco,Rabat,,,,34.0209754,-6.8363512,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674559,"{'amenity': 'cafe', 'name': 'Green Café', 'name:fr': 'Green Café'}"
OpenStreetMap,node,3410415542,osm_node_3410415542,Le Lingot D'or,,,Morocco,Rabat,,,,34.0209855,-6.8367366,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674616,"{'amenity': 'cafe', 'name': ""Le Lingot D'or""}"
OpenStreetMap,node,3410437724,osm_node_3410437724,La Fine Brioche,,,Morocco,Rabat,,,,34.0208311,-6.8358382,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674669,"{'amenity': 'cafe', 'name': 'La Fine Brioche'}"
OpenStreetMap,node,3410437725,osm_node_3410437725,Majestic,,,Morocco,Rabat,,,,34.0207515,-6.8360641,,,,,"['tea', 'cake', 'breakfast', 'coffee_shop']",[],,,,,,,,,,,,,2026-07-14T15:14:48.674732,"{'amenity': 'cafe', 'cuisine': 'tea;cake;breakfast;coffee_shop', 'name': 'Majestic'}"
OpenStreetMap,node,3413975981,osm_node_3413975981,Comedie,,,Morocco,Rabat,,,,34.0203533,-6.8370087,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674777,"{'amenity': 'cafe', 'name': 'Comedie'}"
OpenStreetMap,node,3413975982,osm_node_3413975982,La Scène,,,Morocco,Rabat,,,,34.0200628,-6.8371762,+212666557921,,,Mo-Su 08:00-23:00,[],[],,,,,,,,yes,,,,,2026-07-14T15:14:48.674851,"{'amenity': 'cafe', 'internet_access': 'yes', 'name': 'La Scène', 'opening_hours': 'Mo-Su 08:00-23:00', 'phone': '+212 6 66 55 79 21'}"
OpenStreetMap,node,3417369066,osm_node_3417369066,% Arabica,% Arabica,,Morocco,Rabat,,,,34.0163656,-6.82871,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-14T15:14:48.674917,"{'amenity': 'cafe', 'brand': '% Arabica', 'brand:wikidata': 'Q107639197', 'cuisine': 'coffee_shop', 'name': '% Arabica', 'takeaway': 'yes'}"
OpenStreetMap,node,3417499557,osm_node_3417499557,La Sala,,,Morocco,Rabat,,,,34.0163328,-6.8277524,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.674968,"{'amenity': 'cafe', 'name': 'La Sala'}"
OpenStreetMap,node,3417540492,osm_node_3417540492,Chateaubriand,,,Morocco,Rabat,,,,34.0003924,-6.8450784,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675018,"{'amenity': 'bar', 'name': 'Chateaubriand'}"
OpenStreetMap,node,3417542090,osm_node_3417542090,Doncof,,,Morocco,Rabat,,,,34.0019876,-6.846073,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675066,"{'amenity': 'cafe', 'name': 'Doncof'}"
OpenStreetMap,node,3417542193,osm_node_3417542193,Al Boustane,,,Morocco,Rabat,,,,34.0020721,-6.8458893,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675122,"{'amenity': 'cafe', 'name': 'Al Boustane'}"
OpenStreetMap,node,3417542194,osm_node_3417542194,Il Buon Gelato,,,Morocco,Rabat,,,,34.001741,-6.8457693,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675173,"{'amenity': 'cafe', 'name': 'Il Buon Gelato'}"
OpenStreetMap,node,3417548198,osm_node_3417548198,,,,Morocco,Rabat,,,,34.0002062,-6.8463558,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675217,{'amenity': 'bar'}
OpenStreetMap,node,3417548199,osm_node_3417548199,Gustie Sapori,,,Morocco,Rabat,,,,33.9997916,-6.8459747,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675273,"{'amenity': 'restaurant', 'name': 'Gustie Sapori'}"
OpenStreetMap,node,3417559335,osm_node_3417559335,Le Saxo,,,Morocco,Rabat,,,,33.9996969,-6.8461436,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675351,"{'amenity': 'restaurant', 'name': 'Le Saxo'}"
OpenStreetMap,node,3417559337,osm_node_3417559337,La Une,,,Morocco,Rabat,,,,34.0005106,-6.8465371,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675398,"{'amenity': 'cafe', 'name': 'La Une'}"
OpenStreetMap,node,3423051478,osm_node_3423051478,La Fournée,,,Morocco,Rabat,,,,33.9977822,-6.8485827,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675444,"{'amenity': 'cafe', 'name': 'La Fournée'}"
OpenStreetMap,node,3423051479,osm_node_3423051479,Oliveri,Oliveri,,Morocco,Rabat,,,,33.9976795,-6.8484955,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675498,"{'addr:city': 'Rabat ⵔⴱⴰⵟ الرباط', 'amenity': 'cafe', 'branch': 'Rabat Agdal', 'brand': 'Oliveri', 'name': 'Oliveri'}"
OpenStreetMap,node,3433430966,osm_node_3433430966,By Cap,,,Morocco,Rabat,,,,33.9901132,-6.8497583,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675546,"{'amenity': 'restaurant', 'name': 'By Cap'}"
OpenStreetMap,node,3434788503,osm_node_3434788503,Corrida,,,Morocco,Rabat,,,,34.0227995,-6.8301512,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675593,"{'addr:city': 'Rabat', 'addr:city:ar': 'الرباط', 'addr:city:es': 'Rabat', 'addr:city:fr': 'Rabat', 'amenity': 'restaurant', 'name': 'Corrida'}"
OpenStreetMap,node,3434818740,osm_node_3434818740,La Rose Verte,,,Morocco,Rabat,,,,34.0243178,-6.8304731,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675646,"{'amenity': 'cafe', 'name': 'La Rose Verte'}"
OpenStreetMap,node,3436707870,osm_node_3436707870,Latium,,,Morocco,Rabat,,,,33.9548026,-6.8652877,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675698,"{'amenity': 'restaurant', 'name': 'Latium'}"
OpenStreetMap,node,3436728305,osm_node_3436728305,Cofeeshop Company,,,Morocco,Rabat,,,,33.9558937,-6.8663755,,,,,['chinese'],[],,,,,,,,,,,,,2026-07-14T15:14:48.675758,"{'amenity': 'cafe', 'cuisine': 'chinese', 'name': 'Cofeeshop Company'}"
OpenStreetMap,node,3436728306,osm_node_3436728306,Aya Rosa,,,Morocco,Rabat,,,,33.9556091,-6.8663063,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675810,"{'amenity': 'cafe', 'name': 'Aya Rosa'}"
OpenStreetMap,node,3436728307,osm_node_3436728307,La Cuchara,,,Morocco,Rabat,,,,33.955381,-6.8661613,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675862,"{'amenity': 'restaurant', 'name': 'La Cuchara'}"
OpenStreetMap,node,3436728308,osm_node_3436728308,The Noodle House,,,Morocco,Rabat,,,,33.9555473,-6.8662305,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675914,"{'amenity': 'restaurant', 'name': 'The Noodle House'}"
OpenStreetMap,node,3436728309,osm_node_3436728309,La Terrazza,,,Morocco,Rabat,,,,33.9535514,-6.8636956,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.675963,"{'amenity': 'restaurant', 'name': 'La Terrazza'}"
OpenStreetMap,node,3436728310,osm_node_3436728310,Zayyane,,,Morocco,Rabat,,,,33.9560802,-6.8667069,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:48.676007,"{'amenity': 'restaurant', 'name': 'Zayyane'}"
