source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,6418186885,osm_node_6418186885,Snack La Place,,,Morocco,Marrakech,,,,31.6262209,-7.988433,,,,,"['pizza', 'moroccan', 'local']",[],,,,,,,,,,,,,2026-07-14T15:15:05.102605,"{'amenity': 'restaurant', 'cuisine': 'pizza;moroccan;local', 'name': 'Snack La Place'}"
OpenStreetMap,node,6418186886,osm_node_6418186886,,,,Morocco,Marrakech,,,,31.6308838,-7.9869434,,,,Mo-Su 10:00-18:00,"['moroccan', 'local']",['Outdoor Seating'],,,,,,,,wlan,,,,,2026-07-14T15:15:05.102643,"{'amenity': 'restaurant', 'cuisine': 'moroccan;local', 'indoor_seating': 'yes', 'internet_access': 'wlan', 'name:en': 'Chez Bakchich', 'opening_hours': 'Mo-Su 10:00-18:00', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,6420546324,osm_node_6420546324,Sinatra,,,Morocco,Marrakech,,,,31.6341373,-8.0137132,,,,,['spanish'],[],,,,,,,,,,,,,2026-07-14T15:15:05.102675,"{'amenity': 'restaurant', 'cuisine': 'spanish', 'name': 'Sinatra'}"
OpenStreetMap,node,6420546586,osm_node_6420546586,Sinatra Kech,,,Morocco,Marrakech,,,,31.6341681,-8.013614,+212524421849,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:15:05.102753,"{'amenity': 'bar', 'name': 'Sinatra Kech', 'outdoor_seating': 'yes', 'phone': '+212 5244 21849'}"
OpenStreetMap,node,6420556244,osm_node_6420556244,Bar a Vin - Le Mécano,,,Morocco,Marrakech,,,,31.6327432,-8.0148238,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.102787,"{'amenity': 'bar', 'name': 'Bar a Vin - Le Mécano', 'outdoor_seating': 'no'}"
OpenStreetMap,node,6420558310,osm_node_6420558310,Snack Abderrahim,,,Morocco,Marrakech,,,,31.6326612,-8.0148724,,,,24/7,['local'],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:15:05.102824,"{'amenity': 'restaurant', 'contact:mobile': '+212 675912122', 'contact:phone': '+212 5244 32367', 'cuisine': 'local', 'name': 'Snack Abderrahim', 'opening_hours': '24/7', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,6420587358,osm_node_6420587358,Lounge Le Maestro,,,Morocco,Marrakech,,,,31.6349273,-8.0139884,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.102853,"{'amenity': 'restaurant', 'name': 'Lounge Le Maestro'}"
OpenStreetMap,node,6421817085,osm_node_6421817085,Knock Knock,,,Morocco,Marrakech,,Derb Fteuh Ftouh,40000,31.6272956,-7.9884904,,,,,['moroccan'],['Outdoor Seating'],,,,,,,,wlan,,,,,2026-07-14T15:15:05.102920,"{'addr:housenumber': '13', 'addr:postcode': '40000', 'addr:street': 'Derb Fteuh Ftouh', 'amenity': 'restaurant', 'check_date': '2026-02-23', 'cuisine': 'moroccan', 'internet_access': 'wlan', 'level': '1', 'name': 'Knock Knock', 'name:it': 'knock knock restaurant', 'outdoor_seating': 'yes', 'self_service': 'no'}"
OpenStreetMap,node,6430696202,osm_node_6430696202,Chinguitti Fiber,,,Morocco,Marrakech,,,,31.6289997,-7.9868885,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.102948,"{'amenity': 'cafe', 'name': 'Chinguitti Fiber'}"
OpenStreetMap,node,6430722485,osm_node_6430722485,,,,Morocco,Marrakech,,,,31.6338709,-7.9913618,,,,,[],[],,,,,,,,wlan,,,,,2026-07-14T15:15:05.102973,"{'amenity': 'restaurant', 'internet_access': 'wlan', 'name:de': 'Riad Laârouss Café-Snack'}"
OpenStreetMap,node,6448025990,osm_node_6448025990,Local Tajine 20dr,,,Morocco,Marrakech,,,,31.6200876,-7.9896833,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103000,"{'amenity': 'cafe', 'name': 'Local Tajine 20dr'}"
OpenStreetMap,node,6457297187,osm_node_6457297187,,,,Morocco,Marrakech,,,,31.6243263,-7.9888705,,,,,"['regional', 'sandwich', 'chicken', 'juice', 'salad']",[],,,,,,,,,,,,,2026-07-14T15:15:05.103027,"{'amenity': 'restaurant', 'check_date': '2022-12-26', 'cuisine': 'regional;sandwich;chicken;juice;salad'}"
OpenStreetMap,node,6463146786,osm_node_6463146786,,,,Morocco,Marrakech,,,,31.6335219,-7.9902149,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103051,"{'amenity': 'restaurant', 'name:fr': 'Caravan Café'}"
OpenStreetMap,node,6475563800,osm_node_6475563800,Bloom Coffee,,,Morocco,Marrakech,,,,31.6729586,-8.0350812,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103076,"{'amenity': 'cafe', 'name': 'Bloom Coffee'}"
OpenStreetMap,node,6475563801,osm_node_6475563801,Roti Shop Marrakech,,,Morocco,Marrakech,,,,31.6762731,-8.0196907,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103104,"{'amenity': 'fast_food', 'name': 'Roti Shop Marrakech'}"
OpenStreetMap,node,6475563822,osm_node_6475563822,,,,Morocco,Marrakech,,,,31.626647,-8.0267826,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-14T15:15:05.103130,"{'amenity': 'restaurant', 'cuisine': 'pizza'}"
OpenStreetMap,node,6475563833,osm_node_6475563833,Saladbox Semlalia,,,Morocco,Marrakech,,,,31.6433859,-8.0187036,+212661293405,http://www.saladbox.ma/,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103197,"{'amenity': 'fast_food', 'name': 'Saladbox Semlalia', 'phone': '+212 6 61 29 34 05', 'website': 'http://www.saladbox.ma/'}"
OpenStreetMap,node,6475678428,osm_node_6475678428,Restaurant Ksar El Hamra,,,Morocco,Marrakech,,,,31.622832,-7.9857005,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103237,"{'amenity': 'restaurant', 'name': 'Restaurant Ksar El Hamra'}"
OpenStreetMap,node,6475678435,osm_node_6475678435,,,,Morocco,Marrakech,,,,31.6231883,-7.9890326,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-14T15:15:05.103281,"{'amenity': 'restaurant', 'cuisine': 'pizza'}"
OpenStreetMap,node,6475747814,osm_node_6475747814,Exotic Bai,,,Morocco,Marrakech,,,,31.6335048,-7.9894545,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103311,"{'amenity': 'restaurant', 'name': 'Exotic Bai'}"
OpenStreetMap,node,6475747817,osm_node_6475747817,Chez Rachid,,,Morocco,Marrakech,,,,31.6326565,-7.9876544,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103349,"{'amenity': 'restaurant', 'name': 'Chez Rachid'}"
OpenStreetMap,node,6564889285,osm_node_6564889285,Casa José,,,Morocco,Marrakech,,,,31.6305819,-8.0082107,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103377,"{'amenity': 'restaurant', 'name': 'Casa José'}"
OpenStreetMap,node,6578352885,osm_node_6578352885,le petit cornichon,,,Morocco,Marrakech,,,,31.6377248,-8.0130445,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103404,"{'amenity': 'restaurant', 'name': 'le petit cornichon'}"
OpenStreetMap,node,6578352985,osm_node_6578352985,Spicy,,,Morocco,Marrakech,,,,31.6377005,-8.0163861,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103429,"{'amenity': 'restaurant', 'name': 'Spicy'}"
OpenStreetMap,node,6578353085,osm_node_6578353085,bazar gourmand,,,Morocco,Marrakech,,,,31.6348566,-8.0126639,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103456,"{'amenity': 'restaurant', 'name': 'bazar gourmand'}"
OpenStreetMap,node,6578353089,osm_node_6578353089,,,,Morocco,Marrakech,,,,31.6342962,-8.0099975,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103479,"{'amenity': 'restaurant', 'name:fr': 'entrepotes'}"
OpenStreetMap,node,6629707285,osm_node_6629707285,So Lounge,,,Morocco,Marrakech,,,,31.6220533,-8.0026464,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103506,"{'amenity': 'bar', 'name': 'So Lounge'}"
OpenStreetMap,node,6661993485,osm_node_6661993485,دار الطاجين,,,Morocco,Marrakech,,,,31.657651,-8.0160651,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103536,"{'amenity': 'restaurant', 'name': 'دار الطاجين', 'name:ar': 'دار الطاجين', 'name:en': 'Dar Tajine', 'name:es': 'la cas del Tajin', 'name:fr': 'Dar Tajine'}"
OpenStreetMap,node,6697937686,osm_node_6697937686,,,,Morocco,Marrakech,,,,31.6238852,-7.9871183,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103559,"{'amenity': 'fast_food', 'name:de': 'Foodstall'}"
OpenStreetMap,node,6815621185,osm_node_6815621185,Safra de Gueliz,,,Morocco,Marrakech,,,,31.6306826,-8.0082164,,,,,['spanish'],[],,,,,,,,,,,,,2026-07-14T15:15:05.103589,"{'amenity': 'restaurant', 'cuisine': 'spanish', 'name': 'Safra de Gueliz', 'name:fr': 'Casa José'}"
OpenStreetMap,node,6838455364,osm_node_6838455364,,,,Morocco,Marrakech,,,,31.6303772,-8.0059907,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103612,"{'amenity': 'restaurant', 'name:zh': '缘来餐厅'}"
OpenStreetMap,node,6841618385,osm_node_6841618385,Snac Elbahria,,,Morocco,Marrakech,,,,31.6325055,-8.0117092,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103638,"{'amenity': 'fast_food', 'name': 'Snac Elbahria'}"
OpenStreetMap,node,6854357585,osm_node_6854357585,,,,Morocco,Marrakech,,,,31.6306236,-7.9948593,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103660,"{'amenity': 'restaurant', 'name:fr': 'La Table du Riad at 72 Riad Living'}"
OpenStreetMap,node,6873493686,osm_node_6873493686,,,,Morocco,Marrakech,,,,31.6331467,-8.0044547,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103684,"{'amenity': 'cafe', 'name:en': 'La Tassa'}"
OpenStreetMap,node,6883646785,osm_node_6883646785,KABANA ROOFTOP FOOD & COCKTAILS,,,Morocco,Marrakech,,Rue Fatima Zahra,4000,31.6353404,-8.0649224,+212637304556,,,Mo-Su 11:00-02:00,"['japanese', 'african', 'moroccan', 'international']",[],,,,,,,,wlan,,,,,2026-07-14T15:15:05.103741,"{'addr:housenumber': '1 KISSARIAT', 'addr:postcode': '4000', 'addr:street': 'Rue Fatima Zahra', 'amenity': 'restaurant', 'cuisine': 'japanese;african;moroccan;international', 'internet_access': 'wlan', 'name': 'KABANA ROOFTOP FOOD & COCKTAILS', 'opening_hours': 'Mo-Su 11:00-02:00', 'phone': '+212 6 37 30 45 56'}"
OpenStreetMap,node,6939440885,osm_node_6939440885,Dar Chef,,,Morocco,Marrakech,,Route Kennaria Dbchi,,31.6254683,-7.9861714,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103772,"{'addr:housenumber': '123', 'addr:street': 'Route Kennaria Dbchi', 'amenity': 'restaurant', 'name': 'Dar Chef'}"
OpenStreetMap,node,6939442585,osm_node_6939442585,Le Samovar,,,Morocco,Marrakech,,Passage Prince Moulay Rachid,,31.6251823,-7.9887164,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103805,"{'addr:street': 'Passage Prince Moulay Rachid', 'amenity': 'cafe', 'name': 'Le Samovar'}"
OpenStreetMap,node,6988138485,osm_node_6988138485,,,,Morocco,Marrakech,,,,31.6270469,-7.9861262,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103828,"{'amenity': 'fast_food', 'name:en': 'Moroccan Baskets'}"
OpenStreetMap,node,6993611185,osm_node_6993611185,Broc The Kasbah,,,Morocco,Marrakech,,Rue Riad Laarous,,31.6340021,-7.9907756,+212605305687,,brocthekasbah@gmail.com,Mo-Su 12:00-22:00,"['arab', 'burger', 'diner', 'moroccan']",['Outdoor Seating'],,,,,,,,wlan,,,,,2026-07-14T15:15:05.103901,"{'addr:housenumber': '300', 'addr:street': 'Rue Riad Laarous', 'amenity': 'restaurant', 'contact:facebook': '100034857380951', 'cuisine': 'arab;burger;diner;moroccan', 'description': 'Vegetarian Restaurant with rooftop bar and street tables.', 'diet:vegan': 'yes', 'diet:vegetarian': 'yes', 'email': 'brocthekasbah@gmail.com', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'name': 'Broc The Kasbah', 'name:en': 'Broc The Kasbah', 'opening_hours': 'Mo-Su 12:00-22:00', 'outdoor_seating': 'yes', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'phone': '+212 6 05 30 56 87', 'toilets': 'yes', 'toilets:access': 'customers', 'toilets:wheelchair': 'no', 'wheelchair': 'limited'}"
OpenStreetMap,node,7005851587,osm_node_7005851587,La Cantine des Gacelles,,,Morocco,Marrakech,,,,31.62587,-7.9862336,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.103931,"{'amenity': 'restaurant', 'name': 'La Cantine des Gacelles'}"
OpenStreetMap,node,7006531185,osm_node_7006531185,,,,Morocco,Marrakech,,,,31.6307318,-7.9866499,,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:15:05.103956,"{'amenity': 'cafe', 'indoor_seating': 'yes', 'name:en': 'Patisserie Lala Moulati', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,7008652586,osm_node_7008652586,,,,Morocco,Marrakech,,Derb el Hamam Issebtyine,40030,31.6315262,-7.9828184,+212600756845,,,,"['african', 'mediterranean', 'moroccan']",[],,,,,,,,,,,,,2026-07-14T15:15:05.103996,"{'addr:postcode': '40030', 'addr:street': 'Derb el Hamam Issebtyine', 'amenity': 'restaurant', 'cuisine': 'african;mediterranean;moroccan', 'name:en': 'Dar L’hssira', 'phone': '+212 6 00 75 68 45'}"
OpenStreetMap,node,7014832885,osm_node_7014832885,,,,Morocco,Marrakech,,,,31.6244495,-7.9873157,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104019,"{'amenity': 'fast_food', 'name:en': 'Adam Snack'}"
OpenStreetMap,node,7016647066,osm_node_7016647066,Restaurant Falafil,,,Morocco,Marrakech,,,,31.6308462,-7.9867265,,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:15:05.104050,"{'amenity': 'restaurant', 'indoor_seating': 'yes', 'name': 'Restaurant Falafil', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,7020244140,osm_node_7020244140,,,,Morocco,Marrakech,,Boulevard Moulay Rachid,,31.6325585,-8.0119563,,,,,"['fish', 'moroccan']",[],,,,,,,,,,,,,2026-07-14T15:15:05.104084,"{'addr:housenumber': '75', 'addr:street': 'Boulevard Moulay Rachid', 'amenity': 'restaurant', 'cuisine': 'fish;moroccan', 'name:fr': 'Samak al-Bahriya'}"
OpenStreetMap,node,7022371544,osm_node_7022371544,Restaurant Mythe,,,Morocco,Marrakech,,,,31.6271837,-7.9876473,+212524381624,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104116,"{'amenity': 'restaurant', 'name': 'Restaurant Mythe', 'opening_hours:signed': 'no', 'phone': '+212 5 24381624'}"
OpenStreetMap,node,7022468647,osm_node_7022468647,Le Saadi,,,Morocco,Marrakech,,,,31.6222402,-8.0043179,,https://www.essaadi.com/restaurants-marrakech/restaurants-hotel/saadi,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104165,"{'amenity': 'restaurant', 'name': 'Le Saadi', 'website': 'https://www.essaadi.com/restaurants-marrakech/restaurants-hotel/saadi'}"
OpenStreetMap,node,7035777651,osm_node_7035777651,La bonne adresse,,,Morocco,Marrakech,,,,31.6402251,-8.0017427,,,,,"['mexican', 'moroccan', 'pizza']",[],,,,,,,,wlan,,,,,2026-07-14T15:15:05.104202,"{'amenity': 'restaurant', 'cuisine': 'mexican;moroccan;pizza', 'internet_access': 'wlan', 'name': 'La bonne adresse'}"
OpenStreetMap,node,7035780193,osm_node_7035780193,Burger King,Burger King,,Morocco,Marrakech,,,,31.6181422,-8.0095104,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-14T15:15:05.104237,"{'amenity': 'fast_food', 'brand': 'Burger King', 'brand:wikidata': 'Q177054', 'brand:wikipedia': 'en:Burger King', 'cuisine': 'burger', 'name': 'Burger King', 'takeaway': 'yes'}"
OpenStreetMap,node,7035782526,osm_node_7035782526,Le 165 café,,,Morocco,Marrakech,,,,31.6345641,-8.0121478,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104265,"{'amenity': 'cafe', 'name': 'Le 165 café'}"
OpenStreetMap,node,7055961985,osm_node_7055961985,,,,Morocco,Marrakech,,,,31.6175499,-8.009942,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104288,"{'amenity': 'restaurant', 'name:it': 'Malak emeraude'}"
OpenStreetMap,node,7055962085,osm_node_7055962085,,,,Morocco,Marrakech,,,,31.6176347,-8.0097124,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104311,"{'amenity': 'restaurant', 'name:it': 'Buddha bar'}"
OpenStreetMap,node,7110568785,osm_node_7110568785,,,,Morocco,Marrakech,,,,31.6271836,-7.9888676,,,,,['arab'],[],,,,,,,,,,,,,2026-07-14T15:15:05.104335,"{'amenity': 'cafe', 'cuisine': 'arab', 'name:de': 'Dachterassencafé'}"
OpenStreetMap,node,7114481688,osm_node_7114481688,,,,Morocco,Marrakech,,,,31.6203906,-7.9845787,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104358,"{'amenity': 'restaurant', 'name:de': 'La Casa Berbere'}"
OpenStreetMap,node,7137489585,osm_node_7137489585,,,,Morocco,Marrakech,,,,31.6340791,-7.9906886,,,,,['moroccan'],[],,,,,,,,,,,,,2026-07-14T15:15:05.104382,"{'amenity': 'restaurant', 'cuisine': 'moroccan', 'name:en': '12Cool'}"
OpenStreetMap,node,7140767285,osm_node_7140767285,Exotic Bali,,,Morocco,Marrakech,,Derb Chentouf,40030,31.6336166,-7.9891467,+212666044882,https://exotic-bali.com/,exoticbalifood@gmail.com,Tu-Su 17:00-22:00,"['asian', 'seafood']",[],,,,,,,,wlan,,,,,2026-07-14T15:15:05.104450,"{'addr:housenumber': '56', 'addr:postcode': '40030', 'addr:street': 'Derb Chentouf', 'amenity': 'restaurant', 'cuisine': 'asian;seafood', 'email': 'exoticbalifood@gmail.com', 'internet_access': 'wlan', 'name': 'Exotic Bali', 'opening_hours': 'Tu-Su 17:00-22:00', 'phone': '+212 6 66 04 48 82', 'website': 'https://exotic-bali.com/'}"
OpenStreetMap,node,7164499885,osm_node_7164499885,,,,Morocco,Marrakech,,,,31.6310044,-8.0055562,,,,,[],[],,,,,,,,wlan,,,,,2026-07-14T15:15:05.104478,"{'amenity': 'restaurant', 'internet_access': 'wlan', 'name:en': 'Vertmidi'}"
OpenStreetMap,node,7194001085,osm_node_7194001085,,,,Morocco,Marrakech,,,,31.6205636,-7.9925654,,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:15:05.104506,"{'amenity': 'restaurant', 'indoor_seating': 'yes', 'name:fr': 'Association Caravane d’Avenir', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,7223048185,osm_node_7223048185,Dat L'hssira,,,Morocco,Marrakech,,,,31.6312402,-7.9827191,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104532,"{'amenity': 'restaurant', 'name': ""Dat L'hssira""}"
OpenStreetMap,node,7261735985,osm_node_7261735985,,,,Morocco,Marrakech,,Rue Riad Zitoun El Jedid,,31.6243747,-7.9853096,,,,,['moroccan'],[],,,,,,,,wlan,,,,,2026-07-14T15:15:05.104567,"{'addr:street': 'Rue Riad Zitoun El Jedid', 'amenity': 'restaurant', 'cuisine': 'moroccan', 'internet_access': 'wlan', 'name:de': 'Restaurant Jama', 'name:en': 'Restaurant Jama'}"
OpenStreetMap,node,7272867098,osm_node_7272867098,,,,Morocco,Marrakech,,,,31.6301435,-7.9894245,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104590,"{'amenity': 'restaurant', 'name:en': 'the Moorish'}"
OpenStreetMap,node,7285654385,osm_node_7285654385,Exotic Bali,,,Morocco,Marrakech,,Rue Badr,40000,31.631894,-8.0064152,+212666044882,https://www.exotic-bali.com/,exoticbalifood@gmail.com,,['indonesian'],[],,,,,,,,wlan,,,,,2026-07-14T15:15:05.104652,"{'addr:housenumber': '2', 'addr:postcode': '40000', 'addr:street': 'Rue Badr', 'amenity': 'restaurant', 'cuisine': 'indonesian', 'email': 'exoticbalifood@gmail.com', 'internet_access': 'wlan', 'name': 'Exotic Bali', 'phone': '+212 6 66 04 48 82', 'website': 'https://www.exotic-bali.com/'}"
OpenStreetMap,node,7918206986,osm_node_7918206986,Chez Ben Driss,,,Morocco,Marrakech,,,,31.625492,-7.9877985,,,,Mo-Su 07:30-00:00,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104684,"{'amenity': 'restaurant', 'name': 'Chez Ben Driss', 'opening_hours': 'Mo-Su 07:30-00:00'}"
OpenStreetMap,node,8114345119,osm_node_8114345119,,,,Morocco,Marrakech,,,,31.5722453,-8.0708799,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104707,{'amenity': 'cafe'}
OpenStreetMap,node,8378277217,osm_node_8378277217,Kabana,,,Morocco,Marrakech,,,,31.6260768,-7.9930218,,,,,['moroccan'],[],,,,,,,,,,,,,2026-07-14T15:15:05.104735,"{'amenity': 'bar', 'cuisine': 'moroccan', 'name': 'Kabana'}"
OpenStreetMap,node,8388134617,osm_node_8388134617,دار الحصيرة,,,Morocco,Marrakech,,Rue Tachenbacht,40000,31.6315072,-7.9827201,+212600756845,,,Mo-Su 10:00-23:00,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104778,"{'addr:postcode': '40000', 'addr:street': 'Rue Tachenbacht', 'amenity': 'restaurant', 'name': 'دار الحصيرة', 'name:en': 'Dar L’hssira', 'opening_hours': 'Mo-Su 10:00-23:00', 'phone': '+212 6 00 75 68 45'}"
OpenStreetMap,node,8388134717,osm_node_8388134717,,,,Morocco,Marrakech,,Avenue Prince Moulay Rachid,40000,31.6175652,-8.0096799,+212666773932,https://www.buddhabarmarrakech.com/,,Mo-Sa 20:00-03:00; Su 20:00-00:00,"['asian', 'sushi']",[],,,,,,,,,,,,,2026-07-14T15:15:05.104838,"{'addr:postcode': '40000', 'addr:street': 'Avenue Prince Moulay Rachid', 'amenity': 'restaurant', 'cuisine': 'asian;sushi', 'name:en': 'Buddha-Bar', 'opening_hours': 'Mo-Sa 20:00-03:00; Su 20:00-00:00', 'phone': '+212 6 66 77 39 32', 'website': 'https://www.buddhabarmarrakech.com/'}"
OpenStreetMap,node,8388177318,osm_node_8388177318,,,,Morocco,Marrakech,,"Kissariat Ben Khaled R’Mila, Rue Lalla Fatima Zahra",40000,31.6259383,-7.9928622,+212664464450,https://www.kabana-marrakech.com/,,Mo-Su 11:00-02:00,"['international', 'moroccan', 'sushi']",[],,,,,,,,,,,,,2026-07-14T15:15:05.104900,"{'addr:housenumber': '1', 'addr:postcode': '40000', 'addr:street': 'Kissariat Ben Khaled R’Mila, Rue Lalla Fatima Zahra', 'amenity': 'restaurant', 'cuisine': 'international;moroccan;sushi', 'name:en': 'KABANA ROOFTOP FOOD & COCKTAILS', 'opening_hours': 'Mo-Su 11:00-02:00', 'phone': '+212 6 64 46 44 50', 'website': 'https://www.kabana-marrakech.com/'}"
OpenStreetMap,node,8388525617,osm_node_8388525617,,,,Morocco,Marrakech,,Route Sidi Abelaziz,40000,31.6315206,-7.9925609,+212524381293,https://bachacoffee.com/,,Tu-Su 10:00-18:00,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.104955,"{'addr:postcode': '40000', 'addr:street': 'Route Sidi Abelaziz', 'amenity': 'cafe', 'name:en': 'Bacha Coffee Marrakech', 'opening_hours': 'Tu-Su 10:00-18:00', 'phone': '+212 5 24 38 12 93', 'website': 'https://bachacoffee.com/'}"
OpenStreetMap,node,8392299718,osm_node_8392299718,,,,Morocco,Marrakech,,Boulevard Mohammed VI شارع محمد السادس,40000,31.6388935,-8.0218763,+212524457730,http://thegoodbun.com,,Mo-Su 12:00-20:00,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.105012,"{'addr:housenumber': '7', 'addr:postcode': '40000', 'addr:street': 'Boulevard Mohammed VI شارع محمد السادس', 'amenity': 'restaurant', 'name:en': 'The GoodBun', 'opening_hours': 'Mo-Su 12:00-20:00', 'phone': '+212 5 24 45 77 30', 'website': 'http://thegoodbun.com'}"
OpenStreetMap,node,8433021717,osm_node_8433021717,Le Diamant Noir,,,Morocco,Marrakech,,,,31.629862,-8.0028078,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.105040,"{'amenity': 'bar', 'name': 'Le Diamant Noir'}"
OpenStreetMap,node,8501178853,osm_node_8501178853,La Résidence Café,,,Morocco,Marrakech,,,,31.6748571,-8.0196348,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.105068,"{'amenity': 'cafe', 'name': 'La Résidence Café'}"
OpenStreetMap,node,8507640017,osm_node_8507640017,L'Opéra,,,Morocco,Marrakech,,,,31.6258296,-8.0126608,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.105093,"{'amenity': 'cafe', 'name': ""L'Opéra""}"
OpenStreetMap,node,8508643017,osm_node_8508643017,L'Mida,,,Morocco,Marrakech,,Rahba Lakdima,40030,31.6292152,-7.986435,,https://lmidamarrakech.com/,,,[],[],,,,,,,,wlan,,,,,2026-07-14T15:15:05.105141,"{'addr:city': 'Marrakech', 'addr:housenumber': '78', 'addr:postcode': '40030', 'addr:street': 'Rahba Lakdima', 'amenity': 'restaurant', 'check_date': '2025-11-10', 'internet_access': 'wlan', 'internet_access:fee': 'customers', 'name': ""L'Mida"", 'name:ar': ""L'mida"", 'name:en': ""L'mida"", 'toilets': 'yes', 'website': 'https://lmidamarrakech.com/'}"
OpenStreetMap,node,8513440517,osm_node_8513440517,Twins,,,Morocco,Marrakech,,,,31.6554668,-8.017912,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.105166,"{'amenity': 'cafe', 'name': 'Twins'}"
OpenStreetMap,node,8513440617,osm_node_8513440617,الجوهرة,,,Morocco,Marrakech,,,,31.6555163,-8.017901,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.105192,"{'amenity': 'cafe', 'name': 'الجوهرة', 'name:en': 'Jawhara'}"
OpenStreetMap,node,8514725617,osm_node_8514725617,أمين,,,Morocco,Marrakech,,,,31.6523876,-8.0164806,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:15:05.105219,"{'amenity': 'cafe', 'name': 'أمين', 'name:en': 'Amine'}"
